time,phase_from_reg,phase_for_plbck,plbck_pos
1552498398.053958, 409.534365, 407.963569, 407.963569
1552498398.165090, 410.393050, 408.822254, 408.822254
1552498398.234806, 410.393050, 408.822254, 408.822254
1552498398.329885, 410.393050, 408.822254, 408.822254
1552498398.434642, 410.881578, 409.310782, 409.310782
1552498398.567360, 411.358701, 409.787905, 409.787905
1552498398.663533, 411.722863, 410.152067, 410.152067
1552498398.740278, 411.905138, 410.334342, 410.334342
1552498398.818049, 412.018639, 410.447843, 410.447843
1552498398.927246, 412.331515, 410.760718, 410.760718
1552498398.989785, 413.245863, 411.675067, 411.675067
1552498399.066903, 413.648233, 412.077436, 412.077436
1552498399.157642, 414.133212, 412.562416, 412.562416
1552498399.231219, 414.723947, 413.153151, 413.153151
1552498399.322770, 415.382378, 413.811581, 413.811581
1552498399.435743, 416.049774, 414.478978, 414.478978
1552498399.586383, 416.413692, 414.842895, 414.842895
1552498399.671961, 416.857659, 415.286862, 415.286862
1552498399.821916, 417.375742, 415.804946, 415.804946
1552498399.850612, 417.927330, 416.356533, 416.356533
1552498399.965229, 418.524378, 416.953581, 416.953581
1552498400.060763, 419.125661, 417.554864, 417.554864
1552498400.104943, 419.739741, 418.168944, 418.168944
1552498400.202044, 420.161837, 418.591041, 418.591041
1552498400.298952, 420.589354, 419.018558, 419.018558
1552498400.372212, 420.738954, 419.168157, 419.168157
1552498400.533024, 420.909293, 419.338496, 419.338496
1552498400.559746, 421.144318, 419.573522, 419.573522
1552498400.648892, 421.391289, 419.820493, 419.820493
1552498400.756015, 421.892112, 420.321315, 420.321315
1552498400.849319, 422.862404, 421.291608, 421.291608
1552498400.937706, 423.567041, 421.996244, 421.996244
1552498401.111152, 424.468945, 422.898148, 422.898148
1552498401.122624, 425.650539, 424.079742, 424.079742
1552498401.183434, 426.365079, 424.794283, 424.794283
1552498401.305617, 427.154866, 425.584070, 425.584070
1552498401.380491, 428.242045, 426.671248, 426.671248
1552498401.512874, 428.861415, 427.290619, 427.290619
1552498401.536995, 429.283055, 427.712259, 427.712259
1552498401.631142, 429.770177, 428.199380, 428.199380
1552498401.715966, 430.194956, 428.624159, 428.624159
1552498401.803605, 430.584542, 429.013746, 429.013746
1552498401.883463, 431.002884, 429.432087, 429.432087
1552498401.972780, 432.414071, 430.843275, 430.843275
1552498402.043205, 432.414071, 430.843275, 430.843275
1552498402.133831, 432.721723, 431.150927, 431.150927
1552498402.229440, 433.207062, 431.636266, 431.636266
1552498402.301865, 433.970859, 432.400063, 432.400063
1552498402.405711, 435.674863, 434.104067, 434.104067
1552498402.485460, 436.260513, 434.689717, 434.689717
1552498402.579974, 436.379132, 434.808335, 434.808335
1552498402.667904, 436.555947, 434.985151, 434.985151
1552498402.792143, 436.619647, 435.048850, 435.048850
1552498402.969745, 436.638520, 435.067723, 435.067723
1552498402.999358, 436.638520, 435.067723, 435.067723
1552498403.075250, 436.638520, 435.067723, 435.067723
1552498403.179747, 436.638520, 435.067723, 435.067723
1552498403.273110, 436.655780, 435.084983, 435.084983
1552498403.329773, 436.767209, 435.196412, 435.196412
1552498403.481734, 437.735321, 436.164525, 436.164525
1552498403.545659, 438.694078, 437.123282, 437.123282
1552498403.663326, 438.829458, 437.258662, 437.258662
1552498403.764587, 440.006359, 438.435563, 438.435563
1552498403.798459, 440.006359, 438.435563, 438.435563
1552498403.945367, 440.743275, 439.172479, 439.172479
1552498404.018670, 442.437725, 440.866928, 440.866928
1552498404.171513, 460.243324, 458.672527, 458.672527
1552498404.314241, 460.334007, 458.763210, 458.763210
1552498404.333006, 461.377248, 459.806451, 459.806451
1552498404.363995, 461.825311, 460.254515, 460.254515
1552498404.458559, 462.776107, 461.205311, 461.205311
1552498404.543526, 463.295899, 461.725103, 461.725103
1552498404.596794, 463.987670, 462.416873, 462.416873
1552498404.693612, 464.728151, 463.157355, 463.157355
1552498404.808153, 465.312965, 463.742168, 463.742168
1552498404.893099, 465.861529, 464.290733, 464.290733
1552498404.991142, 466.444206, 464.873410, 464.873410
1552498405.072263, 467.008544, 465.437748, 465.437748
1552498405.178933, 467.624559, 466.053762, 466.053762
1552498405.266318, 468.189617, 466.618820, 466.618820
1552498405.388730, 468.761357, 467.190561, 467.190561
1552498405.553581, 468.988045, 467.417249, 467.417249
1552498405.594829, 469.365688, 467.794892, 467.794892
1552498405.675816, 470.004812, 468.434016, 468.434016
1552498405.821635, 470.652159, 469.081363, 469.081363
1552498405.855562, 471.210477, 469.639680, 469.639680
1552498405.960558, 471.931181, 470.360385, 470.360385
1552498406.038101, 472.693853, 471.123056, 471.123056
1552498406.120434, 473.372466, 471.801670, 471.801670
1552498406.203638, 474.054483, 472.483686, 472.483686
1552498406.311562, 474.501874, 472.931078, 472.931078
1552498406.386659, 475.046455, 473.475659, 473.475659
1552498406.525376, 475.742555, 474.171759, 474.171759
1552498406.582366, 476.593617, 475.022820, 475.022820
1552498406.663015, 477.554223, 475.983427, 475.983427
1552498406.738655, 478.567681, 476.996885, 476.996885
1552498406.828708, 479.332264, 477.761467, 477.761467
1552498407.016790, 480.105944, 478.535148, 478.535148
1552498407.026674, 480.854256, 479.283460, 479.283460
1552498407.122500, 481.330662, 479.759866, 479.759866
1552498407.492607, 481.872452, 480.301655, 480.301655
1552498407.522753, 482.612726, 481.041929, 481.041929
1552498407.522842, 483.384482, 481.813686, 481.813686
1552498407.524214, 484.076385, 482.505589, 482.505589
1552498407.539686, 484.858737, 483.287941, 483.287941
1552498407.651103, 485.746779, 484.175983, 484.175983
1552498407.730368, 486.471581, 484.900785, 484.900785
1552498407.809220, 487.183272, 485.612476, 485.612476
1552498407.891891, 488.101378, 486.530581, 486.530581
1552498407.989816, 488.903556, 487.332760, 487.332760
1552498408.074173, 489.553761, 487.982965, 487.982965
1552498408.153395, 490.257167, 488.686370, 488.686370
1552498408.247954, 491.062638, 489.491842, 489.491842
1552498408.326823, 492.147503, 490.576707, 490.576707
1552498408.393697, 493.151753, 491.580957, 491.580957
1552498408.480119, 494.648216, 493.077420, 493.077420
1552498408.570157, 495.338658, 493.767861, 493.767861
1552498408.654750, 496.009903, 494.439106, 494.439106
1552498408.753556, 496.926583, 495.355787, 495.355787
1552498408.857973, 497.744959, 496.174163, 496.174163
1552498408.936606, 498.374378, 496.803582, 496.803582
1552498409.020799, 498.987355, 497.416559, 497.416559
1552498409.095695, 499.601008, 498.030211, 498.030211
1552498409.179227, 500.088316, 498.517519, 498.517519
1552498409.247324, 500.251841, 498.681045, 498.681045
1552498409.324967, 500.759780, 499.188984, 499.188984
1552498409.423678, 501.461685, 499.890889, 499.890889
1552498409.526332, 502.172902, 500.602106, 500.602106
1552498409.635580, 502.962603, 501.391807, 501.391807
1552498409.699366, 503.651534, 502.080737, 502.080737
1552498409.825833, 504.494651, 502.923855, 502.923855
1552498409.891621, 505.241511, 503.670715, 503.670715
1552498409.973233, 505.944403, 504.373606, 504.373606
1552498410.056403, 506.844497, 505.273700, 505.273700
1552498410.127737, 507.706783, 506.135987, 506.135987
1552498410.220116, 508.431584, 506.860788, 506.860788
1552498410.292593, 509.336833, 507.766036, 507.766036
1552498410.434836, 510.189056, 508.618260, 508.618260
1552498410.484554, 511.043134, 509.472338, 509.472338
1552498410.569935, 511.884970, 510.314174, 510.314174
1552498410.660081, 512.684702, 511.113906, 511.113906
1552498410.753215, 513.537871, 511.967075, 511.967075
1552498410.842545, 514.461492, 512.890696, 512.890696
1552498410.940255, 515.425221, 513.854424, 513.854424
1552498411.021019, 516.662250, 515.091454, 515.091454
1552498411.164433, 517.303165, 515.732369, 515.732369
1552498411.241775, 517.990916, 516.420119, 516.420119
1552498411.312946, 518.504531, 516.933735, 516.933735
1552498411.397613, 518.902289, 517.331493, 517.331493
1552498411.476724, 519.444111, 517.873315, 517.873315
1552498411.563903, 520.162008, 518.591211, 518.591211
1552498411.634089, 521.111407, 519.540611, 519.540611
1552498411.718261, 522.235895, 520.665099, 520.665099
1552498411.809968, 523.110247, 521.539451, 521.539451
1552498411.885373, 523.915640, 522.344844, 522.344844
1552498412.002547, 524.902031, 523.331235, 523.331235
1552498412.080794, 525.285610, 523.714813, 523.714813
1552498412.179423, 525.700372, 524.129576, 524.129576
1552498412.247541, 526.340109, 524.769312, 524.769312
1552498412.335277, 527.043473, 525.472676, 525.472676
1552498412.423415, 527.746020, 526.175224, 526.175224
1552498412.517711, 528.556549, 526.985753, 526.985753
1552498412.590130, 529.249251, 527.678455, 527.678455
1552498412.718368, 530.181967, 528.611170, 528.611170
1552498412.799214, 531.406271, 529.835475, 529.835475
1552498412.864512, 532.949769, 531.378973, 531.378973
1552498412.919993, 533.089739, 531.518943, 531.518943
1552498412.996521, 533.418340, 531.847543, 531.847543
1552498413.094784, 533.695168, 532.124372, 532.124372
1552498413.224970, 533.988282, 532.417486, 532.417486
1552498413.294189, 534.699610, 533.128814, 533.128814
1552498413.357650, 535.793993, 534.223196, 534.223196
1552498413.462135, 536.226875, 534.656079, 534.656079
1552498413.633546, 536.689311, 535.118515, 535.118515
1552498413.633646, 537.171431, 535.600634, 535.600634
1552498413.724875, 537.689038, 536.118242, 536.118242
1552498413.834639, 538.538162, 536.967366, 536.967366
1552498413.874040, 538.944295, 537.373499, 537.373499
1552498413.953631, 539.365651, 537.794855, 537.794855
1552498414.026226, 539.845521, 538.274725, 538.274725
1552498414.162697, 540.372990, 538.802194, 538.802194
1552498414.256416, 540.747430, 539.176634, 539.176634
1552498414.371694, 541.294709, 539.723913, 539.723913
1552498414.470549, 541.911447, 540.340651, 540.340651
1552498414.588371, 542.476353, 540.905556, 540.905556
1552498414.668233, 543.186746, 541.615950, 541.615950
1552498414.773451, 543.761507, 542.190711, 542.190711
1552498414.867066, 544.434061, 542.863265, 542.863265
1552498414.950538, 545.562535, 543.991738, 543.991738
1552498415.041306, 546.722447, 545.151650, 545.151650
1552498415.158846, 548.189185, 546.618389, 546.618389
1552498415.244812, 549.052272, 547.481475, 547.481475
1552498415.350507, 549.931662, 548.360866, 548.360866
1552498415.468078, 550.846592, 549.275796, 549.275796
1552498415.569329, 551.931948, 550.361152, 550.361152
1552498415.629551, 552.810539, 551.239742, 551.239742
1552498415.743677, 554.342322, 552.771526, 552.771526
1552498415.814236, 555.044743, 553.473947, 553.473947
1552498415.926846, 555.737494, 554.166698, 554.166698
1552498416.038195, 556.602075, 555.031279, 555.031279
1552498416.138303, 557.179695, 555.608899, 555.608899
1552498416.210734, 557.679359, 556.108563, 556.108563
1552498416.288377, 558.276418, 556.705622, 556.705622
1552498416.410464, 558.746161, 557.175365, 557.175365
1552498416.496740, 559.241866, 557.671070, 557.671070
1552498416.582606, 559.935069, 558.364273, 558.364273
1552498416.664425, 560.797047, 559.226251, 559.226251
1552498416.768390, 561.573600, 560.002804, 560.002804
1552498416.854663, 562.360833, 560.790037, 560.790037
1552498416.939818, 563.688048, 562.117252, 562.117252
1552498417.018877, 564.216176, 562.645380, 562.645380
1552498417.129015, 564.771028, 563.200232, 563.200232
1552498417.227899, 565.317161, 563.746364, 563.746364
1552498417.375061, 565.787272, 564.216475, 564.216475
1552498417.414380, 566.223111, 564.652315, 564.652315
1552498417.499778, 566.817862, 565.247065, 565.247065
1552498417.611974, 567.433273, 565.862477, 565.862477
1552498417.674404, 568.074094, 566.503297, 566.503297
1552498417.759987, 568.665232, 567.094436, 567.094436
1552498417.833373, 569.391108, 567.820311, 567.820311
1552498417.912392, 570.119725, 568.548928, 568.548928
1552498418.012740, 570.762289, 569.191493, 569.191493
1552498418.102818, 571.409497, 569.838700, 569.838700
1552498418.214072, 572.132208, 570.561412, 570.561412
1552498418.316754, 572.951465, 571.380669, 571.380669
1552498418.386106, 573.404773, 571.833976, 571.833976
1552498418.463983, 573.753989, 572.183192, 572.183192
1552498418.536098, 574.267054, 572.696258, 572.696258
1552498418.623313, 574.761732, 573.190935, 573.190935
1552498418.695367, 575.291627, 573.720831, 573.720831
1552498418.790630, 575.932952, 574.362156, 574.362156
1552498418.860507, 576.314890, 574.744094, 574.744094
1552498418.946789, 576.785369, 575.214573, 575.214573
1552498419.038102, 577.346851, 575.776055, 575.776055
1552498419.129497, 577.745006, 576.174210, 576.174210
1552498419.204777, 578.134954, 576.564158, 576.564158
1552498419.282740, 578.575092, 577.004295, 577.004295
1552498419.365894, 579.267871, 577.697075, 577.697075
1552498419.440262, 579.890166, 578.319369, 578.319369
1552498419.525060, 580.496153, 578.925357, 578.925357
1552498419.639810, 581.172059, 579.601263, 579.601263
1552498419.694207, 581.851310, 580.280514, 580.280514
1552498419.785012, 582.507797, 580.937001, 580.937001
1552498419.870098, 582.507797, 580.937001, 580.937001
1552498419.945258, 582.701383, 581.130586, 581.130586
1552498420.031388, 583.361179, 581.790383, 581.790383
1552498420.131821, 583.915959, 582.345163, 582.345163
1552498420.342628, 584.519664, 582.948868, 582.948868
1552498420.392117, 585.384117, 583.813321, 583.813321
1552498420.413608, 586.027236, 584.456439, 584.456439
1552498420.449412, 586.736783, 585.165986, 585.165986
1552498420.560656, 587.454816, 585.884020, 585.884020
1552498420.622210, 588.007411, 586.436615, 586.436615
1552498420.710459, 588.578237, 587.007441, 587.007441
1552498420.823195, 589.755699, 588.184902, 588.184902
1552498420.870056, 589.755699, 588.184902, 588.184902
1552498420.942342, 589.921272, 588.350475, 588.350475
1552498421.033663, 590.187171, 588.616375, 588.616375
1552498421.134093, 590.523664, 588.952867, 588.952867
1552498421.260732, 590.813143, 589.242347, 589.242347
1552498421.380210, 591.595935, 590.025138, 590.025138
1552498421.500997, 592.379187, 590.808391, 590.808391
1552498421.554666, 593.154411, 591.583614, 591.583614
1552498421.643823, 594.344869, 592.774073, 592.774073
1552498421.726323, 594.344869, 592.774073, 592.774073
1552498421.810022, 594.544995, 592.974199, 592.974199
1552498422.083745, 594.811468, 593.240672, 593.240672
1552498422.083842, 595.707559, 594.136762, 594.136762
1552498422.108729, 597.050859, 595.480063, 595.480063
1552498422.196604, 598.095090, 596.524294, 596.524294
1552498422.270502, 598.914200, 597.343404, 597.343404
1552498422.363474, 599.759931, 598.189135, 598.189135
1552498422.442869, 600.694718, 599.123922, 599.123922
1552498422.531402, 601.471592, 599.900796, 599.900796
1552498422.624082, 602.238558, 600.667762, 600.667762
1552498422.701213, 603.062194, 601.491398, 601.491398
1552498422.788714, 603.826081, 602.255284, 602.255284
1552498422.861952, 604.840612, 603.269816, 603.269816
1552498422.943535, 605.886012, 604.315216, 604.315216
1552498423.047742, 607.143651, 605.572854, 605.572854
1552498423.138136, 608.319706, 606.748910, 606.748910
1552498423.303437, 609.493087, 607.922290, 607.922290
1552498423.334129, 610.675037, 609.104241, 609.104241
1552498423.444132, 611.515329, 609.944532, 609.944532
1552498423.522489, 612.191753, 610.620957, 610.620957
1552498423.614138, 612.898801, 611.328004, 611.328004
1552498423.725316, 613.644268, 612.073472, 612.073472
1552498423.826730, 614.523725, 612.952929, 612.952929
1552498423.897433, 615.230465, 613.659669, 613.659669
1552498423.983195, 616.059749, 614.488953, 614.488953
1552498424.076824, 617.039214, 615.468417, 615.468417
1552498424.195058, 617.973757, 616.402961, 616.402961
1552498424.242148, 618.837917, 617.267121, 617.267121
1552498424.338301, 619.813794, 618.242998, 618.242998
1552498424.432705, 620.840550, 619.269754, 619.269754
1552498424.520252, 621.670778, 620.099981, 620.099981
1552498424.595781, 622.610768, 621.039972, 621.039972
1552498424.677998, 623.349438, 621.778641, 621.778641
1552498424.955490, 624.285551, 622.714754, 622.714754
1552498424.955611, 625.127939, 623.557143, 623.557143
1552498424.966347, 625.861027, 624.290231, 624.290231
1552498425.061326, 627.013925, 625.443129, 625.443129
1552498425.146798, 628.295068, 626.724271, 626.724271
1552498425.230938, 629.458844, 627.888048, 627.888048
1552498425.379890, 630.652238, 629.081441, 629.081441
1552498425.420119, 632.033490, 630.462693, 630.462693
1552498425.472359, 633.281289, 631.710493, 631.710493
1552498425.559080, 634.290730, 632.719933, 632.719933
1552498425.642343, 635.402668, 633.831872, 633.831872
1552498425.724857, 636.554415, 634.983619, 634.983619
1552498425.815853, 637.750369, 636.179573, 636.179573
1552498425.893363, 638.778390, 637.207594, 637.207594
1552498425.988543, 640.031810, 638.461014, 638.461014
1552498426.065420, 641.392287, 639.821490, 639.821490
1552498426.142022, 642.648199, 641.077403, 641.077403
1552498426.241010, 643.792818, 642.222022, 642.222022
1552498426.349735, 645.076564, 643.505768, 643.505768
1552498426.409631, 646.173670, 644.602874, 644.602874
1552498426.488507, 647.237761, 645.666964, 645.666964
1552498426.623260, 648.324554, 646.753758, 646.753758
1552498426.671333, 649.505943, 647.935147, 647.935147
1552498426.755401, 650.624337, 649.053540, 649.053540
1552498426.864879, 651.851279, 650.280483, 650.280483
1552498426.948802, 652.914301, 651.343504, 651.343504
1552498427.028027, 654.151892, 652.581095, 652.581095
1552498427.110310, 655.422034, 653.851238, 653.851238
1552498427.250770, 656.727973, 655.157176, 655.157176
1552498427.350940, 657.566773, 655.995977, 655.995977
1552498427.415649, 658.824993, 657.254197, 657.254197
1552498427.481464, 659.940138, 658.369342, 658.369342
1552498427.578702, 661.324049, 659.753252, 659.753252
1552498427.746673, 662.979530, 661.408734, 661.408734
1552498427.780719, 664.462164, 662.891368, 662.891368
1552498427.845048, 666.671105, 665.100309, 665.100309
1552498427.935632, 668.384419, 666.813622, 666.813622
1552498428.027633, 669.852771, 668.281974, 668.281974
1552498428.185589, 671.282951, 669.712155, 669.712155
1552498428.232135, 672.455917, 670.885121, 670.885121
1552498428.440775, 673.845306, 672.274510, 672.274510
1552498428.450511, 675.491299, 673.920503, 673.920503
1552498428.514289, 676.724844, 675.154047, 675.154047
1552498428.741963, 678.497464, 676.926668, 676.926668
1552498428.759850, 680.156026, 678.585229, 678.585229
1552498428.828655, 681.926146, 680.355349, 680.355349
1552498428.914535, 684.005200, 682.434403, 682.434403
1552498429.019609, 686.145159, 684.574363, 684.574363
1552498429.110121, 688.963925, 687.393129, 687.393129
1552498429.208401, 691.044841, 689.474045, 689.474045
1552498429.274194, 693.184786, 691.613990, 691.613990
1552498429.373380, 695.462328, 693.891532, 693.891532
1552498429.446413, 697.169791, 695.598995, 695.598995
1552498429.536721, 698.510685, 696.939888, 696.939888
1552498429.675438, 700.266074, 698.695277, 698.695277
1552498429.792485, 701.687881, 700.117085, 700.117085
1552498429.931234, 703.716169, 702.145373, 702.145373
1552498429.931336, 705.982849, 704.412052, 704.412052
1552498429.998901, 708.482681, 706.911885, 706.911885
1552498430.075985, 709.852393, 708.281596, 708.281596
1552498430.160115, 711.920314, 710.349518, 710.349518
1552498430.242648, 713.498454, 711.927658, 711.927658
1552498430.317704, 715.047992, 713.477195, 713.477195
1552498430.443787, 716.665856, 715.095060, 715.095060
1552498430.634425, 718.340798, 716.770001, 716.770001
1552498430.721199, 720.452937, 718.882140, 718.882140
1552498430.765666, 722.279850, 720.709054, 720.709054
1552498430.885408, 723.920318, 722.349521, 722.349521
1552498430.956400, 725.784077, 724.213280, 724.213280
1552498431.094036, 727.983660, 726.412863, 726.412863
1552498431.144801, 730.069698, 728.498902, 728.498902
1552498431.208132, 732.523048, 730.952252, 730.952252
1552498431.265556, 734.801085, 733.230288, 733.230288
1552498431.361479, 737.201778, 735.630981, 735.630981
1552498431.443722, 739.708613, 738.137817, 738.137817
1552498431.525834, 741.438120, 739.867324, 739.867324
1552498431.601877, 743.403650, 741.832853, 741.832853
1552498431.677918, 745.921820, 744.351023, 744.351023
1552498431.768538, 746.096746, 744.525950, 744.525950
1552498431.849903, 748.112262, 746.541466, 746.541466
1552498431.928467, 749.912148, 748.341352, 748.341352
1552498432.063365, 751.983318, 750.412522, 750.412522
1552498432.160408, 753.883643, 752.312847, 752.312847
1552498432.373070, 755.930206, 754.359409, 754.359409
1552498432.409990, 757.123830, 755.553033, 755.553033
1552498432.510950, 758.694626, 757.123830, 757.123830
1552498432.535480, 758.694626, 757.123830, 757.123830
1552498432.627963, 759.845595, 758.274799, 758.274799
1552498432.739018, 760.265422, 758.694626, 758.694626
1552498432.801786, 760.265422, 758.694626, 758.694626
1552498432.828420, 760.265422, 758.694626, 758.694626
1552498432.938093, 760.489189, 758.918392, 758.918392
1552498432.997021, 760.612271, 759.041474, 759.041474
1552498433.185567, 761.955630, 760.384833, 760.384833
1552498433.309093, 763.516894, 761.946098, 761.946098
1552498433.382832, 763.516894, 761.946098, 761.946098
1552498433.417038, 763.516894, 761.946098, 761.946098
1552498433.617647, 763.703001, 762.132205, 762.132205
1552498433.671988, 763.771786, 762.200990, 762.200990
1552498433.925442, 763.815741, 762.244945, 762.244945
1552498434.011668, 766.549664, 764.978867, 764.978867
1552498434.041027, 766.583796, 765.013000, 765.013000
1552498434.128852, 766.672893, 765.102097, 765.102097
1552498434.151176, 766.705282, 765.134485, 765.134485
1552498434.252964, 769.788255, 768.217459, 768.217459
1552498434.277043, 769.788255, 768.217459, 768.217459
1552498434.416417, 769.788260, 768.217464, 768.217464
1552498434.458316, 775.973385, 774.402589, 774.402589
1552498434.605753, 777.544182, 775.973385, 775.973385
1552498434.670462, 779.706487, 778.135691, 778.135691
1552498434.736174, 782.246904, 780.676108, 780.676108
1552498434.766617, 782.246904, 780.676108, 780.676108
1552498434.888197, 784.992704, 783.421908, 783.421908
1552498435.059357, 785.268461, 783.697665, 783.697665
1552498435.103706, 785.268684, 783.697888, 783.697888
1552498435.151951, 785.390213, 783.819416, 783.819416
1552498435.219476, 782.256571, 780.685774, 783.819416
1552498435.360900, 782.336018, 780.765221, 783.819416
1552498435.391337, 782.404569, 780.833773, 783.819416
1552498435.484439, 782.404570, 780.833774, 783.819416
1552498435.540252, 785.014056, 783.443260, 783.819416
1552498435.688210, 785.394903, 783.824106, 783.824106
1552498435.768496, 785.587611, 784.016815, 784.016815
1552498435.891865, 785.587611, 784.016815, 784.016815
1552498435.923901, 788.008230, 786.437434, 786.437434
1552498436.058858, 788.432766, 786.861969, 786.861969
1552498436.105310, 788.432766, 786.861969, 786.861969
1552498436.198610, 788.432767, 786.861970, 786.861970
1552498436.313208, 791.480221, 789.909425, 789.909425
1552498436.381248, 791.575537, 790.004740, 790.004740
1552498436.474633, 792.096506, 790.525710, 790.525710
1552498436.519583, 793.990770, 792.419974, 792.419974
1552498436.613885, 794.600033, 793.029237, 793.029237
1552498436.708879, 795.120387, 793.549590, 793.549590
1552498436.791437, 797.138502, 795.567706, 795.567706
1552498436.849928, 799.241378, 797.670582, 797.670582
1552498437.084876, 799.241380, 797.670583, 797.670583
1552498437.192035, 799.617240, 798.046444, 798.046444
1552498437.424655, 800.410304, 798.839507, 798.839507
1552498437.474269, 801.390836, 799.820039, 799.820039
1552498437.492859, 801.390836, 799.820039, 799.820039
1552498437.517385, 801.390836, 799.820039, 799.820039
1552498437.571119, 801.672728, 800.101932, 800.101932
1552498437.623001, 802.265569, 800.694772, 800.694772
1552498437.822243, 803.916249, 802.345452, 802.345452
1552498437.848076, 803.925541, 802.354745, 802.354745
1552498437.889749, 804.622153, 803.051357, 803.051357
1552498438.121456, 804.939655, 803.368858, 803.368858
1552498438.212742, 805.593917, 804.023121, 804.023121
1552498438.507772, 807.664855, 806.094059, 806.094059
1552498438.542549, 807.664855, 806.094059, 806.094059
1552498438.595461, 810.640561, 809.069765, 809.069765
1552498438.634673, 810.640561, 809.069765, 809.069765
1552498438.766681, 811.137117, 809.566321, 809.566321
1552498439.062779, 814.032421, 812.461624, 812.461624
1552498439.148064, 814.032421, 812.461624, 812.461624
1552498439.155739, 814.032421, 812.461624, 812.461624
1552498439.292125, 821.526479, 819.955683, 819.955683
1552498439.477928, 823.284831, 821.714035, 821.714035
1552498439.545058, 823.431053, 821.860257, 821.860257
1552498439.602285, 825.856612, 824.285816, 824.285816
1552498439.659672, 826.222811, 824.652015, 824.652015
1552498439.684894, 826.242081, 824.671285, 824.671285
1552498439.725094, 826.493958, 824.923161, 824.923161
1552498439.746702, 827.693409, 826.122613, 826.122613
1552498439.758868, 829.473443, 827.902647, 827.902647
1552498439.782753, 829.589834, 828.019038, 828.019038
1552498439.881215, 829.712107, 828.141311, 828.141311
1552498439.921430, 827.809664, 826.238868, 828.141311
1552498440.120196, 827.809938, 826.239142, 828.141311
1552498440.174749, 827.810039, 826.239243, 828.141311
1552498440.222805, 827.810039, 826.239243, 828.141311
1552498440.267515, 829.380461, 827.809664, 828.141311
1552498440.531844, 830.951257, 829.380461, 829.380461
1552498440.555068, 830.967504, 829.396707, 829.396707
1552498440.770002, 832.522053, 830.951257, 830.951257
1552498440.919721, 832.705952, 831.135156, 831.135156
1552498440.951462, 832.705952, 831.135156, 831.135156
1552498440.982917, 832.944000, 831.373204, 831.373204
1552498441.182160, 833.606118, 832.035322, 832.035322
1552498441.266784, 835.849439, 834.278643, 834.278643
1552498441.316021, 835.849439, 834.278643, 834.278643
1552498441.377299, 835.849439, 834.278643, 834.278643
1552498441.420096, 835.849439, 834.278643, 834.278643
1552498441.451810, 835.849661, 834.278864, 834.278864
1552498441.488926, 835.849665, 834.278868, 834.278868
1552498441.524788, 838.597157, 837.026361, 837.026361
1552498441.612105, 838.615442, 837.044645, 837.044645
1552498441.680650, 838.615442, 837.044645, 837.044645
1552498441.817766, 839.308419, 837.737623, 837.737623
1552498441.865196, 841.174238, 839.603442, 839.603442
1552498441.953596, 841.971816, 840.401020, 840.401020
1552498442.089275, 842.225076, 840.654280, 840.654280
1552498442.187516, 842.615395, 841.044599, 841.044599
1552498442.218003, 845.426552, 843.855756, 843.855756
1552498442.428688, 845.426552, 843.855756, 843.855756
1552498442.509913, 845.426553, 843.855757, 843.855757
1552498442.565324, 845.426553, 843.855757, 843.855757
1552498442.578158, 847.726250, 846.155454, 846.155454
1552498442.661648, 848.243348, 846.672551, 846.672551
1552498442.735003, 848.384866, 846.814070, 846.814070
1552498442.867760, 848.384866, 846.814070, 846.814070
1552498442.937658, 850.640699, 849.069902, 849.069902
1552498443.005174, 850.922263, 849.351467, 849.351467
1552498443.093527, 851.076042, 849.505245, 849.505245
1552498443.168667, 851.716327, 850.145531, 850.145531
1552498443.247386, 853.837975, 852.267179, 852.267179
1552498443.378092, 854.603830, 853.033034, 853.033034
1552498443.498535, 854.729415, 853.158619, 853.158619
1552498443.605456, 855.299040, 853.728244, 853.728244
1552498443.788765, 857.088802, 855.518005, 855.518005
1552498443.869591, 858.364886, 856.794090, 856.794090
1552498443.926674, 858.364886, 856.794090, 856.794090
1552498443.971602, 858.365171, 856.794375, 856.794375
1552498444.021239, 858.365171, 856.794375, 856.794375
1552498444.100870, 859.084805, 857.514008, 857.514008
1552498444.184861, 860.742708, 859.171912, 859.171912
1552498444.282566, 860.943581, 859.372785, 859.372785
1552498444.361914, 860.943581, 859.372785, 859.372785
1552498444.469928, 863.250674, 861.679878, 861.679878
1552498444.572318, 863.519578, 861.948782, 861.948782
1552498444.642294, 863.723528, 862.152732, 862.152732
1552498444.712667, 865.043746, 863.472950, 863.472950
1552498444.788024, 866.836766, 865.265969, 865.265969
1552498444.879662, 867.264550, 865.693754, 865.693754
1552498445.002103, 867.442188, 865.871392, 865.871392
1552498445.137831, 870.494244, 868.923448, 868.923448
1552498445.224484, 870.494497, 868.923700, 868.923700
1552498445.297385, 870.494582, 868.923786, 868.923786
1552498445.471522, 870.494582, 868.923786, 868.923786
1552498445.549393, 873.219671, 871.648875, 871.648875
1552498445.585128, 873.324228, 871.753431, 871.753431
1552498445.647967, 873.389078, 871.818282, 871.818282
1552498445.723407, 873.668227, 872.097431, 872.097431
1552498445.818273, 876.200014, 874.629218, 874.629218
1552498445.905284, 876.390382, 874.819586, 874.819586
1552498446.022170, 876.674918, 875.104121, 875.104121
1552498446.081446, 877.692206, 876.121410, 876.121410
1552498446.169204, 879.587352, 878.016555, 878.016555
