time,est_amp,est_freq,est_phase
1551380840.688739, 541.380567, 0.023485, 75.342559
1551380840.780259, 525.496936, 0.023788, 76.400926
1551380840.864070, 541.813643, 0.023921, 77.550216
1551380840.957817, 559.816806, 0.024780, 78.616776
1551380841.041475, 565.932026, 0.024722, 79.890486
1551380841.125274, 545.771158, 0.024778, 81.137822
1551380841.222866, 544.954977, 0.025141, 82.283875
1551380841.308345, 562.735499, 0.025194, 83.506503
1551380841.385766, 585.255809, 0.025804, 84.646870
1551380841.480891, 534.984436, 0.025649, 85.995138
1551380841.597330, 486.205888, 0.026733, 87.187424
1551380841.747252, 407.345648, 0.024180, 88.768511
1551380841.797127, 342.390171, 0.023985, 89.954733
1551380841.867005, 338.113453, 0.025189, 91.175267
1551380841.953158, 386.081126, 0.025793, 92.348733
1551380842.038344, 334.165961, 0.024960, 93.854795
1551380842.137599, 342.223732, 0.024849, 95.222654
1551380842.203697, 333.906235, 0.031182, 95.222654
1551380842.322691, 456.880239, 0.033203, 96.284583
1551380842.387930, 468.850576, 0.032841, 97.956698
1551380842.492515, 614.892225, 0.031159, 99.852090
1551380842.574560, 659.259993, 0.029213, 101.637040
1551380842.657132, 676.059884, 0.029233, 103.116843
1551380842.738136, 767.994107, 0.025685, 105.442650
1551380842.823130, 800.331639, 0.025524, 106.711971
1551380842.918606, 803.059548, 0.024345, 108.249324
1551380843.013903, 817.969873, 0.027477, 109.079325
1551380843.101008, 847.050995, 0.028528, 110.231967
1551380843.185039, 783.898358, 0.028220, 111.616562
1551380843.276849, 661.125009, 0.026324, 113.316596
