time,phase_from_reg,phase_for_plbck,plbck_pos
1551380839.890252, 64.551815, 21.559740, 21.559740
1551380839.987613, 65.633154, 22.641079, 22.641079
1551380840.102709, 66.863644, 23.871569, 23.871569
1551380840.167579, 68.080575, 25.088500, 25.088500
1551380840.242759, 69.433247, 26.441173, 26.441173
1551380840.340711, 70.578851, 27.586776, 27.586776
1551380840.437360, 71.742219, 28.750144, 28.750144
1551380840.520022, 72.941173, 29.949098, 29.949098
1551380840.599911, 74.137831, 31.145757, 31.145757
1551380840.689032, 75.342559, 32.350484, 32.350484
1551380840.780547, 76.400926, 33.408851, 33.408851
1551380840.864609, 77.550216, 34.558141, 34.558141
1551380840.958042, 78.616776, 35.624702, 35.624702
1551380841.041729, 79.890486, 36.898411, 36.898411
1551380841.125543, 81.137822, 38.145747, 38.145747
1551380841.223089, 82.283875, 39.291800, 39.291800
1551380841.308917, 83.506503, 40.514428, 40.514428
1551380841.386027, 84.646870, 41.654796, 41.654796
1551380841.481113, 85.995138, 43.003063, 43.003063
1551380841.597504, 87.187424, 44.195349, 44.195349
1551380841.748017, 88.768511, 45.776436, 45.776436
1551380841.799695, 89.954733, 46.962658, 46.962658
1551380841.868792, 91.175267, 48.183192, 48.183192
1551380841.953466, 92.348733, 49.356658, 49.356658
1551380842.038592, 93.854795, 50.862720, 50.862720
1551380842.137968, 95.222654, 52.230579, 52.230579
1551380842.204296, 95.222654, 52.230579, 52.230579
1551380842.323018, 96.284583, 53.292509, 53.292509
1551380842.388180, 97.956698, 54.964623, 54.964623
1551380842.492722, 99.852090, 56.860015, 56.860015
1551380842.574930, 101.637040, 58.644965, 58.644965
1551380842.658105, 103.116843, 60.124768, 60.124768
1551380842.738399, 105.442650, 62.450576, 62.450576
1551380842.823358, 106.711971, 63.719897, 63.719897
1551380842.943796, 108.249324, 65.257249, 65.257249
1551380843.014177, 109.079325, 66.087251, 66.087251
1551380843.101246, 110.231967, 67.239892, 67.239892
1551380843.185286, 111.616562, 68.624488, 68.624488
1551380843.277131, 113.316596, 70.324522, 70.324522
