time,est_amp,est_freq,est_phase
1571263100.819935, 17.017746, 0.023199, 120.430701
1571263100.887697, 7.642347, 0.029638, 120.872996
1571263101.015362, 12.608945, 0.028412, 122.518466
1571263101.063214, 37.992706, 0.027317, 123.389653
1571263101.154867, 72.755351, 0.023675, 125.143728
1571263101.215503, 101.785475, 0.016735, 127.998975
1571263101.259224, 154.739456, 0.007793, 119.380521
1571263101.326447, 174.199632, 0.009621, 119.380521
1571263101.408852, 262.545693, 0.011773, 119.380521
1571263101.469631, 310.303965, 0.014037, 119.380521
1571263101.563258, 332.659764, 0.015786, 119.628510
1571263101.616388, 354.885499, 0.014941, 120.653623
1571263101.682449, 464.914193, 0.014832, 121.442409
1571263101.763058, 556.526357, 0.014598, 122.123069
1571263101.817934, 559.470179, 0.013842, 123.016993
1571263101.896478, 599.077835, 0.013532, 123.887863
1571263101.955375, 676.825186, 0.013874, 124.521607
1571263102.022996, 706.568169, 0.014617, 125.043365
1571263102.095252, 731.915438, 0.015312, 125.613848
1571263102.168394, 714.403936, 0.014273, 126.534870
1571263102.246405, 699.785341, 0.013608, 127.334057
1571263102.315349, 674.968722, 0.013423, 128.062909
1571263102.385235, 681.724412, 0.012883, 128.851297
1571263102.453682, 672.833052, 0.013044, 129.518075
1571263102.522100, 671.981069, 0.014119, 129.986201
1571263102.591461, 698.947350, 0.014360, 130.663796
1571263102.661188, 738.829012, 0.014694, 131.293120
1571263102.735003, 762.717343, 0.015386, 131.876032
1571263102.827442, 774.217303, 0.015699, 132.599674
1571263102.905739, 795.922397, 0.015727, 133.396209
1571263102.967502, 795.882511, 0.015822, 134.167187
1571263103.035243, 805.243937, 0.016506, 134.858511
1571263103.110422, 815.862125, 0.017097, 135.555126
1571263103.179385, 798.913770, 0.017318, 136.357040
1571263103.248645, 814.494315, 0.017053, 137.252513
1571263103.316445, 798.980742, 0.016072, 138.224561
1571263103.390169, 771.653257, 0.014106, 139.374342
1571263103.468475, 736.722463, 0.013351, 140.165542
1571263103.545945, 650.759838, 0.012608, 140.986660
1571263103.624571, 609.918284, 0.011007, 141.979428
1571263103.699068, 586.184964, 0.012576, 142.342060
1571263103.762812, 533.644435, 0.012837, 142.863855
1571263103.841189, 489.981962, 0.012647, 143.534586
1571263103.928163, 449.906092, 0.012361, 144.210311
1571263104.002134, 407.684784, 0.013760, 144.706833
1571263104.102818, 401.388878, 0.014481, 145.230563
1571263104.148972, 345.899666, 0.013799, 145.913528
1571263104.221730, 273.802009, 0.012739, 146.708832
1571263104.293933, 224.871867, 0.010766, 147.737993
1571263104.366798, 351.248517, 0.004114, 149.763936
1571263104.471743, 351.248517, 0.000500, 150.687869
1571263104.515336, 1167.933629, 0.000675, 150.687870
1571263104.575991, 109.719490, 0.006208, 150.687870
1571263104.661995, 120.951545, 0.007628, 150.713717
1571263104.712656, 112.999574, 0.006222, 151.403912
1571263104.800053, 111.674245, 0.004804, 152.059458
1571263104.873473, 173.848348, 0.002074, 153.130411
1571263104.958386, 598.209275, 0.000500, 153.749434
1571263105.018703, 475.860709, 0.000500, 153.749434
1571263105.120489, 0.555347, 0.078706, 153.776814
1571263105.160951, 6.605297, 0.070556, 147.654855
1571263105.254407, 3.570148, 0.085916, 147.654855
