time,phase_from_reg,phase_for_plbck,plbck_pos
1552484359.826028, 222.192722, 219.051129, 219.051129
1552484359.894251, 222.865065, 219.723472, 219.723472
1552484359.985018, 223.788265, 220.646672, 220.646672
1552484360.064687, 224.830154, 221.688562, 221.688562
1552484360.282331, 225.907317, 222.765724, 222.765724
1552484360.463570, 226.105670, 222.964077, 222.964077
1552484360.511427, 226.105671, 222.964078, 222.964078
1552484360.521632, 226.105671, 222.964078, 222.964078
1552484360.535688, 226.105671, 222.964078, 222.964078
1552484360.752125, 226.105671, 222.964078, 222.964078
1552484360.769665, 226.276342, 223.134749, 223.134749
1552484360.812855, 226.716035, 223.574442, 223.574442
1552484360.896146, 227.633390, 224.491797, 224.491797
1552484361.000311, 228.230655, 225.089063, 225.089063
1552484361.066832, 228.787378, 225.645785, 225.645785
1552484361.168604, 229.278962, 226.137369, 226.137369
1552484361.258998, 229.783859, 226.642267, 226.642267
1552484361.358459, 230.126105, 226.984512, 226.984512
1552484361.421960, 231.022716, 227.881123, 227.881123
1552484361.506026, 231.575547, 228.433955, 228.433955
1552484361.610622, 232.150540, 229.008947, 229.008947
1552484361.712485, 232.835994, 229.694402, 229.694402
1552484361.820651, 233.714888, 230.573296, 230.573296
1552484361.937667, 233.714888, 230.573296, 230.573296
1552484362.046087, 234.050536, 230.908944, 230.908944
1552484362.131648, 234.641192, 231.499600, 231.499600
1552484362.203911, 235.083819, 231.942227, 231.942227
1552484362.283954, 235.532922, 232.391330, 232.391330
1552484362.377759, 236.035473, 232.893880, 232.893880
1552484362.478906, 236.305096, 233.163504, 233.163504
1552484362.549214, 237.031005, 233.889412, 233.889412
1552484362.667405, 237.653565, 234.511973, 234.511973
1552484362.828707, 238.139696, 234.998103, 234.998103
1552484362.865290, 238.815883, 235.674290, 235.674290
1552484362.965766, 239.550765, 236.409172, 236.409172
1552484363.044028, 239.714637, 236.573045, 236.573045
1552484363.114956, 240.289686, 237.148094, 237.148094
