time,phase_from_reg,phase_for_plbck,plbck_pos
1550699812.249309, 88.030782, 48.414367, 48.414367
1550699812.310832, 89.339538, 49.723123, 49.723123
1550699812.393048, 89.961080, 50.344665, 50.344665
1550699812.441072, 90.506565, 50.890150, 50.890150
1550699812.531741, 91.093358, 51.476943, 51.476943
1550699812.641612, 91.555097, 51.938682, 51.938682
1550699812.762636, 92.514190, 52.897775, 52.897775
1550699812.795287, 93.089615, 53.473200, 53.473200
1550699812.900984, 93.584313, 53.967898, 53.967898
1550699812.964050, 94.086751, 54.470336, 54.470336
1550699813.057687, 94.842414, 55.226000, 55.226000
1550699813.149912, 95.706842, 56.090427, 56.090427
1550699813.264756, 95.706842, 56.090427, 56.090427
1550699813.334305, 95.922349, 56.305934, 56.305934
1550699813.411778, 96.599763, 56.983348, 56.983348
1550699813.500376, 97.192540, 57.576125, 57.576125
1550699813.594892, 97.762191, 58.145776, 58.145776
1550699813.682239, 97.762191, 58.145776, 58.145776
1550699813.785668, 97.793603, 58.177188, 58.177188
1550699813.876216, 98.150851, 58.534436, 58.534436
1550699813.961324, 98.960387, 59.343972, 59.343972
1550699814.033525, 99.452324, 59.835909, 59.835909
1550699814.117707, 99.998464, 60.382049, 60.382049
1550699814.191396, 100.560978, 60.944563, 60.944563
1550699814.321695, 101.206069, 61.589654, 61.589654
1550699814.405220, 101.691711, 62.075296, 62.075296
1550699814.491290, 101.691711, 62.075296, 62.075296
1550699814.555543, 102.220936, 62.604521, 62.604521
1550699814.650962, 102.942208, 63.325793, 63.325793
1550699814.755279, 103.509460, 63.893045, 63.893045
1550699814.831468, 104.397597, 64.781182, 64.781182
1550699814.942140, 104.925379, 65.308964, 65.308964
1550699815.027655, 104.925379, 65.308964, 65.308964
1550699815.125668, 104.925379, 65.308964, 65.308964
1550699815.235010, 104.925379, 65.308964, 65.308964
1550699815.368306, 105.172503, 65.556088, 65.556088
1550699815.445220, 105.745974, 66.129559, 66.129559
1550699815.529792, 106.274839, 66.658424, 66.658424
1550699815.630550, 106.947199, 67.330784, 67.330784
1550699815.727880, 107.888766, 68.272351, 68.272351
1550699815.793775, 108.479727, 68.863312, 68.863312
1550699816.021901, 109.766416, 70.150001, 70.150001
1550699816.078206, 109.787954, 70.171539, 70.171539
1550699816.151338, 109.809692, 70.193277, 70.193277
1550699816.237611, 109.834461, 70.218047, 70.218047
1550699816.315878, 109.862043, 70.245628, 70.245628
1550699816.413798, 109.886757, 70.270342, 70.270342
1550699816.517334, 109.905116, 70.288701, 70.288701
1550699816.633570, 109.920514, 70.304099, 70.304099
1550699816.791356, 109.920514, 70.304099, 70.304099
1550699816.811909, 109.920514, 70.304099, 70.304099
1550699816.908996, 109.920514, 70.304099, 70.304099
1550699816.985190, 109.920514, 70.304099, 70.304099
1550699817.071374, 109.943560, 70.327145, 70.327145
1550699817.163742, 110.651587, 71.035172, 71.035172
1550699817.237846, 111.749816, 72.133401, 72.133401
1550699817.311950, 112.273288, 72.656873, 72.656873
1550699817.407626, 112.952340, 73.335925, 73.335925
1550699817.508742, 113.850313, 74.233898, 74.233898
1550699817.730695, 114.169261, 74.552847, 74.552847
1550699817.746496, 114.522801, 74.906386, 74.906386
1550699817.844056, 115.026737, 75.410322, 75.410322
1550699817.871851, 115.582535, 75.966120, 75.966120
1550699817.964354, 116.000126, 76.383711, 76.383711
1550699818.050563, 116.165334, 76.548919, 76.548919
1550699818.209543, 116.533171, 76.916756, 76.916756
1550699818.334791, 117.586350, 77.969935, 77.969935
1550699818.420268, 118.279101, 78.662686, 78.662686
1550699818.500283, 119.105298, 79.488883, 79.488883
1550699818.637874, 120.173367, 80.556952, 80.556952
1550699818.677452, 121.368859, 81.752444, 81.752444
1550699818.827705, 122.474748, 82.858333, 82.858333
1550699818.994693, 123.721200, 84.104785, 84.104785
1550699819.091526, 124.596217, 84.979803, 84.979803
1550699819.165226, 126.283243, 86.666828, 86.666828
1550699819.344516, 127.069095, 87.452680, 87.452680
1550699819.417755, 128.225387, 88.608972, 88.608972
1550699819.521280, 129.249561, 89.633146, 89.633146
1550699819.639768, 130.675238, 91.058824, 91.058824
1550699819.958738, 132.513131, 92.896716, 92.896716
1550699820.230311, 134.139469, 94.523054, 94.523054
1550699820.261889, 134.784625, 95.168210, 95.168210
1550699820.330621, 136.268558, 96.652143, 96.652143
1550699820.440609, 138.323282, 98.706867, 98.706867
1550699820.519407, 140.403855, 100.787440, 100.787440
