time,phase_from_reg,phase_for_plbck,plbck_pos
1551530534.633441, 735.656580, 735.656580, 735.656580
1551530534.722506, 736.796890, 736.796890, 736.796890
1551530534.823122, 737.997894, 737.997894, 737.997894
1551530534.909909, 739.364055, 739.364055, 739.364055
1551530535.160083, 740.336431, 740.336431, 740.336431
1551530535.179445, 741.276052, 741.276052, 741.276052
1551530535.241879, 741.492067, 741.492067, 741.492067
1551530535.379015, 743.270900, 743.270900, 743.270900
1551530535.450243, 744.971763, 744.971763, 744.971763
1551530535.575060, 746.869086, 746.869086, 746.869086
1551530535.647077, 741.415866, 741.415866, 746.869086
1551530535.697435, 742.986663, 742.986663, 746.869086
1551530535.761949, 744.557459, 744.557459, 746.869086
1551530535.925302, 746.128255, 746.128255, 746.869086
1551530536.038051, 747.843802, 747.843802, 747.843802
1551530536.095559, 748.970383, 748.970383, 748.970383
1551530536.184681, 750.602790, 750.602790, 750.602790
1551530536.282854, 752.051409, 752.051409, 752.051409
1551530536.459793, 753.929434, 753.929434, 753.929434
1551530536.528425, 755.705609, 755.705609, 755.705609
1551530536.600888, 757.231301, 757.231301, 757.231301
1551530536.702886, 759.244892, 759.244892, 759.244892
1551530536.787042, 760.827143, 760.827143, 760.827143
1551530536.930424, 763.018319, 763.018319, 763.018319
1551530536.977034, 765.309754, 765.309754, 765.309754
1551530537.089365, 767.480494, 767.480494, 767.480494
1551530537.182923, 769.434682, 769.434682, 769.434682
1551530537.247726, 771.409386, 771.409386, 771.409386
1551530537.350385, 773.050793, 773.050793, 773.050793
1551530537.455350, 774.928065, 774.928065, 774.928065
1551530537.539916, 776.830962, 776.830962, 776.830962
1551530537.631029, 778.734720, 778.734720, 778.734720
1551530537.747954, 780.536501, 780.536501, 780.536501
1551530537.831239, 782.199152, 782.199152, 782.199152
1551530537.908836, 783.974077, 783.974077, 783.974077
1551530537.998299, 785.643000, 785.643000, 785.643000
1551530538.104373, 787.584228, 787.584228, 787.584228
1551530538.198113, 789.843725, 789.843725, 789.843725
1551530538.364183, 791.934613, 791.934613, 791.934613
1551530538.421266, 793.979978, 793.979978, 793.979978
1551530538.492772, 795.883698, 795.883698, 795.883698
1551530538.575931, 797.799943, 797.799943, 797.799943
1551530538.670395, 799.625241, 799.625241, 799.625241
1551530538.754481, 801.722191, 801.722191, 801.722191
1551530538.870184, 803.725896, 803.725896, 803.725896
1551530538.952239, 805.805227, 805.805227, 805.805227
1551530539.042635, 807.780308, 807.780308, 807.780308
1551530539.133686, 809.706190, 809.706190, 809.706190
1551530539.222544, 811.468798, 811.468798, 811.468798
1551530539.353178, 813.493010, 813.493010, 813.493010
1551530539.393410, 815.581323, 815.581323, 815.581323
1551530539.523247, 817.827912, 817.827912, 817.827912
1551530539.581769, 819.582638, 819.582638, 819.582638
1551530539.664646, 821.135795, 821.135795, 821.135795
1551530539.756721, 823.024658, 823.024658, 823.024658
1551530539.909012, 824.820709, 824.820709, 824.820709
1551530539.974236, 826.638831, 826.638831, 826.638831
1551530540.084278, 828.673458, 828.673458, 828.673458
1551530540.201144, 830.669974, 830.669974, 830.669974
1551530540.297052, 832.589523, 832.589523, 832.589523
1551530540.391528, 834.725928, 834.725928, 834.725928
1551530540.489315, 836.632752, 836.632752, 836.632752
1551530540.552875, 838.879102, 838.879102, 838.879102
1551530540.628740, 841.250260, 841.250260, 841.250260
1551530540.711650, 843.517309, 843.517309, 843.517309
1551530540.831252, 845.867058, 845.867058, 845.867058
1551530540.900238, 847.870993, 847.870993, 847.870993
1551530540.983600, 849.816902, 849.816902, 849.816902
1551530541.084899, 851.782596, 851.782596, 851.782596
1551530541.160537, 853.762359, 853.762359, 853.762359
1551530541.273600, 855.778802, 855.778802, 855.778802
1551530541.368820, 857.833255, 857.833255, 857.833255
1551530541.457473, 859.931135, 859.931135, 859.931135
1551530541.547323, 862.187406, 862.187406, 862.187406
1551530541.634429, 864.043796, 864.043796, 864.043796
1551530541.714135, 865.982639, 865.982639, 865.982639
1551530541.800693, 867.996340, 867.996340, 867.996340
1551530541.893761, 869.943763, 869.943763, 869.943763
1551530541.987523, 872.043927, 872.043927, 872.043927
1551530542.065919, 873.904742, 873.904742, 873.904742
1551530542.183404, 875.815135, 875.815135, 875.815135
1551530542.290891, 877.600676, 877.600676, 877.600676
1551530542.381822, 879.370393, 879.370393, 879.370393
1551530542.474563, 880.935176, 880.935176, 880.935176
1551530542.551071, 882.996173, 882.996173, 882.996173
1551530542.640030, 885.063368, 885.063368, 885.063368
1551530542.732581, 887.333704, 887.333704, 887.333704
1551530542.833074, 889.896070, 889.896070, 889.896070
1551530542.911534, 892.446971, 892.446971, 892.446971
1551530543.003355, 894.439549, 894.439549, 894.439549
1551530543.089672, 896.249371, 896.249371, 896.249371
1551530543.216467, 897.872600, 897.872600, 897.872600
1551530543.290285, 899.409406, 899.409406, 899.409406
1551530543.365759, 900.627702, 900.627702, 900.627702
1551530543.459142, 902.169293, 902.169293, 902.169293
1551530543.539832, 903.530610, 903.530610, 903.530610
1551530543.613482, 904.719138, 904.719138, 904.719138
1551530543.700921, 904.798702, 904.798702, 904.798702
1551530543.790009, 905.260545, 905.260545, 905.260545
1551530543.880395, 906.499971, 906.499971, 906.499971
1551530543.968303, 907.831830, 907.831830, 907.831830
1551530544.059830, 909.310925, 909.310925, 909.310925
1551530544.181292, 907.920277, 907.920277, 909.310925
1551530544.263481, 907.920277, 907.920277, 909.310925
1551530544.380440, 908.954705, 908.954705, 909.310925
1551530544.433895, 910.022614, 910.022614, 910.022614
1551530544.535949, 911.013469, 911.013469, 911.013469
1551530544.617422, 911.921930, 911.921930, 911.921930
1551530544.719752, 912.748317, 912.748317, 912.748317
1551530544.798572, 913.729480, 913.729480, 913.729480
1551530544.894385, 914.780804, 914.780804, 914.780804
1551530544.978800, 915.508494, 915.508494, 915.508494
1551530545.049670, 916.348384, 916.348384, 916.348384
1551530545.201077, 917.284705, 917.284705, 917.284705
1551530545.282498, 918.256693, 918.256693, 918.256693
1551530545.380581, 919.032241, 919.032241, 919.032241
1551530545.475004, 919.754948, 919.754948, 919.754948
1551530545.543790, 920.536418, 920.536418, 920.536418
1551530545.638566, 921.275218, 921.275218, 921.275218
1551530545.774061, 921.977859, 921.977859, 921.977859
1551530545.824899, 922.832143, 922.832143, 922.832143
1551530545.926762, 923.686065, 923.686065, 923.686065
1551530546.021864, 924.404009, 924.404009, 924.404009
1551530546.140486, 925.287723, 925.287723, 925.287723
1551530546.290045, 926.114144, 926.114144, 926.114144
1551530546.313616, 927.118900, 927.118900, 927.118900
1551530546.394653, 928.176293, 928.176293, 928.176293
1551530546.522185, 928.891066, 928.891066, 928.891066
1551530546.600802, 929.688296, 929.688296, 929.688296
1551530546.680138, 930.454535, 930.454535, 930.454535
1551530546.780774, 930.911262, 930.911262, 930.911262
1551530546.873714, 931.588694, 931.588694, 931.588694
1551530546.959737, 932.279492, 932.279492, 932.279492
1551530547.053768, 933.004062, 933.004062, 933.004062
1551530547.139396, 933.829995, 933.829995, 933.829995
1551530547.235324, 934.624669, 934.624669, 934.624669
1551530547.329460, 935.323972, 935.323972, 935.323972
1551530547.412400, 935.975147, 935.975147, 935.975147
1551530547.498648, 936.646639, 936.646639, 936.646639
1551530547.590975, 937.401206, 937.401206, 937.401206
1551530547.671273, 938.143349, 938.143349, 938.143349
1551530547.752544, 938.864902, 938.864902, 938.864902
1551530547.845760, 939.545499, 939.545499, 939.545499
1551530547.935257, 940.122363, 940.122363, 940.122363
1551530548.006681, 940.873030, 940.873030, 940.873030
1551530548.089581, 941.692025, 941.692025, 941.692025
1551530548.187303, 942.546314, 942.546314, 942.546314
1551530548.277943, 943.329087, 943.329087, 943.329087
1551530548.388555, 944.305847, 944.305847, 944.305847
1551530548.491505, 945.245659, 945.245659, 945.245659
1551530548.577385, 946.160475, 946.160475, 946.160475
1551530548.653654, 947.013131, 947.013131, 947.013131
1551530548.748245, 948.103324, 948.103324, 948.103324
1551530548.833529, 949.120138, 949.120138, 949.120138
1551530548.942392, 950.304949, 950.304949, 950.304949
1551530549.009507, 951.433955, 951.433955, 951.433955
1551530549.114449, 952.699099, 952.699099, 952.699099
1551530549.187192, 953.741778, 953.741778, 953.741778
1551530549.297907, 954.753488, 954.753488, 954.753488
1551530549.401233, 955.527724, 955.527724, 955.527724
1551530549.492954, 956.677540, 956.677540, 956.677540
1551530549.563838, 957.864689, 957.864689, 957.864689
1551530549.655491, 959.250895, 959.250895, 959.250895
1551530549.768286, 960.393567, 960.393567, 960.393567
1551530549.867188, 961.609146, 961.609146, 961.609146
1551530550.009545, 962.286296, 962.286296, 962.286296
1551530550.099156, 963.627745, 963.627745, 963.627745
1551530550.210476, 964.766108, 964.766108, 964.766108
1551530550.354246, 966.034932, 966.034932, 966.034932
1551530550.427074, 967.579294, 967.579294, 967.579294
1551530550.502295, 969.292770, 969.292770, 969.292770
1551530550.590469, 971.397378, 971.397378, 971.397378
1551530550.667892, 973.201026, 973.201026, 973.201026
1551530550.768799, 975.059266, 975.059266, 975.059266
1551530550.852613, 976.517383, 976.517383, 976.517383
1551530550.995963, 978.263353, 978.263353, 978.263353
1551530551.061773, 979.474370, 979.474370, 979.474370
1551530551.143166, 980.433080, 980.433080, 980.433080
1551530551.242878, 981.619558, 981.619558, 981.619558
1551530551.313561, 983.112617, 983.112617, 983.112617
1551530551.404468, 984.512937, 984.512937, 984.512937
1551530551.489918, 986.492020, 986.492020, 986.492020
1551530551.574651, 988.312832, 988.312832, 988.312832
1551530551.668655, 990.051601, 990.051601, 990.051601
1551530551.752851, 991.627139, 991.627139, 991.627139
1551530551.820752, 993.043302, 993.043302, 993.043302
1551530551.993671, 994.504117, 994.504117, 994.504117
1551530552.026345, 995.948867, 995.948867, 995.948867
1551530552.114445, 997.368404, 997.368404, 997.368404
1551530552.188716, 999.084278, 999.084278, 999.084278
1551530552.280870, 1000.707581, 1000.707581, 1000.707581
1551530552.394079, 1002.531688, 1002.531688, 1002.531688
1551530552.462471, 1004.365885, 1004.365885, 1004.365885
1551530552.553111, 1006.185822, 1006.185822, 1006.185822
1551530552.651338, 1007.948871, 1007.948871, 1007.948871
1551530552.740441, 1009.699623, 1009.699623, 1009.699623
1551530552.819358, 1011.534875, 1011.534875, 1011.534875
1551530552.916824, 1013.232236, 1013.232236, 1013.232236
1551530553.021706, 1015.036606, 1015.036606, 1015.036606
1551530553.086622, 1016.908977, 1016.908977, 1016.908977
1551530553.167387, 1018.725688, 1018.725688, 1018.725688
1551530553.270450, 1020.600772, 1020.600772, 1020.600772
1551530553.365550, 1022.373151, 1022.373151, 1022.373151
1551530553.445223, 1024.092196, 1024.092196, 1024.092196
1551530553.574139, 1025.927318, 1025.927318, 1025.927318
1551530553.636482, 1027.569612, 1027.569612, 1027.569612
1551530553.722886, 1029.322324, 1029.322324, 1029.322324
1551530553.837290, 1031.228634, 1031.228634, 1031.228634
1551530553.910695, 1033.153868, 1033.153868, 1033.153868
1551530553.999879, 1035.255192, 1035.255192, 1035.255192
1551530554.085593, 1036.981656, 1036.981656, 1036.981656
1551530554.228332, 1038.620671, 1038.620671, 1038.620671
1551530554.350708, 1040.309724, 1040.309724, 1040.309724
1551530554.422642, 1041.809005, 1041.809005, 1041.809005
1551530554.616574, 1043.486808, 1043.486808, 1043.486808
1551530554.700653, 1045.450555, 1045.450555, 1045.450555
1551530554.737585, 1047.576434, 1047.576434, 1047.576434
1551530554.816951, 1049.716876, 1049.716876, 1049.716876
1551530554.909572, 1051.553271, 1051.553271, 1051.553271
