time,phase_from_reg,phase_for_plbck,plbck_pos
1551457546.709524, 658.343463, 658.159411, 658.159411
1551457546.796402, 660.812713, 660.628661, 660.628661
1551457546.891905, 663.520123, 663.336070, 663.336070
1551457546.962425, 665.994118, 665.810065, 665.810065
1551457547.052151, 668.611174, 668.427122, 668.427122
1551457547.156450, 671.143328, 670.959275, 670.959275
1551457547.253150, 673.639426, 673.455373, 673.455373
1551457547.342907, 676.159129, 675.975077, 675.975077
1551457547.452529, 678.538634, 678.354581, 678.354581
1551457547.655965, 680.750663, 680.566611, 680.566611
1551457547.675042, 682.869337, 682.685285, 682.685285
1551457547.766105, 685.129850, 684.945798, 684.945798
1551457547.891606, 687.818304, 687.634252, 687.634252
1551457548.001642, 690.635202, 690.451150, 690.451150
1551457548.073929, 693.575848, 693.391795, 693.391795
1551457548.197064, 696.553861, 696.369808, 696.369808
1551457548.351596, 699.586448, 699.402396, 699.402396
1551457548.488908, 702.441794, 702.257741, 702.257741
1551457548.542144, 705.090012, 704.905960, 704.905960
1551457548.577121, 707.975605, 707.791552, 707.791552
1551457548.686690, 710.727009, 710.542957, 710.542957
1551457548.782740, 713.700271, 713.516219, 713.516219
1551457548.890817, 717.853921, 717.669869, 717.669869
1551457548.959441, 719.876574, 719.692522, 719.692522
1551457549.037723, 722.448318, 722.264265, 722.264265
1551457549.157320, 725.155094, 724.971042, 724.971042
1551457549.257893, 727.572416, 727.388363, 727.388363
1551457549.347835, 730.224779, 730.040727, 730.040727
1551457549.430980, 732.687751, 732.503698, 732.503698
1551457549.504146, 735.376142, 735.192090, 735.192090
1551457549.607771, 738.173601, 737.989549, 737.989549
1551457549.680254, 740.964793, 740.780741, 740.780741
1551457549.761023, 743.624603, 743.440551, 743.440551
1551457549.849411, 746.516253, 746.332200, 746.332200
1551457549.939021, 748.970667, 748.786615, 748.786615
1551457550.024372, 751.382621, 751.198569, 751.198569
1551457550.114622, 753.897558, 753.713506, 753.713506
1551457550.208562, 756.404598, 756.220545, 756.220545
1551457550.290087, 758.942808, 758.758756, 758.758756
1551457550.380895, 761.133345, 760.949293, 760.949293
1551457550.461383, 763.439958, 763.255905, 763.255905
1551457550.547542, 765.885853, 765.701800, 765.701800
1551457550.645155, 768.233010, 768.048958, 768.048958
1551457550.732534, 770.728201, 770.544149, 770.544149
1551457550.821698, 773.756042, 773.571990, 773.571990
1551457550.914085, 776.295658, 776.111606, 776.111606
1551457550.999589, 774.402589, 774.218537, 776.111606
1551457551.138617, 776.124490, 775.940438, 776.111606
1551457551.183632, 778.480394, 778.296341, 778.296341
1551457551.272423, 781.156044, 780.971991, 780.971991
1551457551.384173, 783.483494, 783.299441, 783.299441
1551457551.458699, 784.496780, 784.312728, 784.312728
1551457551.583607, 785.667736, 785.483683, 785.483683
1551457551.690038, 786.420139, 786.236086, 786.236086
1551457551.721932, 787.007262, 786.823210, 786.823210
1551457551.821343, 787.986298, 787.802246, 787.802246
1551457551.932188, 788.687707, 788.503655, 788.503655
1551457552.024500, 789.535864, 789.351812, 789.351812
1551457552.086412, 790.816096, 790.632044, 790.632044
1551457552.172906, 792.466662, 792.282610, 792.282610
1551457552.285285, 793.678023, 793.493971, 793.493971
1551457552.414079, 794.850148, 794.666095, 794.666095
1551457552.478537, 796.065876, 795.881824, 795.881824
1551457552.554691, 797.053219, 796.869167, 796.869167
1551457552.641374, 797.917250, 797.733198, 797.733198
1551457552.722347, 798.609144, 798.425091, 798.425091
1551457552.838773, 799.644561, 799.460509, 799.460509
1551457552.904764, 800.653385, 800.469333, 800.469333
1551457553.000061, 801.877301, 801.693248, 801.693248
1551457553.098623, 803.346641, 803.162589, 803.162589
1551457553.270378, 804.792147, 804.608095, 804.608095
1551457553.366821, 806.127277, 805.943225, 805.943225
1551457553.488156, 807.320857, 807.136804, 807.136804
1551457553.554404, 808.851485, 808.667433, 808.667433
1551457553.632691, 810.132448, 809.948396, 809.948396
1551457553.722902, 811.170995, 810.986943, 810.986943
1551457553.844727, 812.342004, 812.157952, 812.157952
1551457553.951286, 813.778806, 813.594754, 813.594754
1551457554.025151, 815.235616, 815.051564, 815.051564
1551457554.138945, 816.821270, 816.637218, 816.637218
1551457554.213867, 818.226040, 818.041988, 818.041988
1551457554.299790, 819.579337, 819.395285, 819.395285
1551457554.423095, 821.342705, 821.158653, 821.158653
1551457554.483046, 822.763468, 822.579416, 822.579416
1551457554.573949, 824.233453, 824.049400, 824.049400
1551457554.657119, 825.504312, 825.320260, 825.320260
1551457554.767974, 826.727790, 826.543737, 826.543737
1551457554.837177, 828.123978, 827.939926, 827.939926
1551457554.951195, 829.227916, 829.043864, 829.043864
1551457555.023435, 830.281171, 830.097119, 830.097119
1551457555.109123, 831.316882, 831.132830, 831.132830
1551457555.187795, 832.564280, 832.380228, 832.380228
1551457555.277613, 833.648099, 833.464046, 833.464046
1551457555.349590, 835.327671, 835.143618, 835.143618
1551457555.438990, 836.862005, 836.677953, 836.677953
1551457555.520101, 838.274597, 838.090545, 838.090545
1551457555.605078, 839.964857, 839.780805, 839.780805
1551457555.693142, 841.082116, 840.898063, 840.898063
1551457555.837293, 842.307204, 842.123152, 842.123152
1551457555.905481, 843.084907, 842.900854, 842.900854
1551457556.028965, 844.179856, 843.995804, 843.995804
1551457556.082838, 845.114910, 844.930858, 844.930858
1551457556.231879, 846.736947, 846.552895, 846.552895
1551457556.296884, 847.603713, 847.419660, 847.419660
1551457556.475668, 848.541133, 848.357081, 848.357081
1551457556.513469, 849.046777, 848.862725, 848.862725
1551457556.623975, 850.458703, 850.274650, 850.274650
1551457556.707367, 851.717533, 851.533480, 851.533480
1551457556.791522, 852.853114, 852.669061, 852.669061
1551457557.016125, 855.138803, 854.954750, 854.954750
1551457557.032009, 856.757336, 856.573283, 856.573283
1551457557.197948, 859.470796, 859.286744, 859.286744
1551457557.277413, 860.616770, 860.432718, 860.432718
1551457557.323355, 861.763593, 861.579541, 861.579541
1551457557.416445, 863.060295, 862.876242, 862.876242
1551457557.527434, 864.091332, 863.907280, 863.907280
1551457557.641621, 865.638623, 865.454571, 865.454571
1551457557.740583, 866.545377, 866.361325, 866.361325
1551457557.875669, 867.312241, 867.128189, 867.128189
1551457557.911838, 868.342891, 868.158839, 868.158839
1551457557.997471, 869.840204, 869.656151, 869.656151
1551457558.122692, 871.424450, 871.240398, 871.240398
1551457558.173737, 873.599301, 873.415249, 873.415249
1551457558.266161, 875.350322, 875.166269, 875.166269
1551457558.344755, 877.375664, 877.191612, 877.191612
1551457558.456961, 878.549454, 878.365402, 878.365402
1551457558.561347, 879.673635, 879.489583, 879.489583
1551457558.628895, 880.663301, 880.479248, 880.479248
1551457558.777874, 881.727183, 881.543131, 881.543131
1551457558.810905, 882.656868, 882.472815, 882.472815
1551457558.892982, 884.280643, 884.096590, 884.096590
1551457559.013042, 885.305725, 885.121672, 885.121672
1551457559.069637, 886.065159, 885.881107, 885.881107
1551457559.199479, 887.141539, 886.957487, 886.957487
1551457559.258421, 888.002673, 887.818621, 887.818621
1551457559.407685, 889.269252, 889.085199, 889.085199
1551457559.452438, 890.297706, 890.113653, 890.113653
1551457559.540454, 891.971434, 891.787382, 891.787382
1551457559.665884, 893.632361, 893.448308, 893.448308
1551457559.766225, 894.937978, 894.753926, 894.753926
1551457559.871796, 896.778334, 896.594281, 896.594281
1551457559.937511, 898.001161, 897.817109, 897.817109
1551457560.041224, 899.010505, 898.826453, 898.826453
1551457560.152564, 900.369685, 900.185632, 900.185632
1551457560.236458, 901.594006, 901.409954, 901.409954
1551457560.339104, 902.792950, 902.608898, 902.608898
1551457560.430013, 904.196177, 904.012125, 904.012125
1551457560.496354, 905.139391, 904.955339, 904.955339
1551457560.596920, 906.649258, 906.465206, 906.465206
1551457560.689502, 908.429016, 908.244964, 908.244964
1551457560.756454, 910.154016, 909.969963, 909.969963
1551457560.843780, 912.437131, 912.253079, 912.253079
1551457560.937389, 913.893187, 913.709135, 913.709135
1551457561.028457, 915.682247, 915.498194, 915.498194
1551457561.144990, 917.273894, 917.089842, 917.089842
1551457561.221520, 918.593511, 918.409459, 918.409459
1551457561.316766, 919.992603, 919.808550, 919.808550
1551457561.447002, 921.322043, 921.137990, 921.137990
1551457561.525271, 922.603666, 922.419614, 922.419614
1551457561.609294, 923.683528, 923.499475, 923.499475
1551457561.702043, 925.137609, 924.953556, 924.953556
1551457561.784746, 926.846897, 926.662845, 926.662845
1551457561.854922, 928.737768, 928.553716, 928.553716
1551457561.945730, 930.813325, 930.629273, 930.629273
1551457562.049852, 932.776142, 932.592089, 932.592089
1551457562.187676, 935.075427, 934.891375, 934.891375
1551457562.281848, 936.846356, 936.662304, 936.662304
1551457562.378623, 938.850704, 938.666651, 938.666651
1551457562.456731, 940.588411, 940.404359, 940.404359
1551457562.561621, 943.037493, 942.853441, 942.853441
1551457562.656886, 944.775526, 944.591474, 944.591474
1551457562.746534, 946.386736, 946.202684, 946.202684
1551457562.901816, 946.386736, 946.202684, 946.202684
1551457562.964537, 939.336203, 939.152151, 946.202684
1551457563.046535, 939.498383, 939.314330, 946.202684
1551457563.130934, 941.033386, 940.849333, 946.202684
1551457563.217755, 941.551344, 941.367292, 946.202684
1551457563.315377, 942.266764, 942.082712, 946.202684
1551457563.454672, 945.619389, 945.435336, 946.202684
1551457563.548646, 947.190185, 947.006133, 947.006133
1551457563.635626, 947.376769, 947.192717, 947.192717
1551457563.721049, 947.376769, 947.192717, 947.192717
1551457563.790675, 948.767374, 948.583322, 948.583322
1551457563.889758, 949.220755, 949.036702, 949.036702
1551457563.967842, 951.186066, 951.002014, 951.002014
1551457564.234690, 966.039741, 965.855689, 965.855689
1551457564.266096, 966.039741, 965.855689, 965.855689
1551457564.417086, 969.181334, 968.997281, 968.997281
1551457564.445303, 969.181401, 968.997348, 968.997348
1551457564.477911, 969.181401, 968.997348, 968.997348
1551457564.560818, 969.190041, 969.005989, 969.005989
1551457564.696812, 969.600608, 969.416556, 969.416556
1551457564.743500, 971.233664, 971.049611, 971.049611
1551457564.819422, 973.674939, 973.490887, 973.490887
1551457564.982665, 973.674939, 973.490887, 973.490887
1551457565.050126, 976.664030, 976.479977, 976.479977
1551457565.107370, 984.889297, 984.705245, 984.705245
1551457565.194117, 987.997038, 987.812985, 987.812985
1551457565.278619, 989.823213, 989.639160, 989.639160
1551457565.357952, 992.590699, 992.406647, 992.406647
1551457565.471049, 994.331901, 994.147849, 994.147849
1551457565.547049, 995.578868, 995.394816, 995.394816
1551457565.657569, 995.884871, 995.700819, 995.700819
1551457565.877906, 999.026464, 998.842411, 998.842411
1551457565.919403, 1000.597260, 1000.413208, 1000.413208
1551457566.000111, 1002.034792, 1001.850740, 1001.850740
1551457566.129347, 1005.309649, 1005.125597, 1005.125597
1551457566.158781, 1006.442132, 1006.258080, 1006.258080
1551457566.232584, 1009.188489, 1009.004437, 1009.004437
1551457566.284148, 1011.625388, 1011.441336, 1011.441336
1551457566.430430, 1012.225384, 1012.041332, 1012.041332
1551457566.486511, 1014.571732, 1014.387680, 1014.387680
1551457566.633071, 1015.008871, 1014.824819, 1014.824819
1551457566.681621, 1017.863357, 1017.679304, 1017.679304
1551457566.858935, 1018.984188, 1018.800136, 1018.800136
1551457566.988829, 1022.588409, 1022.404356, 1022.404356
1551457567.045358, 1024.467831, 1024.283778, 1024.283778
1551457567.097170, 1025.284483, 1025.100431, 1025.100431
1551457567.141878, 1027.255069, 1027.071016, 1027.071016
1551457567.221382, 1028.118386, 1027.934334, 1027.934334
1551457567.382127, 1030.657624, 1030.473571, 1030.473571
1551457567.420147, 1032.706310, 1032.522258, 1032.522258
1551457567.530230, 1034.314155, 1034.130103, 1034.130103
1551457567.579464, 1036.655789, 1036.471736, 1036.471736
1551457567.656265, 1036.655789, 1036.471736, 1036.471736
1551457567.761639, 1039.565299, 1039.381247, 1039.381247
1551457567.811865, 1033.583983, 1033.399931, 1039.381247
1551457567.916592, 1033.583983, 1033.399931, 1039.381247
1551457568.044811, 1033.583983, 1033.399931, 1039.381247
1551457568.112984, 1033.819684, 1033.635632, 1039.381247
1551457568.419577, 1036.036096, 1035.852044, 1039.381247
1551457568.438971, 1036.725576, 1036.541523, 1039.381247
1551457568.462719, 1036.750060, 1036.566008, 1039.381247
1551457568.526750, 1036.750060, 1036.566008, 1039.381247
1551457568.622380, 1036.750060, 1036.566008, 1039.381247
1551457568.693544, 1036.796415, 1036.612362, 1039.381247
1551457568.786590, 1037.878818, 1037.694765, 1039.381247
1551457568.924213, 1039.741352, 1039.557300, 1039.557300
1551457568.990862, 1039.989580, 1039.805528, 1039.805528
1551457569.107295, 1040.350000, 1040.165947, 1040.165947
1551457569.174785, 1041.773403, 1041.589351, 1041.589351
1551457569.262136, 1041.437965, 1041.253912, 1041.589351
1551457569.386874, 1042.720206, 1042.536154, 1042.536154
1551457569.483666, 1042.947006, 1042.762953, 1042.762953
1551457569.537120, 1043.243981, 1043.059929, 1043.059929
1551457569.642671, 1043.243981, 1043.059929, 1043.059929
1551457569.719307, 1043.354495, 1043.170443, 1043.170443
1551457569.816183, 1045.181331, 1044.997278, 1044.997278
1551457569.887401, 1046.551095, 1046.367042, 1046.367042
1551457569.994106, 1046.551095, 1046.367042, 1046.367042
1551457570.070652, 1048.146506, 1047.962454, 1047.962454
1551457570.209126, 1049.828582, 1049.644530, 1049.644530
1551457570.273069, 1051.952944, 1051.768892, 1051.768892
1551457570.503367, 1054.717135, 1054.533083, 1054.533083
1551457570.535179, 1056.832191, 1056.648138, 1056.648138
1551457570.624225, 1056.832191, 1056.648138, 1056.648138
1551457570.756682, 1052.433539, 1052.249487, 1056.648138
1551457570.785565, 1052.433539, 1052.249487, 1056.648138
1551457570.869754, 1052.433539, 1052.249487, 1056.648138
1551457570.960441, 1054.882831, 1054.698779, 1056.648138
1551457571.124302, 1054.884663, 1054.700610, 1056.648138
1551457571.186378, 1054.886094, 1054.702042, 1056.648138
1551457571.255699, 1054.965967, 1054.781915, 1056.648138
1551457571.334233, 1054.965967, 1054.781915, 1056.648138
1551457571.414408, 1055.643750, 1055.459698, 1056.648138
1551457571.514763, 1057.468687, 1057.284635, 1057.284635
1551457571.673816, 1057.926121, 1057.742068, 1057.742068
1551457571.776146, 1055.575132, 1055.391079, 1057.742068
