time,phase_from_reg,phase_for_plbck,plbck_pos
1553204677.685329, 49.788594, 12.935100, 12.935100
1553204677.771974, 50.916115, 14.062621, 14.062621
1553204677.852356, 51.641818, 14.788324, 14.788324
1553204677.922137, 52.400622, 15.547128, 15.547128
1553204678.004044, 53.133306, 16.279812, 16.279812
1553204678.097980, 53.967791, 17.114297, 17.114297
1553204678.157806, 54.949602, 18.096108, 18.096108
1553204678.270838, 56.084217, 19.230723, 19.230723
1553204678.380835, 56.941640, 20.088146, 20.088146
1553204678.492451, 57.838715, 20.985221, 20.985221
1553204678.582286, 59.008639, 22.155145, 22.155145
1553204678.639784, 59.968332, 23.114838, 23.114838
1553204678.730877, 61.254802, 24.401308, 24.401308
1553204678.807819, 62.627904, 25.774410, 25.774410
1553204678.887241, 64.208416, 27.354922, 27.354922
1553204678.963900, 65.362785, 28.509291, 28.509291
1553204679.051312, 66.816987, 29.963493, 29.963493
1553204679.143203, 67.853073, 30.999579, 30.999579
1553204679.227939, 69.029421, 32.175927, 32.175927
1553204679.316503, 69.896992, 33.043498, 33.043498
1553204679.411516, 70.920861, 34.067367, 34.067367
1553204679.501151, 71.861535, 35.008041, 35.008041
1553204679.576377, 72.958194, 36.104700, 36.104700
1553204679.662063, 74.051440, 37.197946, 37.197946
1553204679.735755, 75.310090, 38.456596, 38.456596
1553204679.817840, 76.333348, 39.479854, 39.479854
1553204679.900047, 77.294703, 40.441209, 40.441209
1553204679.983563, 78.360353, 41.506859, 41.506859
1553204680.063214, 79.629044, 42.775550, 42.775550
1553204680.147051, 80.459081, 43.605587, 43.605587
1553204680.241466, 81.426700, 44.573205, 44.573205
1553204680.330861, 82.240222, 45.386728, 45.386728
1553204680.429320, 82.484442, 45.630948, 45.630948
1553204680.497410, 83.008206, 46.154712, 46.154712
1553204680.585059, 83.731310, 46.877816, 46.877816
1553204680.662706, 84.538249, 47.684755, 47.684755
1553204680.794284, 85.674024, 48.820530, 48.820530
1553204680.852046, 86.609863, 49.756369, 49.756369
1553204680.934237, 87.427711, 50.574217, 50.574217
1553204681.009705, 88.600594, 51.747100, 51.747100
1553204681.190766, 90.911380, 54.057886, 54.057886
1553204681.224832, 90.939624, 54.086130, 54.086130
1553204681.288071, 90.939624, 54.086130, 54.086130
1553204681.415858, 91.011970, 54.158476, 54.158476
1553204681.446758, 91.011971, 54.158477, 54.158477
1553204681.539767, 91.011971, 54.158477, 54.158477
1553204681.614133, 91.011971, 54.158477, 54.158477
1553204681.674849, 91.011971, 54.158477, 54.158477
1553204681.750321, 91.011971, 54.158477, 54.158477
1553204681.870520, 91.239097, 54.385603, 54.385603
1553204681.940975, 92.380158, 55.526664, 55.526664
1553204682.033816, 93.169398, 56.315904, 56.315904
1553204682.122580, 94.056615, 57.203121, 57.203121
1553204682.224483, 95.204627, 58.351133, 58.351133
1553204682.325622, 96.659853, 59.806359, 59.806359
1553204682.382041, 96.806966, 59.953472, 59.953472
1553204682.467058, 96.806966, 59.953472, 59.953472
1553204682.550541, 96.806966, 59.953472, 59.953472
1553204682.632820, 96.977005, 60.123511, 60.123511
1553204682.705958, 97.060204, 60.206709, 60.206709
1553204682.794988, 97.507556, 60.654062, 60.654062
1553204682.908598, 98.366958, 61.513463, 61.513463
1553204683.032546, 99.241607, 62.388113, 62.388113
1553204683.095014, 100.421638, 63.568143, 63.568143
1553204683.140037, 101.490255, 64.636761, 64.636761
1553204683.258408, 101.945956, 65.092462, 65.092462
1553204683.322770, 102.617792, 65.764298, 65.764298
1553204683.392172, 103.036427, 66.182933, 66.182933
1553204683.474603, 103.633619, 66.780125, 66.780125
1553204683.567395, 104.331549, 67.478055, 67.478055
1553204683.649145, 105.402918, 68.549424, 68.549424
1553204683.771197, 106.389090, 69.535596, 69.535596
1553204683.866317, 107.487027, 70.633533, 70.633533
1553204683.917010, 108.190425, 71.336931, 71.336931
1553204684.001423, 109.178408, 72.324914, 72.324914
1553204684.100512, 110.067093, 73.213599, 73.213599
