time,est_amp,est_freq,est_phase
1553027682.013248, 579.239070, 0.023025, 137.901797
1553027682.119847, 572.891920, 0.022567, 139.214147
1553027682.233693, 517.483700, 0.022578, 140.325339
1553027682.369172, 519.649936, 0.023222, 141.297902
1553027682.499228, 512.499331, 0.022283, 142.541448
1553027682.608129, 581.758914, 0.022441, 143.643938
1553027682.744404, 561.269334, 0.022146, 144.921198
1553027682.830693, 527.623513, 0.021924, 146.041283
1553027682.958907, 462.765235, 0.021675, 147.182167
1553027683.088890, 453.904793, 0.021946, 148.183296
1553027683.229948, 440.545997, 0.019633, 149.529220
1553027683.338222, 418.004892, 0.018549, 150.664583
1553027683.460871, 461.745919, 0.016886, 152.016223
1553027683.544469, 377.866272, 0.017936, 152.769174
1553027683.667677, 374.709143, 0.018426, 153.613492
1553027683.799221, 358.777342, 0.019614, 154.232265
1553027683.895070, 349.938738, 0.020882, 154.918542
1553027683.999576, 358.464968, 0.019467, 156.126179
1553027684.135167, 364.646077, 0.019078, 157.203260
1553027684.259131, 368.422629, 0.018533, 158.320323
