time,phase_from_reg,phase_for_plbck,plbck_pos
1552946503.461732, 101.586359, 72.535670, 72.535670
1552946503.540833, 102.286485, 73.235796, 73.235796
1552946503.640802, 102.884928, 73.834238, 73.834238
1552946503.741719, 103.552338, 74.501649, 74.501649
1552946503.840844, 104.104921, 75.054232, 75.054232
1552946503.923512, 104.822212, 75.771522, 75.771522
1552946504.004683, 105.949510, 76.898821, 76.898821
1552946504.104257, 107.134923, 78.084234, 78.084234
1552946504.183666, 108.359226, 79.308537, 79.308537
1552946504.265985, 109.510089, 80.459399, 80.459399
1552946504.366785, 110.977641, 81.926952, 81.926952
1552946504.462104, 112.101679, 83.050990, 83.050990
1552946504.557257, 113.545173, 84.494483, 84.494483
1552946504.646122, 114.523276, 85.472586, 85.472586
1552946504.738276, 115.510507, 86.459817, 86.459817
1552946504.834655, 116.475060, 87.424370, 87.424370
1552946504.903471, 117.393723, 88.343034, 88.343034
1552946504.976260, 118.490765, 89.440076, 89.440076
1552946505.062571, 119.887926, 90.837236, 90.837236
1552946505.157236, 120.879517, 91.828828, 91.828828
1552946505.252466, 121.513987, 92.463298, 92.463298
1552946505.333404, 122.240396, 93.189706, 93.189706
1552946505.428338, 122.664769, 93.614080, 93.614080
1552946505.539065, 123.073267, 94.022578, 94.022578
1552946505.650077, 123.829435, 94.778746, 94.778746
1552946505.749804, 124.503612, 95.452922, 95.452922
1552946505.888784, 125.314199, 96.263509, 96.263509
1552946505.910078, 126.458406, 97.407716, 97.407716
1552946506.008974, 127.186112, 98.135423, 98.135423
1552946506.096008, 128.089223, 99.038534, 99.038534
1552946506.210281, 129.493372, 100.442683, 100.442683
1552946506.317674, 131.787895, 102.737206, 102.737206
1552946506.369477, 131.798335, 102.747646, 102.747646
1552946506.487122, 131.803041, 102.752352, 102.752352
1552946506.599629, 131.808675, 102.757986, 102.757986
1552946506.663898, 131.813771, 102.763082, 102.763082
1552946506.737983, 131.813771, 102.763082, 102.763082
1552946506.877182, 131.813771, 102.763082, 102.763082
1552946506.926864, 131.813771, 102.763082, 102.763082
1552946507.006791, 131.813771, 102.763082, 102.763082
1552946507.116297, 132.079860, 103.029170, 103.029170
1552946507.304445, 134.081072, 105.030383, 105.030383
1552946507.406348, 134.713547, 105.662858, 105.662858
1552946507.500160, 135.393552, 106.342863, 106.342863
1552946507.524144, 137.216102, 108.165413, 108.165413
1552946507.637207, 137.588380, 108.537690, 108.537690
1552946507.711680, 137.726807, 108.676118, 108.676118
1552946507.845699, 137.726807, 108.676118, 108.676118
