time,est_amp,est_freq,est_phase
1572374388.863547, 991.328792, 0.014359, 127.847534
1572374388.933148, 922.768664, 0.016000, 128.349529
1572374389.008054, 1003.635947, 0.018087, 128.747949
1572374389.082395, 984.595450, 0.019828, 129.241760
1572374389.151673, 967.387538, 0.020375, 130.134312
1572374389.221794, 988.545639, 0.020335, 131.139139
1572374389.307543, 1015.568357, 0.020463, 132.123850
1572374389.367909, 1003.125332, 0.020901, 133.114473
1572374389.442685, 944.203140, 0.020963, 134.155852
1572374389.519233, 926.012236, 0.021294, 135.134134
1572374389.605532, 933.220151, 0.022151, 136.044816
1572374389.672451, 973.574568, 0.022579, 137.094102
1572374389.735580, 984.357093, 0.023242, 138.098564
1572374389.819006, 950.859190, 0.022344, 139.361534
1572374389.879593, 837.480873, 0.021684, 140.562702
1572374389.948152, 802.376763, 0.020727, 141.827565
1572374390.020983, 848.656597, 0.018596, 143.136165
1572374390.094443, 792.514973, 0.016954, 144.289893
1572374390.164992, 812.658933, 0.014885, 145.646361
1572374390.245427, 861.875437, 0.015128, 146.380806
1572374390.305184, 917.499490, 0.014984, 147.129234
1572374390.369337, 932.586123, 0.015001, 147.827588
1572374390.458117, 927.341362, 0.013260, 148.922620
1572374390.533677, 970.218463, 0.012195, 149.724314
1572374390.611578, 933.936819, 0.011879, 150.368294
1572374390.693553, 861.330432, 0.010874, 151.186694
1572374390.816242, 921.151253, 0.007783, 152.304536
1572374390.844991, 749.724598, 0.010916, 152.304536
1572374390.910272, 673.899674, 0.009830, 152.956671
1572374390.993612, 641.195833, 0.009035, 153.545683
1572374391.075107, 599.914127, 0.008092, 154.137162
1572374391.127653, 602.648514, 0.005946, 155.111916
1572374391.200727, 628.247438, 0.005546, 155.527701
1572374391.269180, 630.418854, 0.005615, 155.793698
1572374391.343078, 488.451671, 0.007223, 155.793698
1572374391.431796, 412.357267, 0.010265, 155.793698
1572374391.488999, 412.548135, 0.010724, 156.232136
1572374391.565085, 428.553336, 0.011146, 156.656148
1572374391.629234, 411.253635, 0.011172, 157.178109
1572374391.742177, 382.453821, 0.011556, 157.712106
1572374391.794519, 372.376554, 0.012642, 158.126371
1572374391.845242, 337.211032, 0.012489, 158.717095
1572374391.921782, 344.511618, 0.012927, 159.328279
1572374391.996347, 363.830574, 0.013135, 159.937967
1572374392.076837, 350.019530, 0.015034, 160.324888
