time,phase_from_reg,phase_for_plbck,plbck_pos
1550925770.984125, 16.518202, 3.998552, 3.998552
1550925771.046342, 17.459305, 4.939655, 4.939655
1550925771.125542, 18.657039, 6.137389, 6.137389
1550925771.225931, 19.525133, 7.005483, 7.005483
1550925771.307464, 19.983675, 7.464026, 7.464026
1550925771.398426, 19.983675, 7.464026, 7.464026
1550925771.496357, 20.575512, 8.055862, 8.055862
1550925771.572742, 21.157249, 8.637599, 8.637599
1550925771.669031, 22.114990, 9.595340, 9.595340
1550925771.789890, 23.625937, 11.106287, 11.106287
1550925771.909742, 25.189301, 12.669651, 12.669651
1550925771.974954, 26.665571, 14.145921, 14.145921
1550925772.056579, 27.904342, 15.384692, 15.384692
1550925772.151272, 29.433127, 16.913477, 16.913477
1550925772.229148, 30.560556, 18.040906, 18.040906
1550925772.346771, 31.332822, 18.813172, 18.813172
1550925772.435116, 32.169641, 19.649991, 19.649991
1550925772.527628, 33.297273, 20.777623, 20.777623
1550925772.612143, 34.540522, 22.020872, 22.020872
1550925772.705144, 35.606010, 23.086360, 23.086360
1550925772.859497, 37.151877, 24.632227, 24.632227
1550925772.959374, 38.800324, 26.280675, 26.280675
1550925772.977010, 40.058895, 27.539245, 27.539245
1550925773.069495, 41.675078, 29.155428, 29.155428
1550925773.185635, 42.824892, 30.305242, 30.305242
1550925773.271946, 43.844794, 31.325144, 31.325144
1550925773.396952, 44.327656, 31.808006, 31.808006
1550925773.490587, 45.189612, 32.669962, 32.669962
1550925773.584232, 46.529918, 34.010268, 34.010268
1550925773.709972, 47.671109, 35.151459, 35.151459
1550925773.753872, 49.228361, 36.708712, 36.708712
1550925773.883463, 51.533213, 39.013563, 39.013563
1550925774.003230, 52.684516, 40.164867, 40.164867
1550925774.110463, 54.431530, 41.911880, 41.911880
1550925774.177475, 55.278306, 42.758656, 42.758656
1550925774.270474, 56.158029, 43.638379, 43.638379
1550925774.355149, 57.037940, 44.518290, 44.518290
1550925774.461569, 58.235503, 45.715853, 45.715853
1550925774.570760, 59.494463, 46.974813, 46.974813
1550925774.656109, 61.060756, 48.541106, 48.541106
1550925774.744430, 61.904734, 49.385084, 49.385084
1550925775.039611, 63.004668, 50.485018, 50.485018
1550925775.056641, 63.957865, 51.438215, 51.438215
1550925775.064366, 64.690391, 52.170742, 52.170742
1550925775.161328, 65.366133, 52.846483, 52.846483
1550925775.208144, 66.093066, 53.573416, 53.573416
1550925775.318776, 66.966087, 54.446437, 54.446437
1550925775.382883, 68.006127, 55.486478, 55.486478
1550925775.464333, 68.034661, 55.515011, 55.515011
1550925775.555807, 68.366784, 55.847135, 55.847135
1550925775.642654, 68.672843, 56.153194, 56.153194
1550925775.737338, 69.037918, 56.518269, 56.518269
1550925775.826584, 69.466313, 56.946664, 56.946664
1550925775.905432, 69.825128, 57.305478, 57.305478
1550925775.998023, 70.366550, 57.846900, 57.846900
1550925776.087974, 71.077658, 58.558008, 58.558008
1550925776.173645, 71.774460, 59.254810, 59.254810
1550925776.266149, 72.684566, 60.164916, 60.164916
1550925776.490515, 74.553382, 62.033732, 62.033732
1550925776.565214, 75.255028, 62.735378, 62.735378
1550925776.623625, 75.284372, 62.764722, 62.764722
1550925776.693506, 75.313828, 62.794178, 62.794178
1550925776.755458, 75.313828, 62.794179, 62.794179
1550925776.851288, 75.313828, 62.794179, 62.794179
1550925776.952356, 75.313828, 62.794179, 62.794179
1550925777.062253, 75.313828, 62.794179, 62.794179
1550925777.145783, 75.313828, 62.794179, 62.794179
1550925777.235605, 76.141778, 63.622128, 63.622128
1550925777.408487, 77.053394, 64.533744, 64.533744
1550925777.461950, 77.993154, 65.473504, 65.473504
1550925777.516428, 79.460852, 66.941202, 66.941202
1550925777.597765, 80.052129, 67.532479, 67.532479
1550925777.688117, 80.632492, 68.112843, 68.112843
1550925777.767002, 81.133796, 68.614147, 68.614147
1550925777.871667, 81.567048, 69.047398, 69.047398
1550925777.952668, 81.991584, 69.471934, 69.471934
1550925778.036804, 82.343640, 69.823990, 69.823990
1550925778.121076, 83.002388, 70.482739, 70.482739
1550925778.214329, 83.714477, 71.194827, 71.194827
1550925778.319672, 84.118349, 71.598699, 71.598699
1550925778.461399, 84.769893, 72.250243, 72.250243
1550925778.524145, 85.216468, 72.696818, 72.696818
1550925778.601715, 86.249460, 73.729810, 73.729810
1550925778.711885, 87.480962, 74.961313, 74.961313
1550925778.806054, 88.670522, 76.150872, 76.150872
1550925778.889382, 89.901906, 77.382257, 77.382257
1550925778.976578, 91.275928, 78.756278, 78.756278
1550925779.059588, 92.709737, 80.190087, 80.190087
1550925779.167453, 93.783983, 81.264334, 81.264334
1550925779.245586, 94.852849, 82.333199, 82.333199
1550925779.347380, 96.002311, 83.482661, 83.482661
1550925779.435996, 97.076078, 84.556429, 84.556429
1550925779.513879, 97.986065, 85.466415, 85.466415
1550925779.603443, 98.842416, 86.322766, 86.322766
1550925779.675955, 100.024662, 87.505013, 87.505013
1550925779.762628, 101.212547, 88.692897, 88.692897
1550925779.986726, 102.339758, 89.820108, 89.820108
1550925779.986791, 103.494826, 90.975176, 90.975176
1550925780.120564, 105.050597, 92.530947, 92.530947
1550925780.146835, 105.907371, 93.387721, 93.387721
1550925780.235318, 106.760930, 94.241281, 94.241281
1550925780.327635, 107.551623, 95.031973, 95.031973
1550925780.406609, 108.668440, 96.148790, 96.148790
1550925780.493222, 109.739153, 97.219503, 97.219503
1550925780.586180, 110.902866, 98.383216, 98.383216
1550925780.682901, 112.035118, 99.515469, 99.515469
