time,phase_from_reg,phase_for_plbck,plbck_pos
1551720253.418540, 26.896598, 0.000000, 0.000000
1551720253.569932, 27.913181, 0.000000, 0.000000
1551720253.752564, 28.998561, 0.000000, 0.000000
1551720253.778399, 29.964319, 0.965758, 0.965758
1551720253.881744, 30.928672, 1.930111, 1.930111
1551720253.969587, 31.839148, 2.840587, 2.840587
1551720254.060759, 32.496162, 3.497601, 3.497601
1551720254.171523, 33.627109, 4.628548, 4.628548
1551720254.256624, 34.600205, 5.601644, 5.601644
1551720254.336606, 36.006238, 7.007677, 7.007677
1551720254.472039, 36.932416, 7.933855, 7.933855
1551720254.596352, 38.077723, 9.079162, 9.079162
1551720254.686134, 38.800716, 9.802155, 9.802155
1551720254.777713, 39.607678, 10.609117, 10.609117
1551720254.860160, 40.458391, 11.459830, 11.459830
1551720255.028550, 41.388962, 12.390401, 12.390401
1551720255.124382, 42.338221, 13.339660, 13.339660
1551720255.213717, 43.219082, 14.220521, 14.220521
1551720255.298635, 44.260726, 15.262165, 15.262165
1551720255.374288, 45.045561, 16.047000, 16.047000
1551720255.456010, 46.168314, 17.169753, 17.169753
1551720255.545808, 47.052868, 18.054307, 18.054307
1551720255.614869, 48.667110, 19.668549, 19.668549
1551720255.709188, 49.574458, 20.575897, 20.575897
1551720255.793555, 50.702098, 21.703537, 21.703537
1551720255.881826, 51.501992, 22.503431, 22.503431
1551720255.988233, 52.263355, 23.264794, 23.264794
1551720256.101569, 52.977249, 23.978688, 23.978688
1551720256.171289, 53.680044, 24.681483, 24.681483
1551720256.276757, 54.725009, 25.726448, 25.726448
1551720256.357582, 55.597587, 26.599026, 26.599026
1551720256.453403, 56.576141, 27.577580, 27.577580
1551720256.564387, 57.444066, 28.445505, 28.445505
1551720256.627303, 58.468263, 29.469702, 29.469702
1551720256.710571, 59.444950, 30.446389, 30.446389
1551720256.821748, 60.624019, 31.625458, 31.625458
1551720256.946629, 61.589372, 32.590812, 32.590812
1551720256.997463, 62.563178, 33.564617, 33.564617
1551720257.088178, 63.367541, 34.368980, 34.368980
1551720257.179774, 64.103605, 35.105045, 35.105045
1551720257.249625, 64.965829, 35.967268, 35.967268
1551720257.333847, 65.729317, 36.730756, 36.730756
1551720257.416445, 66.745692, 37.747131, 37.747131
1551720257.494787, 67.742918, 38.744357, 38.744357
1551720257.616492, 68.548789, 39.550228, 39.550228
1551720257.769051, 69.186444, 40.187883, 40.187883
1551720257.902194, 69.847654, 40.849093, 40.849093
1551720257.987593, 69.946162, 40.947601, 40.947601
1551720258.072076, 71.005080, 42.006519, 42.006519
1551720258.154181, 71.937595, 42.939034, 42.939034
1551720258.242839, 73.330670, 44.332110, 44.332110
1551720258.329068, 74.524530, 45.525969, 45.525969
1551720258.419815, 76.565422, 47.566861, 47.566861
1551720258.511932, 77.452295, 48.453734, 48.453734
1551720258.612398, 78.086035, 49.087474, 49.087474
1551720258.747039, 78.685062, 49.686501, 49.686501
1551720258.832060, 79.383032, 50.384471, 50.384471
1551720258.937896, 80.229037, 51.230476, 51.230476
1551720259.017898, 81.245642, 52.247081, 52.247081
1551720259.093039, 82.305226, 53.306665, 53.306665
1551720259.235344, 83.092564, 54.094003, 54.094003
1551720259.295680, 83.813897, 54.815336, 54.815336
1551720259.374412, 84.774569, 55.776008, 55.776008
1551720259.459534, 85.566422, 56.567861, 56.567861
1551720259.549832, 86.326800, 57.328239, 57.328239
1551720259.676251, 87.404800, 58.406239, 58.406239
1551720259.754342, 88.509931, 59.511370, 59.511370
1551720259.906776, 89.324674, 60.326113, 60.326113
1551720259.939457, 90.221697, 61.223136, 61.223136
1551720260.049633, 91.215324, 62.216763, 62.216763
1551720260.161868, 92.126660, 63.128099, 63.128099
1551720260.271271, 92.856876, 63.858315, 63.858315
1551720260.343373, 94.160246, 65.161685, 65.161685
1551720260.435298, 95.438838, 66.440277, 66.440277
1551720260.503584, 95.954054, 66.955493, 66.955493
1551720260.587925, 96.605290, 67.606730, 67.606730
1551720260.673356, 97.198286, 68.199725, 68.199725
1551720260.779147, 97.653728, 68.655167, 68.655167
1551720260.876048, 98.269725, 69.271164, 69.271164
1551720260.967291, 99.094676, 70.096115, 70.096115
1551720261.067317, 99.813705, 70.815144, 70.815144
1551720261.304731, 100.749985, 71.751424, 71.751424
1551720261.331508, 101.271549, 72.272988, 72.272988
1551720261.387149, 101.315418, 72.316857, 72.316857
1551720261.488484, 102.110877, 73.112316, 73.112316
1551720261.598658, 102.902430, 73.903869, 73.903869
1551720261.733299, 103.817599, 74.819038, 74.819038
1551720261.821237, 105.316185, 76.317624, 76.317624
1551720261.889219, 106.072150, 77.073589, 77.073589
