time,phase_from_reg,phase_for_plbck,plbck_pos
1551719972.228115, 22.863550, 20.130578, 20.130578
1551719972.312014, 23.838451, 21.105479, 21.105479
1551719972.390579, 25.036326, 22.303354, 22.303354
1551719972.469998, 25.895162, 23.162190, 23.162190
1551719972.568722, 27.006840, 24.273868, 24.273868
1551719972.668733, 28.090447, 25.357475, 25.357475
1551719972.769964, 29.303561, 26.570589, 26.570589
1551719972.854319, 30.153243, 27.420271, 27.420271
1551719972.948474, 31.002079, 28.269107, 28.269107
1551719973.046827, 31.659718, 28.926746, 28.926746
1551719973.145481, 32.310022, 29.577050, 29.577050
1551719973.231487, 33.163956, 30.430984, 30.430984
1551719973.317766, 34.169118, 31.436146, 31.436146
1551719973.443158, 35.212555, 32.479583, 32.479583
1551719973.511375, 36.073469, 33.340497, 33.340497
1551719973.600290, 36.943587, 34.210615, 34.210615
1551719973.697009, 37.771230, 35.038258, 35.038258
1551719973.787617, 38.382717, 35.649745, 35.649745
1551719973.881825, 39.356012, 36.623040, 36.623040
1551719973.958306, 40.311511, 37.578539, 37.578539
1551719974.052191, 41.366969, 38.633997, 38.633997
1551719974.179453, 42.472343, 39.739371, 39.739371
1551719974.251432, 43.447694, 40.714722, 40.714722
1551719974.327967, 44.456073, 41.723101, 41.723101
1551719974.421202, 45.194101, 42.461129, 42.461129
1551719974.511642, 46.084564, 43.351592, 43.351592
1551719974.590433, 47.021408, 44.288435, 44.288435
1551719974.679746, 48.104889, 45.371916, 45.371916
1551719974.812201, 48.916797, 46.183824, 46.183824
1551719974.845055, 49.880281, 47.147309, 47.147309
1551719974.976381, 50.642917, 47.909945, 47.909945
1551719975.092644, 50.978329, 48.245357, 48.245357
1551719975.219847, 51.777727, 49.044755, 49.044755
1551719975.254208, 52.552902, 49.819930, 49.819930
1551719975.328256, 53.350448, 50.617476, 50.617476
1551719975.397987, 54.320208, 51.587236, 51.587236
1551719975.478243, 55.264236, 52.531264, 52.531264
1551719975.577075, 56.205482, 53.472510, 53.472510
1551719975.662170, 57.099129, 54.366157, 54.366157
1551719975.747187, 57.729288, 54.996316, 54.996316
1551719975.831914, 58.541563, 55.808591, 55.808591
1551719975.901167, 59.294756, 56.561783, 56.561783
1551719975.984285, 60.279442, 57.546470, 57.546470
1551719976.095651, 61.174145, 58.441173, 58.441173
1551719976.193061, 61.974826, 59.241854, 59.241854
1551719976.267100, 62.824248, 60.091276, 60.091276
1551719976.356590, 63.326574, 60.593602, 60.593602
1551719976.447058, 63.888063, 61.155091, 61.155091
1551719976.543578, 64.766949, 62.033977, 62.033977
1551719976.629031, 65.585605, 62.852633, 62.852633
1551719976.719347, 66.647738, 63.914766, 63.914766
1551719976.818797, 67.565831, 64.832859, 64.832859
1551719976.914809, 68.410982, 65.678010, 65.678010
1551719976.985023, 69.254660, 66.521688, 66.521688
1551719977.068872, 69.730949, 66.997977, 66.997977
1551719977.207112, 70.427298, 67.694326, 67.694326
1551719977.243018, 71.214725, 68.481753, 68.481753
1551719977.321640, 72.030864, 69.297892, 69.297892
1551719977.447463, 73.152551, 70.419579, 70.419579
1551719977.501571, 74.028310, 71.295338, 71.295338
1551719977.573871, 74.899813, 72.166840, 72.166840
1551719977.659636, 76.043934, 73.310961, 73.310961
1551719977.766196, 76.485487, 73.752515, 73.752515
1551719977.857661, 77.043341, 74.310369, 74.310369
1551719977.956818, 77.728147, 74.995175, 74.995175
1551719978.112422, 78.200858, 75.467886, 75.467886
1551719978.134821, 78.761662, 76.028690, 76.028690
1551719978.274284, 79.406038, 76.673065, 76.673065
1551719978.319569, 79.985898, 77.252926, 77.252926
1551719978.420179, 80.985123, 78.252151, 78.252151
1551719978.478899, 82.242891, 79.509919, 79.509919
1551719978.557523, 83.119752, 80.386780, 80.386780
1551719978.656354, 83.724429, 80.991457, 80.991457
1551719978.724644, 84.323742, 81.590770, 81.590770
1551719978.828716, 85.111541, 82.378569, 82.378569
1551719978.907747, 86.017242, 83.284270, 83.284270
1551719978.976003, 86.595452, 83.862479, 83.862479
1551719979.084194, 87.118724, 84.385752, 84.385752
1551719979.205439, 87.700270, 84.967298, 84.967298
1551719979.282134, 88.378243, 85.645271, 85.645271
1551719979.368383, 88.726216, 85.993244, 85.993244
1551719979.467963, 89.071997, 86.339024, 86.339024
1551719979.532392, 89.667395, 86.934423, 86.934423
1551719979.676196, 90.365310, 87.632338, 87.632338
1551719979.754980, 90.904794, 88.171822, 88.171822
1551719979.853174, 91.466449, 88.733477, 88.733477
1551719979.941447, 92.564334, 89.831362, 89.831362
1551719980.016247, 93.224901, 90.491929, 90.491929
1551719980.107905, 94.074980, 91.342008, 91.342008
1551719980.230927, 95.224414, 92.491442, 92.491442
1551719980.296889, 95.765462, 93.032490, 93.032490
1551719980.388071, 96.448647, 93.715675, 93.715675
1551719980.487165, 97.087918, 94.354946, 94.354946
1551719980.614184, 97.443618, 94.710646, 94.710646
1551719980.698407, 97.707930, 94.974958, 94.974958
1551719980.781243, 98.595362, 95.862390, 95.862390
1551719980.869225, 99.388824, 96.655852, 96.655852
1551719980.957022, 100.346389, 97.613417, 97.613417
1551719981.063920, 101.147222, 98.414250, 98.414250
1551719981.147737, 102.212459, 99.479487, 99.479487
1551719981.238895, 103.214457, 100.481485, 100.481485
1551719981.321295, 104.388766, 101.655794, 101.655794
1551719981.411621, 105.468335, 102.735363, 102.735363
1551719981.487190, 106.526013, 103.793041, 103.793041
1551719981.582584, 107.489954, 104.756982, 104.756982
1551719981.672589, 108.227463, 105.494491, 105.494491
1551719981.825784, 108.976410, 106.243437, 106.243437
1551719981.853144, 109.738003, 107.005031, 107.005031
1551719981.944891, 110.594892, 107.861920, 107.861920
1551719982.030110, 111.320430, 108.587458, 108.587458
1551719982.111726, 112.092738, 109.359766, 109.359766
1551719982.202270, 112.951593, 110.218621, 110.218621
1551719982.288926, 113.781185, 111.048213, 111.048213
1551719982.365517, 114.453053, 111.720081, 111.720081
1551719982.446849, 115.201217, 112.468245, 112.468245
1551719982.527799, 115.912870, 113.179898, 113.179898
1551719982.647676, 116.770025, 114.037053, 114.037053
1551719982.731222, 117.628779, 114.895807, 114.895807
1551719982.868804, 118.367810, 115.634838, 115.634838
1551719982.880935, 119.227685, 116.494713, 116.494713
