time,est_amp,est_freq,est_phase
1551719979.281882, 260.912619, 0.011196, 88.378243
1551719979.368072, 261.724672, 0.012158, 88.726216
1551719979.467654, 264.656689, 0.013766, 89.071997
1551719979.532087, 318.844984, 0.014807, 89.667395
1551719979.675965, 408.778826, 0.014739, 90.365310
1551719979.750848, 429.882710, 0.015489, 90.904794
1551719979.852774, 440.867960, 0.016345, 91.466449
1551719979.941216, 468.498113, 0.015236, 92.564334
1551719980.015969, 476.679760, 0.015785, 93.224901
1551719980.107206, 492.415318, 0.014890, 94.074980
1551719980.230710, 494.883572, 0.012421, 95.224414
1551719980.296670, 520.563726, 0.013383, 95.765462
1551719980.387831, 512.587933, 0.013542, 96.448647
1551719980.486847, 478.858283, 0.013888, 97.087918
1551719980.613842, 486.485044, 0.015921, 97.443618
1551719980.698199, 505.582406, 0.018124, 97.707930
1551719980.778475, 530.351192, 0.018178, 98.595362
1551719980.868922, 543.309659, 0.019348, 99.388824
1551719980.956762, 554.280340, 0.019589, 100.346389
1551719981.063607, 550.141682, 0.020286, 101.147222
1551719981.147525, 547.104049, 0.019620, 102.212459
1551719981.238689, 543.389649, 0.019083, 103.214457
1551719981.321072, 541.878383, 0.018138, 104.388766
1551719981.410219, 581.417599, 0.017279, 105.468335
1551719981.486935, 553.961696, 0.016112, 106.526013
1551719981.582368, 546.594269, 0.015334, 107.489954
1551719981.672378, 546.854218, 0.015508, 108.227463
1551719981.825532, 531.502495, 0.015701, 108.976410
1551719981.852792, 528.204345, 0.015910, 109.738003
1551719981.944410, 517.828866, 0.015459, 110.594892
1551719982.029789, 497.390095, 0.015556, 111.320430
1551719982.108242, 491.726096, 0.015569, 112.092738
1551719982.202021, 492.372133, 0.015028, 112.951593
1551719982.288532, 494.223989, 0.014976, 113.781185
1551719982.365260, 488.861871, 0.015361, 114.453053
1551719982.446623, 482.363845, 0.015465, 115.201217
1551719982.527229, 491.592382, 0.015711, 115.912870
1551719982.647142, 482.837821, 0.015047, 116.770025
1551719982.730897, 480.397856, 0.014396, 117.628779
1551719982.866317, 458.874023, 0.014236, 118.367810
1551719982.880650, 428.299986, 0.013701, 119.227685
