time,phase_from_reg,phase_for_plbck,plbck_pos
1551626164.854125, 63.398198, 22.832367, 22.832367
1551626164.986227, 65.009561, 24.443729, 24.443729
1551626165.007880, 66.235786, 25.669955, 25.669955
1551626165.121107, 66.445370, 25.879539, 25.879539
1551626165.233387, 66.445370, 25.879539, 25.879539
1551626165.297213, 66.445370, 25.879539, 25.879539
1551626165.340693, 68.713176, 28.147344, 28.147344
1551626165.468922, 69.099632, 28.533801, 28.533801
1551626165.544833, 69.514784, 28.948952, 28.948952
1551626165.624866, 72.217612, 31.651781, 31.651781
1551626165.728917, 72.375196, 31.809364, 31.809364
1551626165.843346, 72.375196, 31.809364, 31.809364
1551626165.905633, 72.610369, 32.044538, 32.044538
1551626165.983595, 74.699518, 34.133686, 34.133686
1551626166.063565, 74.868749, 34.302918, 34.302918
1551626166.138013, 75.386018, 34.820186, 34.820186
1551626166.240298, 77.293593, 36.727761, 36.727761
1551626166.331359, 78.256427, 37.690595, 37.690595
1551626166.470246, 78.740548, 38.174717, 38.174717
1551626166.535399, 80.658135, 40.092304, 40.092304
1551626166.607488, 81.787323, 41.221492, 41.221492
1551626166.694501, 81.875613, 41.309782, 41.309782
1551626166.770721, 83.245302, 42.679471, 42.679471
1551626166.912004, 84.589780, 44.023948, 44.023948
1551626166.979690, 84.741767, 44.175935, 44.175935
1551626167.129332, 85.041053, 44.475222, 44.475222
1551626167.223710, 89.535391, 48.969559, 48.969559
1551626167.396336, 89.680312, 49.114481, 49.114481
1551626167.600364, 89.680614, 49.114783, 49.114783
1551626167.623261, 89.680615, 49.114783, 49.114783
1551626167.646119, 91.145572, 50.579740, 50.579740
1551626167.717091, 91.224509, 50.658678, 50.658678
1551626167.747849, 91.292180, 50.726348, 50.726348
1551626167.855712, 93.122742, 52.556910, 52.556910
1551626167.886375, 94.227732, 53.661900, 53.661900
1551626167.994364, 94.231775, 53.665944, 53.665944
1551626168.158745, 94.345349, 53.779518, 53.779518
1551626168.266363, 95.837265, 55.271433, 55.271433
1551626168.355091, 97.338199, 56.772367, 56.772367
1551626168.389590, 97.906298, 57.340467, 57.340467
1551626168.496899, 99.085628, 58.519797, 58.519797
1551626168.570715, 99.834374, 59.268543, 59.268543
1551626168.671480, 97.389372, 56.823541, 59.268543
1551626168.744466, 97.389372, 56.823541, 59.268543
1551626168.895143, 98.255492, 57.689661, 59.268543
1551626168.976969, 100.402692, 59.836861, 59.836861
1551626169.063081, 100.758705, 60.192874, 60.192874
1551626169.160301, 100.925823, 60.359992, 60.359992
1551626169.233332, 100.925823, 60.359992, 60.359992
1551626169.427513, 100.925824, 60.359993, 60.359993
1551626169.581626, 101.637406, 61.071574, 61.071574
1551626169.614098, 103.774025, 63.208194, 63.208194
1551626169.706048, 103.809199, 63.243368, 63.243368
1551626169.735122, 103.897789, 63.331958, 63.331958
1551626169.830582, 104.321350, 63.755519, 63.755519
1551626169.897130, 106.911688, 66.345857, 66.345857
1551626169.974948, 107.113168, 66.547336, 66.547336
1551626170.048153, 107.132883, 66.567052, 66.567052
1551626170.157099, 107.307527, 66.741695, 66.741695
1551626170.222451, 109.164849, 68.599018, 68.599018
1551626170.504941, 109.955743, 69.389911, 69.389911
1551626170.568312, 109.955743, 69.389912, 69.389912
1551626170.598763, 109.969751, 69.403920, 69.403920
1551626170.630510, 109.969752, 69.403920, 69.403920
1551626170.785684, 110.781121, 70.215289, 70.215289
1551626170.852207, 112.645043, 72.079212, 72.079212
1551626170.971541, 113.340043, 72.774211, 72.774211
1551626170.999382, 113.428376, 72.862544, 72.862544
1551626171.050626, 113.484636, 72.918805, 72.918805
1551626171.132458, 114.188125, 73.622294, 73.622294
1551626171.293154, 116.715493, 76.149662, 76.149662
1551626171.326248, 117.783281, 77.217450, 77.217450
1551626171.375910, 117.817745, 77.251913, 77.251913
1551626171.481379, 117.817745, 77.251913, 77.251913
1551626171.617609, 117.817745, 77.251913, 77.251913
1551626171.687539, 116.238928, 75.673097, 77.251913
1551626171.811494, 119.219392, 78.653561, 78.653561
1551626171.914775, 119.430788, 78.864957, 78.864957
1551626171.986289, 119.430788, 78.864957, 78.864957
1551626172.063674, 119.430788, 78.864957, 78.864957
1551626172.140192, 119.433656, 78.867825, 78.867825
1551626172.228972, 119.433656, 78.867825, 78.867825
1551626172.351661, 120.097722, 79.531891, 79.531891
1551626174.535709, 120.750946, 80.185115, 80.185115
1551626174.661750, 120.750958, 80.185127, 80.185127
