time,phase_from_reg,phase_for_plbck,plbck_pos
1551269115.100049, 89.143744, 64.166488, 64.166488
1551269115.186301, 89.719893, 64.742636, 64.742636
1551269115.273137, 90.290761, 65.313505, 65.313505
1551269115.341645, 90.734344, 65.757087, 65.757087
1551269115.463821, 91.455004, 66.477747, 66.477747
1551269115.565272, 92.179998, 67.202741, 67.202741
1551269115.673243, 92.763750, 67.786493, 67.786493
1551269115.794584, 93.475482, 68.498225, 68.498225
1551269115.897868, 94.038674, 69.061417, 69.061417
1551269115.978956, 94.453896, 69.476639, 69.476639
1551269116.065314, 94.823274, 69.846017, 69.846017
1551269116.147887, 95.844804, 70.867547, 70.867547
1551269116.228728, 96.813561, 71.836305, 71.836305
1551269116.324490, 98.037998, 73.060741, 73.060741
1551269116.420795, 99.106560, 74.129303, 74.129303
1551269116.533151, 99.734689, 74.757432, 74.757432
1551269116.621876, 100.376276, 75.399019, 75.399019
1551269116.698464, 100.900440, 75.923183, 75.923183
1551269116.823470, 101.303805, 76.326549, 76.326549
1551269116.940604, 102.000589, 77.023332, 77.023332
1551269117.093930, 102.718861, 77.741605, 77.741605
1551269117.152398, 103.396181, 78.418925, 78.418925
1551269117.230070, 104.371620, 79.394363, 79.394363
1551269117.325563, 105.111965, 80.134708, 80.134708
1551269117.413591, 105.916172, 80.938915, 80.938915
1551269117.496963, 106.693577, 81.716320, 81.716320
1551269117.586805, 107.566435, 82.589178, 82.589178
1551269117.680666, 108.282505, 83.305248, 83.305248
1551269117.767831, 108.971249, 83.993992, 83.993992
1551269117.852104, 109.563153, 84.585896, 84.585896
1551269117.939411, 110.401806, 85.424549, 85.424549
1551269118.024334, 111.249792, 86.272535, 86.272535
1551269118.116050, 111.947706, 86.970449, 86.970449
1551269118.262446, 112.706451, 87.729194, 87.729194
1551269118.364515, 113.397268, 88.420011, 88.420011
1551269118.488757, 113.741647, 88.764390, 88.764390
1551269118.573117, 114.355702, 89.378445, 89.378445
1551269118.659145, 115.132744, 90.155487, 90.155487
1551269118.735585, 115.893805, 90.916548, 90.916548
1551269118.845695, 117.005484, 92.028227, 92.028227
1551269118.950717, 117.758611, 92.781354, 92.781354
1551269119.093144, 118.545656, 93.568399, 93.568399
1551269119.200528, 119.279230, 94.301973, 94.301973
1551269119.281313, 119.547454, 94.570197, 94.570197
1551269119.383327, 120.132828, 95.155571, 95.155571
1551269119.472993, 121.165383, 96.188126, 96.188126
1551269119.542279, 122.084464, 97.107207, 97.107207
1551269119.638186, 123.554857, 98.577600, 98.577600
1551269119.756285, 124.350574, 99.373317, 99.373317
1551269119.890175, 125.143770, 100.166513, 100.166513
1551269119.976058, 125.687467, 100.710210, 100.710210
1551269120.057027, 126.119109, 101.141852, 101.141852
1551269120.151478, 126.779489, 101.802232, 101.802232
1551269120.247823, 127.526000, 102.548743, 102.548743
1551269120.335242, 128.320019, 103.342762, 103.342762
1551269120.426582, 129.373951, 104.396694, 104.396694
1551269120.554142, 130.245796, 105.268539, 105.268539
1551269120.617127, 130.917603, 105.940346, 105.940346
