time,phase_from_reg,phase_for_plbck,plbck_pos
1552049920.394498, 61.598842, 25.661107, 25.661107
1552049920.466068, 62.874566, 26.936831, 26.936831
1552049920.548830, 64.124327, 28.186592, 28.186592
1552049920.624309, 65.325948, 29.388213, 29.388213
1552049920.722938, 66.487679, 30.549944, 30.549944
1552049920.795533, 67.432487, 31.494752, 31.494752
1552049920.904687, 68.607253, 32.669518, 32.669518
1552049921.017903, 70.137659, 34.199924, 34.199924
1552049921.131491, 70.954377, 35.016642, 35.016642
1552049921.215300, 71.754004, 35.816269, 35.816269
1552049921.329990, 72.547900, 36.610165, 36.610165
1552049921.420039, 73.603059, 37.665324, 37.665324
1552049921.525692, 73.603059, 37.665324, 37.665324
1552049921.604779, 73.993869, 38.056134, 38.056134
1552049921.687265, 74.719159, 38.781424, 38.781424
1552049921.763405, 75.380930, 39.443195, 39.443195
1552049921.854339, 75.900042, 39.962307, 39.962307
1552049921.962377, 76.380420, 40.442685, 40.442685
1552049922.035779, 76.970448, 41.032713, 41.032713
1552049922.133430, 77.704828, 41.767093, 41.767093
1552049922.246196, 78.378515, 42.440780, 42.440780
1552049922.325263, 78.396079, 42.458344, 42.458344
1552049922.426684, 78.413257, 42.475522, 42.475522
1552049922.549060, 78.446480, 42.508745, 42.508745
1552049922.623746, 78.446480, 42.508745, 42.508745
1552049922.742921, 78.492414, 42.554679, 42.554679
1552049922.833596, 78.509619, 42.571884, 42.571884
1552049922.966053, 78.525027, 42.587292, 42.587292
1552049923.008073, 78.525027, 42.587292, 42.587292
1552049923.086702, 78.525027, 42.587292, 42.587292
1552049923.169119, 78.555179, 42.617444, 42.617444
1552049923.298834, 78.569355, 42.631619, 42.631619
1552049923.372211, 78.976996, 43.039261, 43.039261
1552049923.483801, 79.203854, 43.266119, 43.266119
1552049923.595016, 79.885779, 43.948044, 43.948044
1552049923.673776, 80.599811, 44.662076, 44.662076
1552049923.763052, 81.295168, 45.357433, 45.357433
1552049923.878062, 82.188145, 46.250409, 46.250409
1552049924.109952, 84.652639, 48.714904, 48.714904
1552049924.147533, 84.653297, 48.715561, 48.715561
1552049924.257788, 84.660240, 48.722505, 48.722505
1552049924.354166, 84.665835, 48.728100, 48.728100
1552049924.472437, 84.720171, 48.782436, 48.782436
1552049924.564935, 84.754733, 48.816997, 48.816997
1552049924.624708, 84.754733, 48.816998, 48.816998
1552049924.707661, 84.754733, 48.816998, 48.816998
1552049924.778299, 84.754733, 48.816998, 48.816998
1552049924.904803, 84.754733, 48.816998, 48.816998
1552049924.967728, 84.754733, 48.816998, 48.816998
1552049925.049583, 84.754733, 48.816998, 48.816998
1552049925.136393, 84.833422, 48.895687, 48.895687
1552049925.226884, 86.204074, 50.266338, 50.266338
1552049925.318726, 87.327625, 51.389889, 51.389889
1552049925.413816, 88.886335, 52.948600, 52.948600
1552049925.508218, 89.664803, 53.727068, 53.727068
1552049925.599844, 90.660321, 54.722586, 54.722586
1552049925.698835, 91.152095, 55.214360, 55.214360
1552049925.798838, 91.815947, 55.878212, 55.878212
1552049925.928667, 93.123550, 57.185815, 57.185815
1552049926.033480, 94.317842, 58.380107, 58.380107
1552049926.125573, 95.608875, 59.671140, 59.671140
1552049926.203166, 97.125879, 61.188144, 61.188144
1552049926.289675, 98.498732, 62.560997, 62.560997
1552049926.394525, 99.820399, 63.882664, 63.882664
1552049926.477934, 101.352853, 65.415117, 65.415117
1552049926.613907, 102.536471, 66.598736, 66.598736
1552049926.700732, 103.955349, 68.017614, 68.017614
1552049926.791702, 104.964221, 69.026486, 69.026486
1552049926.905766, 106.140948, 70.203213, 70.203213
1552049927.026116, 107.414285, 71.476550, 71.476550
1552049927.189570, 108.407906, 72.470170, 72.470170
1552049927.267384, 109.613203, 73.675468, 73.675468
1552049927.398852, 110.661290, 74.723555, 74.723555
1552049927.477564, 112.055277, 76.117542, 76.117542
1552049927.564924, 113.372878, 77.435143, 77.435143
