time,phase_from_reg,phase_for_plbck,plbck_pos
1550926096.411195, 84.309481, 62.580724, 62.580724
1550926096.567010, 85.988487, 64.259730, 64.259730
1550926096.588896, 86.747733, 65.018976, 65.018976
1550926096.677353, 87.418716, 65.689959, 65.689959
1550926096.757884, 87.859472, 66.130715, 66.130715
1550926096.861503, 88.379499, 66.650742, 66.650742
1550926096.937167, 89.053864, 67.325107, 67.325107
1550926097.023679, 89.812685, 68.083928, 68.083928
1550926097.101288, 90.756753, 69.027996, 69.027996
1550926097.207413, 91.726923, 69.998166, 69.998166
1550926097.317573, 92.431503, 70.702746, 70.702746
1550926097.400281, 93.214369, 71.485612, 71.485612
1550926097.516857, 94.057541, 72.328784, 72.328784
1550926097.594233, 94.938695, 73.209938, 73.209938
1550926097.726816, 95.714422, 73.985665, 73.985665
1550926097.784346, 96.702305, 74.973548, 74.973548
1550926097.881172, 97.721992, 75.993235, 75.993235
1550926097.989699, 98.668364, 76.939608, 76.939608
