time,phase_from_reg,phase_for_plbck,plbck_pos
1552938954.381715, 53.240991, 16.769769, 16.769769
1552938954.475443, 54.614119, 18.142897, 18.142897
1552938954.564298, 56.191248, 19.720026, 19.720026
1552938954.666645, 57.679157, 21.207935, 21.207935
1552938954.751556, 59.047267, 22.576045, 22.576045
1552938954.836792, 60.424314, 23.953092, 23.953092
1552938954.933238, 61.762660, 25.291438, 25.291438
1552938955.052374, 63.266092, 26.794870, 26.794870
1552938955.170188, 64.451867, 27.980645, 27.980645
1552938955.263917, 65.616699, 29.145477, 29.145477
1552938955.328853, 66.766376, 30.295154, 30.295154
1552938955.455824, 68.168880, 31.697658, 31.697658
1552938955.515970, 69.555307, 33.084085, 33.084085
1552938955.582851, 71.024757, 34.553535, 34.553535
1552938955.665155, 72.750474, 36.279252, 36.279252
1552938955.745361, 74.187549, 37.716327, 37.716327
1552938955.962700, 75.626077, 39.154855, 39.154855
1552938955.970358, 76.987102, 40.515880, 40.515880
1552938956.023283, 78.020125, 41.548903, 41.548903
1552938956.157776, 79.066605, 42.595383, 42.595383
1552938956.205196, 80.052333, 43.581111, 43.581111
1552938956.299931, 81.162897, 44.691675, 44.691675
1552938956.390786, 82.308481, 45.837259, 45.837259
1552938956.475219, 83.178276, 46.707054, 46.707054
1552938956.565048, 84.305792, 47.834570, 47.834570
1552938956.671038, 85.542926, 49.071704, 49.071704
1552938956.755176, 86.347567, 49.876345, 49.876345
1552938956.890902, 87.170505, 50.699283, 50.699283
1552938956.985645, 87.960832, 51.489610, 51.489610
1552938957.070867, 88.587369, 52.116147, 52.116147
1552938957.198643, 89.206666, 52.735444, 52.735444
1552938957.235961, 90.102624, 53.631402, 53.631402
1552938957.339932, 91.042135, 54.570913, 54.570913
1552938957.424696, 92.267678, 55.796456, 55.796456
1552938957.506074, 92.967679, 56.496457, 56.496457
1552938957.587323, 93.744905, 57.273683, 57.273683
1552938957.670467, 94.567300, 58.096078, 58.096078
1552938957.830714, 95.223228, 58.752006, 58.752006
1552938957.854368, 95.863002, 59.391780, 59.391780
1552938957.947318, 96.453256, 59.982034, 59.982034
1552938958.028740, 97.121191, 60.649969, 60.649969
1552938958.157236, 97.959646, 61.488424, 61.488424
1552938958.258153, 98.303471, 61.832249, 61.832249
1552938958.347601, 99.023435, 62.552213, 62.552213
1552938958.434597, 99.709852, 63.238630, 63.238630
1552938958.524366, 100.482478, 64.011256, 64.011256
1552938958.591767, 101.344487, 64.873265, 64.873265
1552938958.677278, 101.495906, 65.024684, 65.024684
1552938958.778849, 101.547482, 65.076260, 65.076260
1552938958.910291, 101.738277, 65.267055, 65.267055
1552938958.950813, 102.374733, 65.903511, 65.903511
1552938959.040915, 102.886074, 66.414852, 66.414852
1552938959.211205, 103.317025, 66.845803, 66.845803
1552938959.237572, 103.723170, 67.251948, 67.251948
1552938959.309569, 104.091049, 67.619827, 67.619827
1552938959.390833, 104.271896, 67.800674, 67.800674
1552938959.480341, 104.339937, 67.868715, 67.868715
1552938959.557310, 104.475316, 68.004094, 68.004094
1552938959.650879, 105.260259, 68.789037, 68.789037
1552938959.757526, 105.931850, 69.460628, 69.460628
1552938959.835270, 106.638605, 70.167383, 70.167383
1552938959.932640, 107.550390, 71.079168, 71.079168
1552938960.038279, 108.246953, 71.775731, 71.775731
1552938960.115234, 108.246953, 71.775731, 71.775731
1552938960.210436, 108.246953, 71.775731, 71.775731
1552938960.306908, 108.246953, 71.775731, 71.775731
1552938960.397280, 108.282873, 71.811651, 71.811651
1552938960.480623, 108.847349, 72.376127, 72.376127
1552938960.566709, 109.385556, 72.914334, 72.914334
1552938960.654207, 109.975959, 73.504737, 73.504737
1552938960.753506, 110.458649, 73.987427, 73.987427
1552938960.845083, 110.498818, 74.027596, 74.027596
1552938960.929828, 110.498818, 74.027596, 74.027596
1552938961.036351, 110.498818, 74.027596, 74.027596
1552938961.096913, 110.498818, 74.027596, 74.027596
1552938961.193757, 111.679476, 75.208254, 75.208254
1552938961.304173, 112.118480, 75.647258, 75.647258
1552938961.392305, 112.668459, 76.197237, 76.197237
1552938961.495148, 113.374108, 76.902886, 76.902886
1552938961.580696, 114.065879, 77.594657, 77.594657
1552938961.727292, 115.970868, 79.499646, 79.499646
1552938961.800180, 115.970869, 79.499647, 79.499647
1552938961.811319, 115.970869, 79.499647, 79.499647
1552938961.911809, 115.970869, 79.499647, 79.499647
1552938961.989207, 115.970869, 79.499647, 79.499647
1552938962.077854, 115.975880, 79.504658, 79.504658
1552938962.160557, 116.594215, 80.122993, 80.122993
1552938962.367880, 117.473226, 81.002004, 81.002004
1552938962.367985, 118.381081, 81.909859, 81.909859
1552938962.424355, 119.302683, 82.831461, 82.831461
1552938962.520537, 120.159240, 83.688018, 83.688018
1552938962.588107, 120.949203, 84.477981, 84.477981
1552938962.664564, 121.774448, 85.303226, 85.303226
1552938962.779167, 122.643725, 86.172503, 86.172503
1552938962.880568, 123.685847, 87.214624, 87.214624
1552938962.958462, 124.502377, 88.031155, 88.031155
1552938963.052305, 125.291517, 88.820295, 88.820295
1552938963.148339, 126.096349, 89.625127, 89.625127
1552938963.212373, 126.838356, 90.367134, 90.367134
1552938963.344042, 127.848200, 91.376978, 91.376978
1552938963.415591, 128.758876, 92.287654, 92.287654
1552938963.515059, 130.004540, 93.533318, 93.533318
1552938963.662735, 130.937711, 94.466489, 94.466489
1552938963.685094, 131.968292, 95.497070, 95.497070
1552938963.817332, 132.877565, 96.406343, 96.406343
1552938963.894297, 133.637076, 97.165854, 97.165854
1552938963.962814, 134.397327, 97.926105, 97.926105
1552938964.039814, 135.183799, 98.712577, 98.712577
1552938964.128082, 135.920037, 99.448815, 99.448815
1552938964.262020, 136.677479, 100.206257, 100.206257
1552938964.332031, 137.462222, 100.991000, 100.991000
1552938964.423273, 138.430485, 101.959263, 101.959263
1552938964.499804, 139.293428, 102.822206, 102.822206
1552938964.583116, 139.970199, 103.498977, 103.498977
1552938964.719547, 140.746465, 104.275243, 104.275243
1552938964.798074, 141.474174, 105.002952, 105.002952
1552938964.895428, 142.074610, 105.603388, 105.603388
1552938964.985399, 142.759609, 106.288387, 106.288387
1552938965.030462, 143.488500, 107.017278, 107.017278
1552938965.112249, 144.272297, 107.801075, 107.801075
1552938965.264652, 145.277207, 108.805985, 108.805985
1552938965.353968, 146.113187, 109.641965, 109.641965
1552938965.443950, 146.903783, 110.432561, 110.432561
1552938965.542572, 147.916482, 111.445260, 111.445260
1552938965.645714, 149.603384, 113.132162, 113.132162
