time,phase_from_reg,phase_for_plbck,plbck_pos
1551452679.721949, 75.940867, 75.156698, 75.156698
1551452679.818765, 76.765751, 75.981581, 75.981581
1551452679.910845, 77.539449, 76.755279, 76.755279
1551452680.009500, 78.205398, 77.421229, 77.421229
1551452680.110539, 78.896999, 78.112829, 78.112829
1551452680.310208, 81.513004, 80.728835, 80.728835
1551452680.415134, 81.594152, 80.809983, 80.809983
1551452680.431297, 81.594152, 80.809983, 80.809983
1551452680.450501, 81.594152, 80.809983, 80.809983
1551452680.548106, 81.594152, 80.809983, 80.809983
1551452680.642313, 81.594152, 80.809983, 80.809983
1551452680.741170, 81.813065, 81.028896, 81.028896
1551452680.834567, 81.874363, 81.090193, 81.090193
1551452680.924792, 82.731085, 81.946916, 81.946916
1551452681.032793, 84.500331, 83.716162, 83.716162
1551452681.113904, 85.177181, 84.393012, 84.393012
1551452681.192395, 85.837174, 85.053004, 85.053004
1551452681.397991, 89.535391, 88.751221, 88.751221
1551452681.438747, 90.362567, 89.578398, 89.578398
1551452681.453390, 91.754075, 90.969905, 90.969905
1551452681.537840, 93.648223, 92.864053, 92.864053
1551452681.679651, 96.190810, 95.406641, 95.406641
1551452681.725749, 96.190810, 95.406641, 95.406641
1551452681.811926, 97.287086, 96.502917, 96.502917
1551452681.936727, 99.211972, 98.427803, 98.427803
1551452682.013927, 101.023162, 100.238993, 100.238993
1551452682.127284, 101.023162, 100.238993, 100.238993
1551452682.303968, 101.959097, 101.174928, 101.174928
1551452682.372044, 95.818576, 95.034406, 101.174928
1551452682.445948, 95.818576, 95.034406, 101.174928
1551452682.568819, 95.824657, 95.040488, 101.174928
1551452682.690785, 98.056850, 97.272681, 101.174928
1551452682.722627, 98.056850, 97.272681, 101.174928
1551452682.795007, 98.056850, 97.272681, 101.174928
