time,est_amp,est_freq,est_phase
1552502192.752236, 468.671850, 0.014391, 38.667260
1552502192.831603, 487.297964, 0.014464, 39.392591
1552502192.908979, 501.912903, 0.014696, 40.055770
1552502192.986491, 527.244781, 0.014454, 40.766204
1552502193.080525, 531.795883, 0.011829, 41.947068
1552502193.195212, 561.697791, 0.010560, 42.717003
1552502193.258629, 536.283259, 0.009610, 43.347636
1552502193.340548, 480.912729, 0.008130, 44.088166
1552502193.426809, 470.947533, 0.006944, 44.807999
1552502193.508242, 489.550374, 0.007317, 45.111717
1552502193.626221, 529.139131, 0.007035, 45.569052
1552502193.709212, 446.241493, 0.009072, 45.569052
1552502193.793098, 425.119569, 0.011770, 45.625615
1552502193.908000, 481.077331, 0.012946, 46.046742
1552502194.005536, 534.506846, 0.013770, 46.486185
1552502194.116906, 568.266549, 0.014360, 47.001979
1552502194.218535, 568.054884, 0.013202, 47.895000
1552502194.323756, 589.852446, 0.011864, 48.786630
1552502194.418369, 561.992328, 0.010989, 49.467928
1552502194.520315, 488.877145, 0.009415, 50.264838
1552502194.644703, 489.444658, 0.004623, 51.855600
1552502194.730565, 223.148389, 0.014369, 51.855600
1552502194.797695, 324.169313, 0.016988, 51.855600
1552502194.869718, 361.964128, 0.018742, 51.855600
1552502194.982951, 353.794547, 0.016658, 53.018978
1552502195.039193, 504.019550, 0.008081, 56.014086
1552502195.134140, 560.084760, 0.009264, 56.143103
1552502195.221953, 538.251738, 0.008749, 56.610605
1552502195.323466, 503.759363, 0.006561, 57.526602
1552502195.437706, 960.841444, 0.002601, 58.938025
1552502195.552019, 960.841444, 0.000761, 59.499014
1552502195.660401, 960.841444, 0.000614, 59.561973
1552502195.757598, 960.841444, 0.000871, 59.561974
1552502195.855039, 606.229539, 0.001836, 59.561974
1552502195.949246, 462.502151, 0.002485, 59.647217
1552502196.153230, 462.502151, 0.000500, 59.699645
1552502196.230034, 462.502151, 0.000571, 59.700207
1552502196.316000, 462.502151, 0.000703, 59.701487
1552502196.348187, 698.985804, 0.004584, 59.729364
1552502196.436173, 719.915336, 0.007314, 59.729364
1552502196.524465, 847.663188, 0.009430, 59.729364
1552502196.607674, 936.094277, 0.011315, 59.729364
1552502196.678589, 927.292506, 0.012544, 60.030840
1552502196.755453, 923.254985, 0.013392, 60.497483
1552502196.848062, 919.361716, 0.013509, 61.141590
1552502196.925804, 947.227073, 0.013686, 61.794009
1552502197.026839, 929.816976, 0.013988, 62.424589
1552502197.117209, 929.693338, 0.015533, 62.944799
1552502197.213131, 942.801355, 0.016937, 63.435287
1552502197.289755, 814.079216, 0.018556, 63.958238
1552502197.385528, 793.473137, 0.020063, 64.691313
1552502197.497146, 856.592944, 0.020739, 65.557878
1552502197.619242, 844.830748, 0.022438, 66.299062
1552502197.694452, 803.540648, 0.023307, 67.200409
1552502197.788656, 738.509219, 0.023502, 68.349468
1552502197.857596, 720.012986, 0.023479, 69.554876
1552502197.936097, 713.103320, 0.023998, 70.612094
1552502198.084278, 731.019615, 0.025028, 71.673758
1552502198.272243, 729.942183, 0.025998, 72.776735
1552502198.347405, 608.724737, 0.030781, 73.400047
1552502198.432381, 720.286183, 0.031335, 74.771911
1552502198.514944, 727.726296, 0.032069, 75.999931
1552502198.629678, 706.178878, 0.032172, 77.561063
1552502198.707063, 705.814610, 0.030825, 79.339990
1552502198.797693, 687.096396, 0.030010, 81.019279
1552502198.901170, 737.521781, 0.026919, 83.217057
1552502198.993343, 756.311204, 0.027700, 84.485656
1552502199.093244, 721.681375, 0.029287, 85.528947
1552502199.203046, 647.152168, 0.029700, 86.873905
1552502199.277566, 696.085254, 0.028842, 88.479401
