time,phase_from_reg,phase_for_plbck,plbck_pos
1551701172.671875, 60.632789, 18.774270, 18.774270
1551701172.737947, 61.906103, 20.047584, 20.047584
1551701172.849199, 63.249877, 21.391359, 21.391359
1551701172.928677, 64.530257, 22.671738, 22.671738
1551701173.007839, 65.632669, 23.774150, 23.774150
1551701173.111560, 66.936891, 25.078373, 25.078373
1551701173.206885, 68.025363, 26.166845, 26.166845
1551701173.347809, 68.961862, 27.103343, 27.103343
1551701173.445633, 69.738447, 27.879928, 27.879928
1551701173.539394, 70.984582, 29.126064, 29.126064
1551701173.639293, 72.135935, 30.277417, 30.277417
1551701173.730240, 73.338048, 31.479530, 31.479530
1551701173.801392, 74.794203, 32.935685, 32.935685
1551701173.896107, 76.551373, 34.692855, 34.692855
1551701173.977280, 77.813333, 35.954814, 35.954814
1551701174.065017, 79.289336, 37.430818, 37.430818
1551701174.136195, 80.420151, 38.561633, 38.561633
1551701174.220994, 81.584603, 39.726085, 39.726085
1551701174.308397, 82.641211, 40.782693, 40.782693
1551701174.388385, 83.736799, 41.878281, 41.878281
1551701174.491928, 84.804870, 42.946351, 42.946351
1551701174.647778, 85.830202, 43.971684, 43.971684
1551701174.684614, 86.834785, 44.976267, 44.976267
1551701174.758923, 88.184777, 46.326259, 46.326259
1551701174.855016, 89.158836, 47.300318, 47.300318
1551701174.941465, 89.847405, 47.988887, 47.988887
1551701175.044204, 90.634507, 48.775988, 48.775988
1551701175.129253, 91.291476, 49.432958, 49.432958
1551701175.209292, 91.868861, 50.010342, 50.010342
1551701175.308123, 92.565958, 50.707440, 50.707440
1551701175.381605, 93.394365, 51.535846, 51.535846
1551701175.470007, 94.515175, 52.656656, 52.656656
1551701175.554971, 95.539984, 53.681465, 53.681465
1551701175.660103, 96.100563, 54.242044, 54.242044
1551701175.738068, 96.815033, 54.956514, 54.956514
1551701175.826884, 97.394401, 55.535883, 55.535883
1551701175.920020, 97.756055, 55.897537, 55.897537
1551701176.018388, 98.385875, 56.527357, 56.527357
1551701176.099722, 99.184200, 57.325681, 57.325681
1551701176.243229, 99.972517, 58.113999, 58.113999
1551701176.265565, 101.006547, 59.148029, 59.148029
1551701176.350050, 101.775577, 59.917059, 59.917059
1551701176.457790, 102.410595, 60.552077, 60.552077
1551701176.544190, 103.039688, 61.181169, 61.181169
1551701176.621565, 103.654671, 61.796152, 61.796152
1551701176.706754, 104.275496, 62.416977, 62.416977
1551701176.803875, 104.975133, 63.116615, 63.116615
1551701176.905388, 105.702298, 63.843780, 63.843780
1551701177.024182, 106.444683, 64.586165, 64.586165
1551701177.129357, 107.316159, 65.457641, 65.457641
1551701177.215655, 107.799931, 65.941413, 65.941413
1551701177.285116, 108.351865, 66.493347, 66.493347
1551701177.377506, 109.098530, 67.240012, 67.240012
1551701177.432409, 109.806278, 67.947760, 67.947760
1551701177.569427, 110.490326, 68.631808, 68.631808
1551701177.638018, 110.892726, 69.034208, 69.034208
1551701177.724250, 110.892726, 69.034208, 69.034208
1551701177.895342, 111.053813, 69.195294, 69.195294
1551701177.948530, 111.053813, 69.195294, 69.195294
1551701178.047527, 111.647027, 69.788508, 69.788508
1551701178.135051, 112.231817, 70.373299, 70.373299
1551701178.230554, 112.763685, 70.905167, 70.905167
1551701178.314074, 113.271754, 71.413236, 71.413236
1551701178.407859, 113.457156, 71.598638, 71.598638
1551701178.504222, 113.457156, 71.598638, 71.598638
1551701178.601555, 113.651212, 71.792693, 71.792693
1551701178.685391, 114.535115, 72.676597, 72.676597
1551701178.791343, 114.945885, 73.087367, 73.087367
1551701178.895234, 115.303851, 73.445332, 73.445332
1551701178.961533, 115.784576, 73.926058, 73.926058
1551701179.052158, 116.415777, 74.557259, 74.557259
1551701179.141479, 117.212932, 75.354414, 75.354414
1551701179.232445, 117.888672, 76.030153, 76.030153
1551701179.315446, 118.475131, 76.616612, 76.616612
1551701179.395146, 118.973150, 77.114632, 77.114632
1551701179.510971, 119.758099, 77.899581, 77.899581
1551701179.594804, 120.499257, 78.640739, 78.640739
1551701179.675148, 121.253855, 79.395336, 79.395336
1551701179.765736, 122.164974, 80.306455, 80.306455
1551701179.842919, 123.138780, 81.280262, 81.280262
1551701179.934193, 123.844806, 81.986288, 81.986288
1551701180.034911, 124.638262, 82.779743, 82.779743
1551701180.099360, 125.498887, 83.640369, 83.640369
1551701180.193790, 126.446765, 84.588247, 84.588247
1551701180.301586, 126.933239, 85.074720, 85.074720
1551701180.378106, 127.720612, 85.862094, 85.862094
1551701180.513019, 128.295128, 86.436609, 86.436609
1551701180.580587, 128.981493, 87.122975, 87.122975
1551701180.652289, 129.868086, 88.009568, 88.009568
1551701180.731144, 130.705801, 88.847282, 88.847282
1551701180.858962, 131.601971, 89.743452, 89.743452
1551701180.912543, 132.688285, 90.829767, 90.829767
1551701181.045196, 133.438946, 91.580427, 91.580427
1551701181.123356, 134.173348, 92.314830, 92.314830
1551701181.211472, 134.833307, 92.974789, 92.974789
1551701181.301765, 135.453394, 93.594876, 93.594876
1551701181.390333, 135.975035, 94.116516, 94.116516
1551701181.490592, 136.752492, 94.893974, 94.893974
1551701181.579184, 137.735349, 95.876830, 95.876830
1551701181.677290, 138.846127, 96.987609, 96.987609
1551701181.762409, 139.740302, 97.881784, 97.881784
1551701181.843764, 140.451802, 98.593283, 98.593283
1551701181.923727, 141.126823, 99.268304, 99.268304
1551701182.035282, 141.900724, 100.042205, 100.042205
1551701182.169935, 142.526581, 100.668063, 100.668063
1551701182.257813, 143.240715, 101.382197, 101.382197
1551701182.337434, 144.023892, 102.165373, 102.165373
1551701182.448156, 144.870464, 103.011946, 103.011946
1551701182.525489, 145.413061, 103.554543, 103.554543
1551701182.610144, 146.067101, 104.208583, 104.208583
1551701182.694687, 146.768636, 104.910118, 104.910118
1551701182.772796, 147.603408, 105.744890, 105.744890
1551701182.891010, 148.518546, 106.660027, 106.660027
1551701182.991136, 148.640574, 106.782055, 106.782055
1551701183.105911, 148.819786, 106.961268, 106.961268
1551701183.185660, 149.024516, 107.165998, 107.165998
1551701183.271677, 149.340133, 107.481614, 107.481614
1551701183.394830, 149.857312, 107.998794, 107.998794
1551701183.514569, 150.279354, 108.420835, 108.420835
1551701183.580885, 150.725558, 108.867039, 108.867039
1551701183.671383, 151.546748, 109.688230, 109.688230
1551701183.809940, 153.003382, 111.144864, 111.144864
1551701183.936328, 153.596221, 111.737703, 111.737703
1551701184.009973, 153.596221, 111.737703, 111.737703
1551701184.106345, 153.596221, 111.737703, 111.737703
1551701184.187355, 153.596221, 111.737703, 111.737703
1551701184.265712, 153.596221, 111.737703, 111.737703
1551701184.382326, 153.596221, 111.737703, 111.737703
1551701184.452358, 153.596221, 111.737703, 111.737703
1551701184.538769, 153.596221, 111.737703, 111.737703
1551701184.623067, 153.596221, 111.737703, 111.737703
1551701184.703113, 153.596221, 111.737703, 111.737703
1551701184.779582, 153.596221, 111.737703, 111.737703
1551701184.904886, 153.596221, 111.737703, 111.737703
1551701185.002510, 153.596221, 111.737703, 111.737703
1551701185.095859, 153.596221, 111.737703, 111.737703
1551701185.196083, 153.596221, 111.737703, 111.737703
1551701185.252642, 153.596221, 111.737703, 111.737703
1551701185.336168, 153.596221, 111.737703, 111.737703
1551701185.414137, 153.596221, 111.737703, 111.737703
1551701185.511706, 153.596461, 111.737942, 111.737942
1551701185.664381, 153.847512, 111.988994, 111.988994
1551701185.735347, 153.877779, 112.019261, 112.019261
1551701185.830332, 153.894293, 112.035774, 112.035774
1551701185.908749, 153.894293, 112.035775, 112.035775
1551701186.039097, 153.894293, 112.035775, 112.035775
1551701186.093790, 153.917431, 112.058912, 112.058912
1551701186.164357, 153.917431, 112.058912, 112.058912
1551701186.246036, 153.917431, 112.058912, 112.058912
1551701186.323892, 154.244798, 112.386280, 112.386280
