time,est_amp,est_freq,est_phase
1553623042.554438, 1195.462204, 0.022868, 503.630313
1553623042.623009, 1195.462204, 0.022821, 504.759770
1553623042.691304, 1195.462204, 0.022960, 505.839099
1553623042.761211, 1195.462204, 0.022150, 507.132691
1553623042.828396, 1195.462204, 0.021900, 508.301584
1553623042.898072, 1195.462204, 0.021437, 509.518097
1553623042.974722, 1195.462204, 0.020703, 510.660063
1553623043.042723, 1195.462204, 0.020611, 511.702216
1553623043.110974, 1195.462204, 0.019914, 512.869164
1553623043.175482, 1195.462204, 0.019255, 513.961793
1553623043.242401, 1195.462204, 0.018594, 515.050430
1553623043.313653, 1195.462204, 0.017791, 516.160402
1553623043.381289, 1191.912218, 0.018812, 516.910536
1553623043.459615, 1174.122570, 0.018269, 517.892061
1553623043.537188, 1134.599967, 0.017495, 518.937974
1553623043.604695, 1012.817570, 0.018413, 519.659181
1553623043.669403, 920.143750, 0.018685, 520.569841
1553623043.735728, 882.873016, 0.018180, 521.621341
1553623043.804390, 803.052729, 0.019008, 522.365828
1553623043.873750, 735.005184, 0.019966, 523.145265
1553623043.950191, 701.210972, 0.019289, 524.203960
1553623044.015233, 680.900429, 0.018859, 525.256365
1553623044.085538, 657.626738, 0.019269, 526.132150
1553623044.154411, 614.339268, 0.019050, 527.164242
1553623044.221516, 596.328962, 0.018730, 528.205996
1553623044.288285, 544.225693, 0.020874, 528.784815
1553623044.354259, 550.580880, 0.021637, 529.717555
1553623044.426942, 573.443123, 0.022667, 530.592674
1553623044.491990, 589.276125, 0.024730, 531.383521
1553623044.565788, 525.054981, 0.025885, 532.398711
1553623044.631647, 538.980676, 0.027655, 533.474447
1553623044.702077, 521.385358, 0.029832, 534.433339
1553623044.770283, 519.078654, 0.031689, 535.594043
1553623044.837989, 546.055324, 0.032986, 536.946328
1553623044.917541, 531.390891, 0.034198, 538.329829
1553623044.983701, 515.162715, 0.034727, 539.974642
1553623045.055714, 490.775900, 0.035710, 541.522538
1553623045.119516, 514.681474, 0.036378, 543.208988
1553623045.186460, 525.398542, 0.035977, 545.045664
1553623045.254304, 502.162828, 0.035947, 546.850848
1553623045.318627, 492.413341, 0.037711, 548.411971
1553623045.385302, 488.916789, 0.038883, 550.123772
1553623045.469133, 623.767753, 0.039615, 551.956588
1553623045.539442, 673.501455, 0.037326, 554.210180
1553623045.597928, 678.277849, 0.036882, 556.093413
1553623045.675530, 815.177648, 0.032797, 558.559785
1553623045.736973, 979.702312, 0.028062, 561.368668
1553623045.817646, 1059.223458, 0.027523, 562.933910
1553623045.875662, 1059.223458, 0.027470, 564.439942
1553623045.947175, 1059.223458, 0.028500, 565.612835
1553623046.015090, 1059.223458, 0.031132, 566.595041
1553623046.090352, 1059.223458, 0.031965, 567.985859
1553623046.158785, 1059.223458, 0.033488, 569.275675
1553623046.225834, 1059.223458, 0.033788, 570.890583
1553623046.294943, 1059.223458, 0.034470, 572.442045
1553623046.364831, 1059.223458, 0.034239, 574.180056
1553623046.436628, 1059.223458, 0.033840, 575.959679
1553623046.506098, 1059.223458, 0.033397, 577.721888
1553623046.574814, 1059.223458, 0.032966, 579.474634
1553623046.641108, 1059.223458, 0.032064, 581.240588
1553623046.711508, 1059.223458, 0.031069, 583.015697
1553623046.776414, 1059.223458, 0.029902, 584.790071
1553623046.844998, 1059.223458, 0.029736, 586.327210
1553623046.917210, 1059.223458, 0.029451, 587.895226
1553623046.982520, 1059.223458, 0.028474, 589.519926
1553623047.051503, 1059.223458, 0.028272, 590.978163
1553623047.118849, 1059.223458, 0.028574, 592.357210
1553623047.187489, 1059.223458, 0.028839, 593.746365
1553623047.259960, 1059.223458, 0.030408, 595.004839
1553623047.323892, 1059.223458, 0.030884, 596.457058
1553623047.391978, 1059.223458, 0.033154, 597.560767
1553623047.465080, 1059.223458, 0.035317, 598.882580
1553623047.533522, 1059.223458, 0.036833, 600.356275
1553623047.599787, 1059.223458, 0.038107, 601.988964
1553623047.671876, 1059.223458, 0.039299, 603.671666
1553623047.739640, 1059.223458, 0.039796, 605.539135
1553623047.806988, 1059.223458, 0.040364, 607.362291
1553623047.875914, 1059.223458, 0.040544, 609.384454
1553623047.951931, 1059.223458, 0.040609, 611.422635
1553623048.022100, 1059.223458, 0.041031, 613.383617
1553623048.094385, 1059.223458, 0.041304, 615.385640
1553623048.162012, 1059.223458, 0.041653, 617.381674
1553623048.230601, 1059.223458, 0.041901, 619.409440
1553623048.294113, 1059.223458, 0.041836, 621.492924
1553623048.362953, 1059.223458, 0.041274, 623.701398
1553623048.440891, 1059.223458, 0.041102, 625.790182
1553623048.514489, 1059.223458, 0.039661, 628.026222
1553623048.580332, 1059.223458, 0.036177, 630.508235
1553623048.652576, 1180.844865, 0.033157, 632.925725
1553623048.722014, 1180.844865, 0.027482, 635.622146
1553623048.787505, 1180.844865, 0.025865, 637.250259
1553623048.858101, 1180.844865, 0.023074, 639.307565
1553623048.933548, 1180.844865, 0.024336, 640.307537
1553623049.000455, 1180.844865, 0.025943, 641.226916
1553623049.070175, 1180.844865, 0.027657, 642.154924
1553623049.133722, 1180.844865, 0.028580, 643.370322
1553623049.200921, 1180.844865, 0.030120, 644.537058
1553623049.267781, 1180.844865, 0.030812, 645.933403
1553623049.331675, 1180.844865, 0.032481, 647.256206
1553623049.401330, 1180.844865, 0.034076, 648.557687
