time,phase_from_reg,phase_for_plbck,plbck_pos
1553623031.383129, 267.204599, 267.051379, 267.051379
1553623031.456240, 269.134104, 268.980885, 268.980885
1553623031.523923, 270.366078, 270.212858, 270.212858
1553623031.598136, 272.361755, 272.208536, 272.208536
1553623031.674068, 273.343480, 273.190260, 273.190260
1553623031.738648, 273.822535, 273.669315, 273.669315
1553623031.806990, 276.596409, 276.443190, 276.443190
1553623031.884965, 277.195689, 277.042470, 277.042470
1553623031.954667, 279.467916, 279.314697, 279.314697
1553623032.028638, 282.491579, 282.338360, 282.338360
1553623032.126679, 289.026524, 288.873305, 288.873305
1553623032.173457, 290.597320, 290.444101, 290.444101
1553623032.243942, 290.632013, 290.478794, 290.478794
1553623032.314042, 290.632013, 290.478794, 290.478794
1553623032.386469, 292.164663, 292.011444, 292.011444
1553623032.453697, 295.005461, 294.852241, 294.852241
1553623032.550919, 295.241210, 295.087991, 295.087991
1553623032.624193, 295.309709, 295.156490, 295.156490
1553623032.659771, 295.309709, 295.156490, 295.156490
1553623032.731845, 295.309710, 295.156491, 295.156491
1553623032.835809, 295.377978, 295.224758, 295.224758
1553623032.884106, 295.586777, 295.433558, 295.433558
1553623032.959654, 295.685664, 295.532444, 295.532444
1553623033.025728, 298.642889, 298.489670, 298.489670
1553623033.096133, 298.642889, 298.489670, 298.489670
1553623033.165817, 298.669557, 298.516338, 298.516338
1553623033.232440, 298.678649, 298.525430, 298.525430
1553623033.300588, 301.468121, 301.314902, 301.314902
1553623033.365406, 301.468121, 301.314902, 301.314902
1553623033.441099, 301.560664, 301.407444, 301.407444
1553623033.516494, 301.923069, 301.769850, 301.769850
1553623033.582177, 303.544833, 303.391614, 303.391614
1553623033.649903, 304.733226, 304.580007, 304.580007
1553623033.715885, 304.854196, 304.700976, 304.700976
1553623033.785852, 305.019562, 304.866343, 304.866343
1553623033.855427, 306.254603, 306.101383, 306.101383
1553623033.926733, 307.833643, 307.680424, 307.680424
1553623033.994007, 308.986976, 308.833756, 308.833756
1553623034.069591, 308.986976, 308.833756, 308.833756
1553623034.167351, 309.832943, 309.679723, 309.679723
1553623034.217007, 311.014618, 310.861399, 310.861399
1553623034.293266, 311.124740, 310.971521, 310.971521
1553623034.359061, 313.107687, 312.954467, 312.954467
1553623034.459065, 325.154840, 325.001620, 325.001620
1553623034.501404, 326.880902, 326.727683, 326.727683
1553623034.570020, 329.667850, 329.514631, 329.514631
1553623034.642741, 330.601531, 330.448312, 330.448312
1553623034.721232, 333.088260, 332.935041, 332.935041
1553623034.783998, 335.897583, 335.744364, 335.744364
1553623034.847462, 338.350029, 338.196810, 338.196810
1553623034.932327, 339.724292, 339.571072, 339.571072
1553623034.990497, 341.976949, 341.823730, 341.823730
1553623035.090245, 347.145988, 346.992769, 346.992769
1553623035.134460, 347.145989, 346.992770, 346.992770
1553623035.197442, 348.496747, 348.343527, 348.343527
1553623035.285865, 353.429174, 353.275954, 353.275954
1553623035.336955, 354.703817, 354.550597, 354.550597
1553623035.414754, 355.676023, 355.522804, 355.522804
1553623035.497930, 361.283155, 361.129936, 361.129936
1553623035.573393, 361.289064, 361.135845, 361.135845
1553623035.665143, 365.995544, 365.842325, 365.842325
1553623035.723672, 367.576685, 367.423466, 367.423466
1553623035.782792, 369.936294, 369.783074, 369.783074
1553623035.848334, 372.376741, 372.223522, 372.223522
1553623035.934686, 373.874587, 373.721368, 373.721368
1553623035.997581, 370.707933, 370.554714, 373.721368
1553623036.067626, 373.805607, 373.652388, 373.721368
1553623036.127618, 376.475352, 376.322133, 376.322133
1553623036.193134, 377.022184, 376.868965, 376.868965
1553623036.261065, 377.884748, 377.731529, 377.731529
1553623036.326907, 379.196269, 379.043050, 379.043050
1553623036.396605, 380.258464, 380.105245, 380.105245
1553623036.471386, 381.054260, 380.901040, 380.901040
1553623036.542335, 382.426532, 382.273313, 382.273313
1553623036.609303, 384.113607, 383.960388, 383.960388
1553623036.691287, 384.960174, 384.806955, 384.806955
1553623036.755480, 384.969512, 384.816293, 384.816293
1553623036.823008, 386.218762, 386.065542, 386.065542
1553623036.887205, 387.542714, 387.389495, 387.389495
1553623036.993981, 389.557489, 389.404270, 389.404270
1553623037.027990, 390.344638, 390.191418, 390.191418
1553623037.097951, 391.761064, 391.607845, 391.607845
1553623037.163948, 393.211637, 393.058418, 393.058418
1553623037.230171, 394.917657, 394.764438, 394.764438
1553623037.300621, 396.416278, 396.263058, 396.263058
1553623037.370452, 398.165254, 398.012035, 398.012035
1553623037.446607, 399.988143, 399.834924, 399.834924
1553623037.514135, 401.895511, 401.742291, 401.742291
1553623037.583023, 403.927740, 403.774521, 403.774521
1553623037.648685, 405.769763, 405.616544, 405.616544
1553623037.716468, 407.781547, 407.628328, 407.628328
1553623037.786403, 409.966111, 409.812892, 409.812892
1553623037.853490, 411.939286, 411.786067, 411.786067
1553623037.923745, 413.811572, 413.658353, 413.658353
1553623037.988578, 415.706556, 415.553336, 415.553336
1553623038.059203, 417.371069, 417.217849, 417.217849
1553623038.128538, 419.196851, 419.043632, 419.043632
1553623038.194444, 420.437644, 420.284425, 420.284425
1553623038.259895, 421.944964, 421.791745, 421.791745
1553623038.327003, 423.122105, 422.968886, 422.968886
1553623038.393807, 424.142360, 423.989141, 423.989141
1553623038.469899, 425.185797, 425.032577, 425.032577
1553623038.542534, 426.222389, 426.069170, 426.069170
1553623038.608291, 427.343895, 427.190675, 427.190675
1553623038.680192, 428.226314, 428.073095, 428.073095
1553623038.740907, 429.028325, 428.875106, 428.875106
1553623038.812212, 430.018482, 429.865263, 429.865263
1553623038.887764, 431.121405, 430.968186, 430.968186
1553623038.956053, 431.916789, 431.763569, 431.763569
1553623039.020084, 432.957128, 432.803909, 432.803909
1553623039.090053, 434.076912, 433.923693, 433.923693
1553623039.156475, 434.837106, 434.683887, 434.683887
1553623039.223613, 435.846660, 435.693441, 435.693441
1553623039.293650, 436.811296, 436.658077, 436.658077
1553623039.360979, 437.719774, 437.566555, 437.566555
1553623039.434123, 438.834026, 438.680806, 438.680806
1553623039.502853, 440.055101, 439.901882, 439.901882
1553623039.579139, 441.082921, 440.929702, 440.929702
1553623039.643902, 441.777403, 441.624183, 441.624183
1553623039.713300, 442.531845, 442.378626, 442.378626
1553623039.782596, 443.240609, 443.087389, 443.087389
1553623039.846130, 443.771941, 443.618721, 443.618721
1553623039.921032, 444.602652, 444.449432, 444.449432
1553623039.994586, 445.580416, 445.427197, 445.427197
1553623040.063898, 446.203724, 446.050505, 446.050505
1553623040.130339, 446.829620, 446.676400, 446.676400
1553623040.202369, 448.164785, 448.011565, 448.011565
1553623040.267688, 449.262631, 449.109412, 449.109412
1553623040.335353, 450.661713, 450.508494, 450.508494
1553623040.399492, 452.306046, 452.152826, 452.152826
1553623040.476737, 453.972280, 453.819061, 453.819061
1553623040.548509, 455.552363, 455.399144, 455.399144
1553623040.617720, 457.219595, 457.066376, 457.066376
1553623040.694026, 459.078925, 458.925706, 458.925706
1553623040.759789, 461.194554, 461.041335, 461.041335
1553623040.828557, 463.365453, 463.212234, 463.212234
1553623040.913349, 465.524529, 465.371310, 465.371310
1553623040.971096, 467.132345, 466.979126, 466.979126
1553623041.047257, 468.749991, 468.596772, 468.596772
1553623041.109572, 470.262840, 470.109620, 470.109620
1553623041.175583, 471.506437, 471.353217, 471.353217
1553623041.243138, 472.879351, 472.726131, 472.726131
1553623041.308358, 474.253058, 474.099839, 474.099839
1553623041.377390, 476.024367, 475.871148, 475.871148
1553623041.450226, 477.669414, 477.516195, 477.516195
1553623041.517528, 479.092344, 478.939125, 478.939125
1553623041.591866, 480.502055, 480.348836, 480.348836
1553623041.664844, 481.918165, 481.764946, 481.764946
1553623041.731325, 483.427694, 483.274475, 483.274475
1553623041.799518, 484.746263, 484.593044, 484.593044
1553623041.870898, 486.368889, 486.215669, 486.215669
1553623041.949428, 488.081437, 487.928218, 487.928218
1553623042.014709, 489.938379, 489.785160, 489.785160
1553623042.085684, 491.908378, 491.755159, 491.755159
1553623042.148159, 494.037066, 493.883847, 493.883847
1553623042.213973, 495.831191, 495.677972, 495.677972
1553623042.282378, 498.113847, 497.960628, 497.960628
1553623042.349651, 499.603027, 499.449807, 499.449807
1553623042.420024, 501.245878, 501.092659, 501.092659
1553623042.487980, 502.427033, 502.273814, 502.273814
1553623042.554624, 503.630313, 503.477094, 503.477094
1553623042.623190, 504.759770, 504.606551, 504.606551
1553623042.691559, 505.839099, 505.685880, 505.685880
1553623042.761474, 507.132691, 506.979471, 506.979471
1553623042.828601, 508.301584, 508.148365, 508.148365
1553623042.902779, 509.518097, 509.364878, 509.364878
1553623042.974923, 510.660063, 510.506844, 510.506844
1553623043.042941, 511.702216, 511.548997, 511.548997
1553623043.111185, 512.869164, 512.715945, 512.715945
1553623043.175702, 513.961793, 513.808574, 513.808574
1553623043.242624, 515.050430, 514.897211, 514.897211
1553623043.313710, 516.160402, 516.007183, 516.007183
1553623043.381474, 516.910536, 516.757316, 516.757316
1553623043.459813, 517.892061, 517.738841, 517.738841
1553623043.537402, 518.937974, 518.784754, 518.784754
1553623043.604885, 519.659181, 519.505962, 519.505962
1553623043.669581, 520.569841, 520.416622, 520.416622
1553623043.735919, 521.621341, 521.468122, 521.468122
1553623043.804646, 522.365828, 522.212609, 522.212609
1553623043.874009, 523.145265, 522.992046, 522.992046
1553623043.950344, 524.203960, 524.050741, 524.050741
1553623044.015438, 525.256365, 525.103145, 525.103145
1553623044.085726, 526.132150, 525.978930, 525.978930
1553623044.154615, 527.164242, 527.011023, 527.011023
1553623044.221776, 528.205996, 528.052777, 528.052777
1553623044.288545, 528.784815, 528.631596, 528.631596
1553623044.354585, 529.717555, 529.564336, 529.564336
1553623044.427139, 530.592674, 530.439455, 530.439455
1553623044.492197, 531.383521, 531.230302, 531.230302
1553623044.565984, 532.398711, 532.245492, 532.245492
1553623044.632063, 533.474447, 533.321228, 533.321228
