time,phase_from_reg,phase_for_plbck,plbck_pos
1553205270.960274, 40.834102, 5.481754, 5.481754
1553205271.049443, 40.952759, 5.600411, 5.600411
1553205271.148067, 40.952759, 5.600411, 5.600411
1553205271.214733, 41.132565, 5.780217, 5.780217
1553205271.283605, 43.902934, 8.550586, 8.550586
1553205271.393314, 44.190012, 8.837664, 8.837664
1553205271.460869, 44.190012, 8.837664, 8.837664
1553205271.543964, 44.190012, 8.837664, 8.837664
1553205271.669390, 46.741323, 11.388975, 11.388975
1553205271.814360, 46.741339, 11.388991, 11.388991
1553205271.943923, 46.931908, 11.579560, 11.579560
1553205271.950277, 48.476443, 13.124096, 13.124096
1553205271.987613, 49.867218, 14.514870, 14.514870
1553205272.070813, 50.314830, 14.962482, 14.962482
1553205272.152011, 51.715498, 16.363150, 16.363150
1553205272.236707, 52.806899, 17.454551, 17.454551
1553205272.307781, 53.789611, 18.437263, 18.437263
1553205272.399180, 54.692317, 19.339969, 19.339969
1553205272.466410, 56.056897, 20.704549, 20.704549
1553205272.553446, 56.787397, 21.435049, 21.435049
1553205272.637849, 58.623590, 23.271242, 23.271242
1553205272.717620, 59.677214, 24.324867, 24.324867
1553205272.791782, 61.515638, 26.163290, 26.163290
1553205272.885968, 62.496448, 27.144100, 27.144100
1553205272.967236, 63.436124, 28.083776, 28.083776
1553205273.049839, 64.716497, 29.364149, 29.364149
1553205273.213547, 61.261057, 25.908709, 29.364149
1553205273.274411, 62.617182, 27.264834, 29.364149
1553205273.420181, 65.973446, 30.621098, 30.621098
1553205273.446505, 66.189869, 30.837521, 30.837521
1553205273.539298, 68.522994, 33.170646, 33.170646
1553205273.634553, 69.075487, 33.723139, 33.723139
1553205273.702371, 69.525562, 34.173214, 34.173214
1553205273.807858, 70.991531, 35.639183, 35.639183
1553205273.897817, 71.841187, 36.488839, 36.488839
1553205274.001452, 72.256631, 36.904283, 36.904283
1553205274.118148, 73.827427, 38.475080, 38.475080
1553205274.184906, 76.276305, 40.923958, 40.923958
1553205274.289995, 78.105136, 42.752788, 42.752788
1553205274.344079, 78.357685, 43.005337, 43.005337
1553205274.438254, 79.992451, 44.640104, 44.640104
1553205274.515819, 81.701659, 46.349311, 46.349311
1553205274.606184, 81.975227, 46.622879, 46.622879
1553205274.690598, 81.975227, 46.622879, 46.622879
1553205274.817618, 82.812502, 47.460154, 47.460154
1553205274.868316, 84.662851, 49.310504, 49.310504
1553205275.000415, 84.925859, 49.573511, 49.573511
1553205275.066575, 85.124048, 49.771701, 49.771701
1553205275.131921, 88.105260, 52.752912, 52.752912
1553205275.229219, 90.201054, 54.848706, 54.848706
1553205275.325357, 80.110613, 44.758265, 54.848706
1553205275.423977, 81.970909, 46.618561, 54.848706
1553205275.494322, 82.093875, 46.741527, 54.848706
1553205275.690320, 82.775795, 47.423448, 54.848706
1553205275.727463, 84.567033, 49.214685, 54.848706
1553205275.818506, 84.823002, 49.470654, 54.848706
1553205275.841728, 85.046253, 49.693905, 54.848706
1553205275.945046, 85.046254, 49.693906, 54.848706
1553205276.072284, 85.153400, 49.801052, 54.848706
1553205276.133739, 86.212130, 50.859783, 54.848706
1553205276.219287, 87.759511, 52.407163, 54.848706
1553205276.298053, 88.159741, 52.807393, 54.848706
1553205276.394595, 88.355966, 53.003618, 54.848706
1553205276.461678, 89.769807, 54.417459, 54.848706
1553205276.581236, 92.405108, 57.052760, 57.052760
1553205276.668320, 92.405108, 57.052760, 57.052760
1553205276.754933, 92.405108, 57.052760, 57.052760
1553205276.810534, 93.946742, 58.594394, 58.594394
1553205276.892420, 94.301175, 58.948827, 58.948827
1553205276.990558, 94.317843, 58.965495, 58.965495
1553205277.063702, 95.531398, 60.179050, 60.179050
1553205277.149553, 96.871448, 61.519101, 61.519101
1553205277.247642, 97.374354, 62.022007, 62.022007
1553205277.329537, 97.636606, 62.284258, 62.284258
1553205277.461841, 99.836838, 64.484490, 64.484490
