time,phase_from_reg,phase_for_plbck,plbck_pos
1552499303.879173, 46.645442, 30.986580, 30.986580
1552499303.959621, 47.818212, 32.159350, 32.159350
1552499304.041402, 48.725737, 33.066875, 33.066875
1552499304.118603, 49.508137, 33.849275, 33.849275
1552499304.198132, 50.355489, 34.696627, 34.696627
1552499304.270139, 51.112164, 35.453302, 35.453302
1552499304.402893, 51.490374, 35.831512, 35.831512
1552499304.452273, 51.490374, 35.831512, 35.831512
1552499304.557932, 52.035655, 36.376793, 36.376793
1552499304.655445, 52.821008, 37.162146, 37.162146
1552499304.748154, 53.687318, 38.028456, 38.028456
1552499304.860638, 54.929430, 39.270568, 39.270568
1552499305.130236, 56.412721, 40.753859, 40.753859
1552499305.157875, 56.412721, 40.753859, 40.753859
1552499305.177229, 56.412722, 40.753860, 40.753860
1552499305.188794, 56.412722, 40.753860, 40.753860
1552499305.265087, 56.458663, 40.799801, 40.799801
1552499305.348746, 56.766010, 41.107148, 41.107148
1552499305.456816, 56.949627, 41.290765, 41.290765
1552499305.535408, 59.124586, 43.465724, 43.465724
1552499305.594097, 59.124586, 43.465724, 43.465724
1552499305.683411, 59.124586, 43.465724, 43.465724
1552499305.769083, 59.319212, 43.660350, 43.660350
1552499305.850745, 59.511396, 43.852534, 43.852534
1552499305.946031, 59.981007, 44.322145, 44.322145
1552499306.058695, 59.981007, 44.322145, 44.322145
1552499306.175123, 59.981007, 44.322145, 44.322145
1552499306.256936, 59.981007, 44.322145, 44.322145
1552499306.329594, 60.917932, 45.259070, 45.259070
1552499306.404069, 62.166007, 46.507145, 46.507145
1552499306.488425, 63.774007, 48.115145, 48.115145
1552499306.604925, 64.890043, 49.231181, 49.231181
1552499306.696789, 65.961060, 50.302198, 50.302198
1552499306.790522, 66.524606, 50.865744, 50.865744
1552499306.916473, 67.397789, 51.738927, 51.738927
1552499307.034062, 68.594751, 52.935889, 52.935889
1552499307.049005, 69.575811, 53.916949, 53.916949
1552499307.142370, 71.144131, 55.485269, 55.485269
1552499307.232467, 73.156559, 57.497697, 57.497697
1552499307.380593, 74.672387, 59.013525, 59.013525
1552499307.398324, 76.806888, 61.148026, 61.148026
1552499307.487489, 77.801530, 62.142668, 62.142668
1552499307.585431, 78.771618, 63.112756, 63.112756
1552499307.749008, 80.008801, 64.349939, 64.349939
1552499307.774814, 80.842464, 65.183602, 65.183602
1552499307.859733, 81.722345, 66.063483, 66.063483
1552499307.937153, 82.808640, 67.149778, 67.149778
1552499308.024073, 83.820836, 68.161974, 68.161974
1552499308.117517, 84.788277, 69.129415, 69.129415
1552499308.194178, 85.740341, 70.081479, 70.081479
1552499308.292529, 86.921831, 71.262969, 71.262969
1552499308.381834, 88.056556, 72.397694, 72.397694
1552499308.511898, 89.303923, 73.645061, 73.645061
1552499308.588377, 90.222366, 74.563504, 74.563504
1552499308.684363, 91.211971, 75.553109, 75.553109
