time,phase_from_reg,phase_for_plbck,plbck_pos
1552485331.737696, 13.116263, 0.000000, 0.000000
1552485331.858998, 15.298898, 0.000000, 0.000000
1552485332.031797, 17.671053, 0.000000, 0.000000
1552485332.109751, 20.058733, 0.000000, 0.000000
1552485332.266107, 22.684848, 0.000000, 0.000000
1552485332.387858, 17.278760, 0.000000, 0.000000
1552485332.498618, 18.849556, 1.570796, 1.570796
1552485332.552140, 21.757425, 4.478666, 4.478666
1552485332.643805, 23.876285, 6.597525, 6.597525
1552485332.667364, 24.420220, 7.141460, 7.141460
1552485332.683156, 24.828528, 7.549768, 7.549768
1552485332.714119, 25.474772, 8.196012, 8.196012
1552485332.864830, 26.751879, 9.473120, 9.473120
1552485332.894877, 27.570935, 10.292175, 10.292175
1552485332.966045, 28.454861, 11.176101, 11.176101
1552485333.033199, 29.527650, 12.248890, 12.248890
1552485333.099970, 30.601348, 13.322588, 13.322588
1552485333.203452, 31.789019, 14.510259, 14.510259
1552485333.262967, 32.519452, 15.240693, 15.240693
1552485333.386189, 33.192045, 15.913285, 15.913285
1552485333.463430, 33.919945, 16.641185, 16.641185
1552485333.566149, 34.721764, 17.443004, 17.443004
1552485333.664291, 35.516203, 18.237444, 18.237444
1552485333.749030, 36.519791, 19.241032, 19.241032
1552485333.826329, 37.537318, 20.258558, 20.258558
1552485333.917617, 38.441700, 21.162940, 21.162940
1552485334.034173, 39.179471, 21.900712, 21.900712
1552485334.086820, 40.047153, 22.768393, 22.768393
1552485334.166374, 40.832482, 23.553722, 23.553722
1552485334.262395, 41.920425, 24.641666, 24.641666
1552485334.330692, 42.987418, 25.708659, 25.708659
1552485334.425469, 43.998823, 26.720064, 26.720064
1552485334.520202, 44.853298, 27.574538, 27.574538
1552485334.616587, 45.520288, 28.241528, 28.241528
1552485334.723392, 46.216888, 28.938128, 28.938128
1552485334.827794, 46.950856, 29.672097, 29.672097
1552485334.945983, 47.656965, 30.378206, 30.378206
1552485335.051466, 48.603168, 31.324408, 31.324408
1552485335.136480, 49.762379, 32.483620, 32.483620
1552485335.218957, 51.015445, 33.736685, 33.736685
1552485335.295889, 52.172210, 34.893451, 34.893451
1552485335.381494, 53.300905, 36.022145, 36.022145
1552485335.494796, 54.799165, 37.520405, 37.520405
1552485335.581210, 55.679647, 38.400888, 38.400888
1552485335.685264, 56.768988, 39.490228, 39.490228
1552485335.795610, 57.510333, 40.231573, 40.231573
1552485335.917534, 58.095572, 40.816812, 40.816812
1552485336.073614, 58.986393, 41.707633, 41.707633
1552485336.123982, 59.760543, 42.481783, 42.481783
1552485336.191885, 61.041025, 43.762266, 43.762266
1552485336.284930, 62.213243, 44.934483, 44.934483
1552485336.366570, 63.657656, 46.378896, 46.378896
1552485336.443110, 64.807298, 47.528538, 47.528538
1552485336.524666, 65.924594, 48.645835, 48.645835
1552485336.622712, 67.004656, 49.725896, 49.725896
1552485336.688401, 68.022896, 50.744136, 50.744136
1552485336.784787, 69.265817, 51.987057, 51.987057
1552485336.889949, 70.457187, 53.178427, 53.178427
1552485336.966710, 71.117394, 53.838635, 53.838635
1552485337.027836, 71.922544, 54.643785, 54.643785
1552485337.121771, 72.767615, 55.488856, 55.488856
1552485337.224319, 72.832882, 55.554122, 55.554122
1552485337.352905, 73.427086, 56.148326, 56.148326
1552485337.408199, 74.217396, 56.938636, 56.938636
1552485337.513209, 75.075783, 57.797024, 57.797024
1552485337.598036, 76.550632, 59.271873, 59.271873
1552485337.877060, 78.325320, 61.046560, 61.046560
1552485337.989414, 78.336178, 61.057418, 61.057418
1552485338.014717, 78.336178, 61.057418, 61.057418
1552485338.039519, 78.336178, 61.057418, 61.057418
1552485338.119972, 78.447617, 61.168858, 61.168858
1552485338.159624, 78.447618, 61.168859, 61.168859
1552485338.247788, 78.447618, 61.168859, 61.168859
1552485338.414192, 78.447618, 61.168859, 61.168859
1552485338.434496, 78.447618, 61.168859, 61.168859
1552485338.518305, 78.447618, 61.168859, 61.168859
1552485338.600869, 79.304581, 62.025822, 62.025822
1552485338.675957, 80.181995, 62.903235, 62.903235
1552485338.791540, 80.880220, 63.601461, 63.601461
1552485338.873311, 81.542718, 64.263958, 64.263958
1552485338.952124, 82.021631, 64.742872, 64.742872
1552485339.178110, 82.610828, 65.332069, 65.332069
1552485339.178215, 83.590053, 66.311294, 66.311294
1552485339.235097, 84.201227, 66.922468, 66.922468
1552485339.309672, 84.938367, 67.659607, 67.659607
1552485339.424589, 85.936878, 68.658118, 68.658118
1552485339.534987, 86.943794, 69.665035, 69.665035
1552485339.585588, 87.926037, 70.647278, 70.647278
1552485339.663288, 88.749822, 71.471062, 71.471062
1552485339.772738, 89.389712, 72.110952, 72.110952
1552485339.871435, 90.209456, 72.930696, 72.930696
1552485339.985395, 91.166096, 73.887337, 73.887337
1552485340.053960, 91.166096, 73.887337, 73.887337
1552485340.151964, 91.944578, 74.665818, 74.665818
1552485340.245418, 93.502178, 76.223418, 76.223418
1552485340.331551, 94.804739, 77.525979, 77.525979
