time,phase_from_reg,phase_for_plbck,plbck_pos
1551293294.396385, 70.369914, 39.282390, 39.282390
1551293294.506288, 71.109324, 40.021800, 40.021800
1551293294.586426, 72.022267, 40.934743, 40.934743
1551293294.668279, 73.050126, 41.962602, 41.962602
1551293294.763769, 73.769537, 42.682013, 42.682013
1551293294.878102, 74.617808, 43.530284, 43.530284
1551293294.938168, 75.440949, 44.353425, 44.353425
1551293295.036270, 76.075471, 44.987947, 44.987947
1551293295.114601, 76.791749, 45.704225, 45.704225
1551293295.186756, 77.513677, 46.426153, 46.426153
1551293295.307557, 78.129806, 47.042282, 47.042282
1551293295.382569, 78.829250, 47.741726, 47.741726
1551293295.460306, 79.692924, 48.605401, 48.605401
1551293295.591103, 80.495536, 49.408012, 49.408012
1551293295.678883, 81.353820, 50.266296, 50.266296
1551293295.818891, 82.386906, 51.299383, 51.299383
1551293295.889290, 83.004646, 51.917123, 51.917123
1551293296.042215, 83.601879, 52.514355, 52.514355
1551293296.078482, 84.198844, 53.111320, 53.111320
1551293296.147910, 84.664101, 53.576578, 53.576578
1551293296.251328, 85.074828, 53.987304, 53.987304
1551293296.371796, 85.285504, 54.197980, 54.197980
1551293296.446262, 86.030990, 54.943466, 54.943466
1551293296.519642, 86.750096, 55.662572, 55.662572
1551293296.606838, 87.324434, 56.236910, 56.236910
1551293296.721080, 88.003532, 56.916008, 56.916008
1551293296.804536, 88.795266, 57.707742, 57.707742
1551293296.880869, 88.854968, 57.767444, 57.767444
1551293296.959239, 89.464488, 58.376964, 58.376964
1551293297.045575, 90.177746, 59.090222, 59.090222
1551293297.135048, 90.719622, 59.632098, 59.632098
1551293297.281087, 91.456815, 60.369291, 60.369291
1551293297.371411, 92.430013, 61.342489, 61.342489
1551293297.386723, 93.259160, 62.171636, 62.171636
1551293297.486800, 94.168091, 63.080567, 63.080567
1551293297.587406, 95.012529, 63.925005, 63.925005
1551293297.656181, 95.743833, 64.656309, 64.656309
1551293297.721189, 96.478752, 65.391229, 65.391229
1551293297.831356, 97.180668, 66.093144, 66.093144
1551293297.907864, 97.869170, 66.781646, 66.781646
1551293298.005138, 98.761534, 67.674010, 67.674010
1551293298.087153, 99.507236, 68.419712, 68.419712
1551293298.177441, 100.287910, 69.200386, 69.200386
1551293298.262881, 101.266391, 70.178867, 70.178867
1551293298.352079, 101.805712, 70.718188, 70.718188
1551293298.445160, 102.458864, 71.371340, 71.371340
1551293298.538041, 103.177808, 72.090284, 72.090284
1551293298.641045, 103.869251, 72.781727, 72.781727
1551293298.718005, 104.576865, 73.489342, 73.489342
1551293298.815255, 105.958556, 74.871032, 74.871032
1551293298.918351, 106.622527, 75.535003, 75.535003
1551293298.986986, 106.655530, 75.568006, 75.568006
1551293299.070380, 106.663496, 75.575972, 75.575972
1551293299.158577, 106.671394, 75.583870, 75.583870
1551293299.251585, 106.677715, 75.590192, 75.590192
1551293299.515834, 106.677819, 75.590296, 75.590296
1551293299.596719, 106.678225, 75.590701, 75.590701
1551293299.638496, 106.682152, 75.594628, 75.594628
1551293299.837688, 106.695022, 75.607498, 75.607498
1551293299.958447, 109.462690, 78.375167, 78.375167
