time,phase_from_reg,phase_for_plbck,plbck_pos
1551365517.261057, 43.236828, 31.623978, 31.623978
1551365517.354612, 44.477741, 32.864891, 32.864891
1551365517.436326, 45.817192, 34.204342, 34.204342
1551365517.512734, 47.492746, 35.879896, 35.879896
1551365517.602986, 49.422002, 37.809152, 37.809152
1551365517.692431, 51.612810, 39.999960, 39.999960
1551365517.784531, 52.628030, 41.015180, 41.015180
1551365517.879111, 53.871982, 42.259132, 42.259132
1551365517.955424, 55.219433, 43.606583, 43.606583
1551365518.029003, 56.019099, 44.406249, 44.406249
1551365518.121860, 56.864029, 45.251179, 45.251179
1551365518.211005, 57.992142, 46.379293, 46.379293
1551365518.301192, 58.931599, 47.318749, 47.318749
1551365518.387163, 59.911772, 48.298922, 48.298922
1551365518.479017, 60.940984, 49.328134, 49.328134
1551365518.557945, 61.807168, 50.194318, 50.194318
1551365518.654502, 62.752327, 51.139478, 51.139478
1551365518.737755, 63.651119, 52.038270, 52.038270
1551365518.813194, 64.435985, 52.823136, 52.823136
1551365518.904921, 65.176401, 53.563551, 53.563551
1551365519.024234, 65.827742, 54.214892, 54.214892
1551365519.112470, 66.431717, 54.818867, 54.818867
1551365519.208142, 66.954798, 55.341948, 55.341948
1551365519.294354, 67.956879, 56.344029, 56.344029
1551365519.379359, 68.846731, 57.233881, 57.233881
1551365519.461976, 69.901275, 58.288425, 58.288425
1551365519.540847, 71.081206, 59.468356, 59.468356
1551365519.611175, 72.485269, 60.872420, 60.872420
1551365519.704021, 73.877708, 62.264858, 62.264858
1551365519.788100, 75.101073, 63.488223, 63.488223
1551365519.880826, 76.434202, 64.821352, 64.821352
1551365519.963785, 77.240202, 65.627352, 65.627352
1551365520.048071, 78.049676, 66.436827, 66.436827
1551365520.130073, 78.915553, 67.302703, 67.302703
1551365520.216222, 79.686410, 68.073560, 68.073560
1551365520.319392, 80.506134, 68.893285, 68.893285
1551365520.401064, 81.370774, 69.757924, 69.757924
1551365520.477862, 82.275653, 70.662803, 70.662803
1551365520.569089, 83.100083, 71.487233, 71.487233
1551365520.675024, 83.921248, 72.308398, 72.308398
1551365520.761101, 84.730199, 73.117349, 73.117349
1551365520.867808, 85.584785, 73.971935, 73.971935
1551365521.020312, 86.412566, 74.799716, 74.799716
1551365521.107933, 87.347640, 75.734790, 75.734790
1551365521.196492, 88.217713, 76.604863, 76.604863
1551365521.289297, 89.248539, 77.635689, 77.635689
1551365521.376079, 90.456387, 78.843537, 78.843537
1551365521.456682, 91.712182, 80.099333, 80.099333
1551365521.539842, 92.917844, 81.304994, 81.304994
1551365521.614305, 94.218070, 82.605220, 82.605220
1551365521.729557, 95.718161, 84.105311, 84.105311
1551365521.821469, 96.645426, 85.032576, 85.032576
1551365521.921194, 97.480536, 85.867687, 85.867687
1551365522.041458, 98.190824, 86.577975, 86.577975
1551365522.114339, 99.255561, 87.642711, 87.642711
1551365522.206778, 100.317317, 88.704467, 88.704467
1551365522.299960, 101.219916, 89.607066, 89.607066
1551365522.405362, 102.744731, 91.131881, 91.131881
1551365522.479332, 104.577122, 92.964272, 92.964272
1551365522.557105, 106.005325, 94.392475, 94.392475
1551365522.635164, 107.750340, 96.137490, 96.137490
1551365522.711218, 109.016492, 97.403642, 97.403642
1551365522.789965, 110.256439, 98.643589, 98.643589
1551365522.877906, 111.616277, 100.003427, 100.003427
1551365522.949703, 112.586821, 100.973971, 100.973971
1551365523.059465, 113.851793, 102.238943, 102.238943
1551365523.152127, 114.859289, 103.246439, 103.246439
1551365523.244826, 115.633453, 104.020603, 104.020603
1551365523.335552, 116.604512, 104.991662, 104.991662
1551365523.464132, 116.679376, 105.066526, 105.066526
1551365523.531565, 117.151328, 105.538478, 105.538478
1551365523.690732, 117.151328, 105.538478, 105.538478
1551365523.737738, 117.359213, 105.746363, 105.746363
1551365523.826718, 118.651487, 107.038637, 107.038637
1551365523.890502, 120.112892, 108.500042, 108.500042
1551365523.956716, 120.112892, 108.500042, 108.500042
1551365524.100042, 121.257852, 109.645002, 109.645002
1551365524.148545, 117.809725, 106.196875, 109.645002
1551365524.221910, 120.002186, 108.389337, 109.645002
1551365524.364135, 121.362397, 109.749547, 109.749547
1551365524.469531, 117.809725, 106.196875, 109.749547
1551365524.509452, 119.341743, 107.728893, 109.749547
1551365524.594758, 119.341743, 107.728893, 109.749547
1551365524.689057, 119.341743, 107.728893, 109.749547
1551365524.756022, 119.345904, 107.733055, 109.749547
1551365524.853953, 119.345904, 107.733055, 109.749547
1551365524.925193, 119.345905, 107.733055, 109.749547
1551365524.980736, 119.345905, 107.733055, 109.749547
1551365525.135279, 119.345905, 107.733055, 109.749547
1551365525.236636, 119.345905, 107.733055, 109.749547
1551365525.324440, 119.345905, 107.733055, 109.749547
1551365525.404617, 119.345905, 107.733055, 109.749547
1551365525.490670, 119.878741, 108.265891, 109.749547
