time,phase_from_reg,phase_for_plbck,plbck_pos
1551452805.542392, 43.328181, 38.966776, 38.966776
1551452805.641991, 43.758044, 39.396638, 39.396638
1551452805.757386, 44.711929, 40.350523, 40.350523
1551452805.844752, 44.711929, 40.350523, 40.350523
1551452805.919996, 46.051721, 41.690316, 41.690316
1551452806.056899, 47.263835, 42.902429, 42.902429
1551452806.187895, 48.407819, 44.046413, 44.046413
1551452806.233458, 49.361995, 45.000590, 45.000590
1551452806.337236, 51.133343, 46.771938, 46.771938
1551452806.405312, 51.345277, 46.983872, 46.983872
1551452806.565256, 51.766200, 47.404794, 47.404794
1551452806.611678, 52.363187, 48.001781, 48.001781
1551452806.684865, 52.928800, 48.567395, 48.567395
1551452806.798538, 54.379451, 50.018045, 50.018045
1551452806.954570, 54.379451, 50.018045, 50.018045
1551452807.026566, 54.379451, 50.018045, 50.018045
1551452807.136466, 55.828806, 51.467401, 51.467401
1551452807.189239, 57.037335, 52.675929, 52.675929
1551452807.265282, 58.406933, 54.045527, 54.045527
1551452807.357934, 59.690260, 55.328855, 55.328855
1551452807.560040, 59.690260, 55.328855, 55.328855
1551452807.585598, 59.690260, 55.328855, 55.328855
1551452807.681262, 59.966092, 55.604686, 55.604686
1551452807.790046, 60.661414, 56.300008, 56.300008
1551452807.813104, 62.312415, 57.951009, 57.951009
1551452807.955217, 63.498566, 59.137160, 59.137160
1551452808.120200, 64.550207, 60.188801, 60.188801
1551452808.189918, 65.973446, 61.612040, 61.612040
1551452808.326764, 67.544242, 63.182837, 63.182837
1551452808.560412, 70.667804, 66.306398, 66.306398
1551452808.731301, 73.357736, 68.996331, 68.996331
1551452808.731391, 73.827427, 69.466022, 69.466022
1551452808.757294, 73.827427, 69.466022, 69.466022
1551452808.833355, 75.398224, 71.036818, 71.036818
1551452808.979606, 77.396474, 73.035069, 73.035069
1551452809.000106, 78.288607, 73.927202, 73.927202
1551452809.051591, 80.542659, 76.181254, 76.181254
1551452809.113235, 81.509979, 77.148574, 77.148574
1551452809.173847, 83.305346, 78.943941, 78.943941
1551452809.235837, 83.862863, 79.501457, 79.501457
1551452809.283963, 84.778023, 80.416617, 80.416617
1551452809.396604, 85.677928, 81.316522, 81.316522
1551452809.463495, 85.827483, 81.466077, 81.466077
1551452809.566716, 85.827483, 81.466077, 81.466077
1551452809.654230, 87.077819, 82.716413, 82.716413
1551452809.752733, 88.334398, 83.972992, 83.972992
1551452809.821764, 89.096592, 84.735186, 84.735186
1551452810.044104, 90.843593, 86.482187, 86.482187
1551452810.089036, 92.013442, 87.652036, 87.652036
1551452810.123118, 93.579043, 89.217637, 89.217637
1551452810.276026, 94.999292, 90.637886, 90.637886
1551452810.470645, 96.182454, 91.821048, 91.821048
1551452810.587861, 89.535391, 85.173985, 91.821048
1551452810.652042, 90.119526, 85.758120, 91.821048
1551452810.684523, 90.476026, 86.114621, 91.821048
1551452810.783117, 90.687195, 86.325790, 91.821048
1551452810.820030, 91.347383, 86.985977, 91.821048
1551452810.864305, 91.966044, 87.604638, 91.821048
1551452810.937040, 92.413787, 88.052382, 91.821048
1551452811.014661, 93.252716, 88.891310, 91.821048
1551452811.117278, 93.934846, 89.573441, 91.821048
1551452811.198920, 94.763832, 90.402426, 91.821048
1551452811.279028, 95.943499, 91.582093, 91.821048
1551452811.355673, 96.940493, 92.579088, 92.579088
1551452811.474073, 98.258145, 93.896740, 93.896740
1551452811.542424, 99.410259, 95.048853, 95.048853
1551452811.635829, 100.628940, 96.267534, 96.267534
1551452811.720447, 101.917021, 97.555615, 97.555615
1551452811.805407, 103.006358, 98.644952, 98.644952
1551452811.913400, 104.004322, 99.642917, 99.642917
1551452811.996242, 105.222080, 100.860674, 100.860674
1551452812.076767, 106.540227, 102.178822, 102.178822
1551452812.174983, 107.908123, 103.546717, 103.546717
1551452812.263423, 109.861475, 105.500069, 105.500069
1551452812.371656, 112.054895, 107.693489, 107.693489
1551452812.479354, 112.692036, 108.330631, 108.330631
1551452812.537749, 114.625977, 110.264572, 110.264572
1551452812.674297, 116.561644, 112.200239, 112.200239
1551452812.720367, 117.562768, 113.201362, 113.201362
1551452812.816503, 119.114000, 114.752594, 114.752594
1551452812.885317, 120.986270, 116.624865, 116.624865
1551452813.017774, 117.809725, 113.448319, 116.624865
1551452813.085237, 119.515356, 115.153950, 116.624865
