time,phase_from_reg,phase_for_plbck,plbck_pos
1552499140.652161, 50.886931, 45.685390, 45.685390
1552499140.850523, 53.445715, 48.244173, 48.244173
1552499140.887462, 53.445715, 48.244173, 48.244173
1552499141.061419, 54.191000, 48.989458, 48.989458
1552499141.170957, 55.204908, 50.003367, 50.003367
1552499141.183888, 56.718204, 51.516663, 51.516663
1552499141.250270, 56.995466, 51.793925, 51.793925
1552499141.309976, 56.995466, 51.793925, 51.793925
1552499141.496206, 57.454988, 52.253446, 52.253446
1552499141.550132, 57.455029, 52.253487, 52.253487
1552499141.586143, 59.651918, 54.450377, 54.450377
1552499141.748804, 59.667775, 54.466233, 54.466233
1552499141.778274, 60.198513, 54.996972, 54.996972
1552499141.922003, 62.789286, 57.587744, 57.587744
1552499141.977730, 64.446974, 59.245433, 59.245433
1552499142.064604, 64.446974, 59.245433, 59.245433
1552499142.114871, 64.446974, 59.245433, 59.245433
1552499142.211806, 64.446974, 59.245433, 59.245433
1552499142.296779, 64.446974, 59.245433, 59.245433
1552499142.416990, 59.690260, 54.488719, 59.245433
1552499142.479526, 60.157629, 54.956088, 59.245433
1552499142.556077, 61.525770, 56.324228, 59.245433
1552499142.686604, 61.261057, 56.059515, 59.245433
1552499142.729236, 61.261058, 56.059516, 59.245433
1552499142.763876, 61.261058, 56.059516, 59.245433
1552499142.970056, 61.261059, 56.059517, 59.245433
1552499143.044650, 62.862356, 57.660815, 59.245433
1552499143.156972, 63.544152, 58.342611, 59.245433
1552499143.182212, 64.936479, 59.734937, 59.734937
1552499143.251250, 65.727580, 60.526038, 60.526038
1552499143.362945, 66.032873, 60.831332, 60.831332
1552499143.454641, 67.483893, 62.282351, 62.282351
1552499143.547021, 69.346271, 64.144729, 64.144729
1552499143.645551, 69.593617, 64.392075, 64.392075
1552499143.772987, 73.827427, 68.625886, 68.625886
1552499143.900834, 73.915168, 68.713627, 68.713627
1552499143.980286, 75.398224, 70.196682, 70.196682
1552499144.210791, 78.459749, 73.258207, 73.258207
1552499144.254296, 80.717610, 75.516069, 75.516069
1552499144.301428, 82.066594, 76.865052, 76.865052
