time,phase_from_reg,phase_for_plbck,plbck_pos
1552946375.440491, 34.552265, 0.000000, 0.000000
1552946375.516987, 35.832819, 0.000000, 0.000000
1552946375.634639, 36.803435, 0.000000, 0.000000
1552946375.747351, 37.950575, 0.000000, 0.000000
1552946375.842346, 38.460040, 0.000000, 0.000000
1552946375.938356, 39.297329, 0.000000, 0.000000
1552946376.041129, 40.205305, 0.000000, 0.000000
1552946376.124088, 41.194215, 0.000000, 0.000000
1552946376.232931, 42.346632, 1.152417, 1.152417
1552946376.328337, 43.375734, 2.181519, 2.181519
1552946376.449000, 44.789361, 3.595146, 3.595146
1552946376.533333, 45.457582, 4.263368, 4.263368
1552946376.630224, 46.406145, 5.211930, 5.211930
1552946376.727374, 47.239897, 6.045683, 6.045683
1552946376.821222, 48.371048, 7.176834, 7.176834
1552946376.906123, 49.264309, 8.070095, 8.070095
1552946376.979453, 50.338298, 9.144083, 9.144083
1552946377.108842, 50.859732, 9.665518, 9.665518
1552946377.268486, 52.196159, 11.001944, 11.001944
1552946377.332774, 53.167148, 11.972934, 11.972934
1552946377.365277, 54.464228, 13.270013, 13.270013
1552946377.452241, 55.419119, 14.224904, 14.224904
1552946377.525829, 56.696054, 15.501840, 15.501840
1552946377.620181, 57.389242, 16.195027, 16.195027
1552946377.749515, 58.437414, 17.243199, 17.243199
1552946377.814622, 59.323776, 18.129562, 18.129562
1552946377.931677, 60.305195, 19.110981, 19.110981
1552946378.053702, 61.582541, 20.388326, 20.388326
1552946378.138971, 62.763885, 21.569670, 21.569670
1552946378.208182, 63.684996, 22.490781, 22.490781
1552946378.313436, 65.038995, 23.844781, 23.844781
1552946378.386850, 66.222258, 25.028043, 25.028043
1552946378.465580, 67.680414, 26.486199, 26.486199
1552946378.565704, 69.255762, 28.061548, 28.061548
1552946378.656033, 70.578808, 29.384593, 29.384593
1552946378.737793, 71.810739, 30.616524, 30.616524
1552946378.817319, 73.171673, 31.977458, 31.977458
1552946378.896370, 74.354218, 33.160003, 33.160003
1552946378.980701, 75.709410, 34.515195, 34.515195
1552946379.080017, 76.823650, 35.629436, 35.629436
1552946379.181375, 77.930430, 36.736216, 36.736216
1552946379.261058, 79.013980, 37.819765, 37.819765
1552946379.339600, 80.195679, 39.001465, 39.001465
1552946379.421574, 81.258951, 40.064737, 40.064737
1552946379.506025, 82.361335, 41.167121, 41.167121
1552946379.594606, 83.196196, 42.001982, 42.001982
1552946379.682204, 84.249930, 43.055715, 43.055715
1552946379.785402, 85.392665, 44.198451, 44.198451
1552946379.889425, 86.366725, 45.172510, 45.172510
1552946379.979304, 87.226348, 46.032134, 46.032134
1552946380.053145, 88.326476, 47.132261, 47.132261
1552946380.126478, 88.881666, 47.687452, 47.687452
1552946380.206582, 89.509023, 48.314809, 48.314809
1552946380.298656, 90.206912, 49.012697, 49.012697
1552946380.375068, 90.962852, 49.768638, 49.768638
1552946380.452997, 91.998414, 50.804200, 50.804200
1552946380.545974, 92.831413, 51.637198, 51.637198
1552946380.628661, 93.713338, 52.519123, 52.519123
1552946380.720762, 94.899020, 53.704805, 53.704805
1552946380.794550, 96.076856, 54.882641, 54.882641
1552946380.999105, 97.240201, 56.045986, 56.045986
1552946381.098253, 97.273103, 56.078889, 56.078889
1552946381.137442, 97.273103, 56.078889, 56.078889
1552946381.215562, 97.273103, 56.078889, 56.078889
1552946381.323476, 97.273103, 56.078889, 56.078889
1552946381.399676, 97.273103, 56.078889, 56.078889
1552946381.479045, 97.581704, 56.387490, 56.387490
1552946381.590601, 98.636094, 57.441879, 57.441879
1552946381.669702, 99.443727, 58.249512, 58.249512
1552946381.770531, 100.398159, 59.203944, 59.203944
1552946381.865277, 101.755121, 60.560907, 60.560907
1552946381.948650, 102.538612, 61.344397, 61.344397
1552946382.025604, 102.538612, 61.344397, 61.344397
1552946382.224859, 102.538612, 61.344397, 61.344397
1552946382.253674, 102.643353, 61.449138, 61.449138
1552946382.316342, 103.117835, 61.923620, 61.923620
1552946382.400273, 103.969988, 62.775774, 62.775774
1552946382.490416, 105.013982, 63.819767, 63.819767
1552946382.598623, 105.941456, 64.747241, 64.747241
1552946382.752428, 107.211484, 66.017269, 66.017269
1552946382.812444, 107.640905, 66.446690, 66.446690
1552946382.911476, 108.111070, 66.916855, 66.916855
1552946382.962050, 108.763010, 67.568796, 67.568796
1552946383.005867, 109.427364, 68.233150, 68.233150
1552946383.118028, 110.178712, 68.984497, 68.984497
1552946383.207840, 111.322150, 70.127936, 70.127936
1552946383.303674, 112.282827, 71.088612, 71.088612
1552946383.378754, 113.510587, 72.316372, 72.316372
1552946383.467202, 114.190297, 72.996083, 72.996083
1552946383.550250, 114.993055, 73.798841, 73.798841
1552946383.635080, 115.940190, 74.745976, 74.745976
1552946383.737354, 117.095944, 75.901729, 75.901729
