time,phase_from_reg,phase_for_plbck,plbck_pos
1552946245.722174, 55.235215, 11.513704, 11.513704
1552946245.806497, 56.450309, 12.728798, 12.728798
1552946245.920275, 57.554487, 13.832976, 13.832976
1552946245.983410, 58.657419, 14.935908, 14.935908
1552946246.062512, 59.787692, 16.066181, 16.066181
1552946246.155419, 61.051279, 17.329768, 17.329768
1552946246.240589, 62.668818, 18.947307, 18.947307
1552946246.319084, 64.097463, 20.375952, 20.375952
1552946246.415664, 65.603816, 21.882305, 21.882305
1552946246.478923, 67.077716, 23.356205, 23.356205
1552946246.556997, 68.338263, 24.616752, 24.616752
1552946246.659861, 69.605553, 25.884042, 25.884042
1552946246.764841, 70.849280, 27.127769, 27.127769
1552946246.847633, 71.901737, 28.180226, 28.180226
1552946246.916251, 72.979529, 29.258018, 29.258018
1552946247.016047, 74.204294, 30.482783, 30.482783
1552946247.161059, 75.551915, 31.830404, 31.830404
1552946247.245766, 76.683943, 32.962432, 32.962432
1552946247.350755, 77.778257, 34.056746, 34.056746
1552946247.442638, 78.931131, 35.209620, 35.209620
1552946247.526254, 80.368399, 36.646888, 36.646888
1552946247.625664, 81.849867, 38.128356, 38.128356
1552946247.690793, 83.320083, 39.598572, 39.598572
1552946247.779921, 85.183010, 41.461499, 41.461499
1552946247.901514, 86.774520, 43.053009, 43.053009
1552946247.961428, 88.398952, 44.677441, 44.677441
1552946248.080302, 89.638943, 45.917432, 45.917432
1552946248.133880, 90.672431, 46.950920, 46.950920
1552946248.279015, 91.834980, 48.113469, 48.113469
1552946248.346773, 92.733226, 49.011715, 49.011715
1552946248.424295, 93.642655, 49.921144, 49.921144
1552946248.530656, 94.757640, 51.036129, 51.036129
1552946248.617838, 95.472023, 51.750512, 51.750512
1552946248.725433, 96.101249, 52.379738, 52.379738
1552946248.807393, 96.760154, 53.038643, 53.038643
1552946248.904058, 97.385095, 53.663584, 53.663584
1552946248.995290, 98.186804, 54.465293, 54.465293
1552946249.089564, 99.071322, 55.349811, 55.349811
1552946249.215057, 99.812740, 56.091229, 56.091229
1552946249.291157, 100.707398, 56.985887, 56.985887
1552946249.368446, 101.987749, 58.266238, 58.266238
1552946249.548523, 103.461300, 59.739789, 59.739789
1552946249.617311, 103.461300, 59.739789, 59.739789
1552946249.636660, 103.461300, 59.739789, 59.739789
1552946249.703993, 103.461300, 59.739789, 59.739789
1552946249.800551, 103.461300, 59.739789, 59.739789
1552946249.869931, 103.710894, 59.989383, 59.989383
1552946249.950277, 103.983400, 60.261889, 60.261889
1552946250.114543, 104.161365, 60.439854, 60.439854
1552946250.149306, 104.576679, 60.855168, 60.855168
1552946250.224434, 105.380080, 61.658569, 61.658569
1552946250.343879, 106.088234, 62.366723, 62.366723
1552946250.479871, 106.942095, 63.220585, 63.220585
1552946250.507139, 108.253555, 64.532044, 64.532044
1552946250.663630, 109.761446, 66.039935, 66.039935
1552946250.714141, 109.775142, 66.053631, 66.053631
1552946250.854853, 109.785669, 66.064158, 66.064158
1552946250.977087, 109.806568, 66.085057, 66.085057
1552946251.036041, 109.829818, 66.108307, 66.108307
1552946251.078722, 109.829819, 66.108308, 66.108308
1552946251.179082, 109.829819, 66.108308, 66.108308
1552946251.287279, 109.829819, 66.108308, 66.108308
1552946251.349686, 109.829819, 66.108308, 66.108308
1552946251.445417, 110.316264, 66.594753, 66.594753
1552946251.660892, 112.902121, 69.180610, 69.180610
1552946251.715426, 112.947505, 69.225994, 69.225994
1552946251.758445, 112.959352, 69.237841, 69.237841
1552946251.876947, 112.976966, 69.255455, 69.255455
1552946251.982539, 113.008278, 69.286767, 69.286767
1552946252.081776, 113.031526, 69.310015, 69.310015
1552946252.148947, 113.031526, 69.310015, 69.310015
1552946252.236435, 113.031526, 69.310015, 69.310015
1552946252.401835, 113.032124, 69.310613, 69.310613
1552946252.529512, 113.093474, 69.371963, 69.371963
1552946252.692045, 113.093474, 69.371963, 69.371963
1552946252.736730, 115.232566, 71.511055, 71.511055
1552946252.753363, 115.314432, 71.592921, 71.592921
1552946252.761883, 115.590354, 71.868844, 71.868844
1552946252.818637, 116.039888, 72.318377, 72.318377
1552946252.916688, 117.082267, 73.360756, 73.360756
1552946252.997398, 118.018532, 74.297021, 74.297021
1552946253.096936, 118.842787, 75.121276, 75.121276
1552946253.210459, 120.040259, 76.318748, 76.318748
1552946253.372743, 122.308537, 78.587026, 78.587026
1552946253.396596, 122.308537, 78.587026, 78.587026
1552946253.456647, 122.308537, 78.587026, 78.587026
1552946253.557185, 122.308537, 78.587026, 78.587026
1552946253.647253, 122.308537, 78.587026, 78.587026
1552946253.716664, 122.308537, 78.587026, 78.587026
1552946253.890529, 122.420917, 78.699406, 78.699406
1552946253.951511, 122.442469, 78.720958, 78.720958
1552946254.090645, 122.459736, 78.738225, 78.738225
1552946254.140380, 122.459736, 78.738225, 78.738225
1552946254.161263, 122.459736, 78.738225, 78.738225
1552946254.249697, 122.459736, 78.738225, 78.738225
1552946254.330021, 122.636524, 78.915013, 78.915013
1552946254.431268, 123.080831, 79.359320, 79.359320
1552946254.546767, 123.696659, 79.975148, 79.975148
1552946254.675467, 124.137178, 80.415667, 80.415667
1552946254.697335, 124.572726, 80.851215, 80.851215
1552946254.790000, 125.029452, 81.307941, 81.307941
1552946254.940795, 125.544507, 81.822996, 81.822996
1552946254.958600, 126.412393, 82.690882, 82.690882
1552946255.127269, 128.607932, 84.886421, 84.886421
1552946255.218825, 128.660360, 84.938849, 84.938849
1552946255.292393, 128.696764, 84.975253, 84.975253
1552946255.352774, 128.696764, 84.975254, 84.975254
1552946255.524897, 128.743701, 85.022190, 85.022190
1552946255.543831, 128.743701, 85.022190, 85.022190
1552946255.605460, 128.743701, 85.022190, 85.022190
1552946255.750452, 128.743701, 85.022190, 85.022190
1552946255.832959, 128.743701, 85.022190, 85.022190
1552946255.910957, 128.913605, 85.192094, 85.192094
1552946256.013437, 129.826109, 86.104598, 86.104598
1552946256.091192, 130.952670, 87.231159, 87.231159
1552946256.177125, 132.339155, 88.617644, 88.617644
1552946256.301857, 133.549305, 89.827794, 89.827794
1552946256.443400, 133.922049, 90.200538, 90.200538
1552946256.511067, 134.493096, 90.771585, 90.771585
1552946256.605284, 134.861933, 91.140422, 91.140422
1552946256.686285, 135.050259, 91.328748, 91.328748
1552946256.783935, 135.595939, 91.874428, 91.874428
1552946256.919668, 136.640044, 92.918533, 92.918533
1552946257.021508, 137.477637, 93.756126, 93.756126
1552946257.090130, 138.377027, 94.655517, 94.655517
1552946257.197031, 139.103042, 95.381531, 95.381531
1552946257.271412, 139.926774, 96.205263, 96.205263
1552946257.346258, 140.906470, 97.184959, 97.184959
1552946257.445626, 141.849703, 98.128192, 98.128192
1552946257.541842, 142.751835, 99.030324, 99.030324
1552946257.718731, 143.765705, 100.044194, 100.044194
1552946257.728224, 145.100313, 101.378802, 101.378802
1552946257.822502, 145.863939, 102.142428, 102.142428
1552946257.886384, 146.548184, 102.826673, 102.826673
1552946257.965040, 147.276177, 103.554666, 103.554666
1552946258.053879, 147.853589, 104.132078, 104.132078
1552946258.149061, 148.441477, 104.719966, 104.719966
1552946258.247002, 149.264038, 105.542527, 105.542527
1552946258.328353, 149.961576, 106.240065, 106.240065
1552946258.479434, 150.872847, 107.151336, 107.151336
1552946258.527354, 151.888937, 108.167426, 108.167426
1552946258.615057, 152.506377, 108.784866, 108.784866
1552946258.696213, 153.207155, 109.485644, 109.485644
1552946258.791116, 153.944798, 110.223287, 110.223287
1552946258.897609, 154.564591, 110.843080, 110.843080
1552946258.955116, 154.663675, 110.942164, 110.942164
1552946259.065231, 155.303903, 111.582392, 111.582392
1552946259.167173, 156.037435, 112.315924, 112.315924
1552946259.276009, 156.868278, 113.146767, 113.146767
1552946259.356469, 157.537930, 113.816419, 113.816419
1552946259.421419, 158.226063, 114.504552, 114.504552
1552946259.513844, 158.954219, 115.232708, 115.232708
1552946259.604515, 159.776252, 116.054741, 116.054741
1552946259.682289, 160.465098, 116.743587, 116.743587
1552946259.770358, 161.305069, 117.583558, 117.583558
1552946259.857037, 161.442557, 117.721046, 117.721046
1552946259.934412, 161.442557, 117.721046, 117.721046
