time,est_amp,est_freq,est_phase
1551365483.575098, 588.333731, 0.012383, 112.168976
1551365483.664895, 629.137243, 0.012875, 112.667002
1551365483.772194, 670.988064, 0.012606, 113.340641
1551365483.872600, 665.417770, 0.013928, 113.776424
1551365483.981360, 680.240390, 0.014922, 114.307414
1551365484.039614, 679.382073, 0.014888, 115.054043
1551365484.124669, 656.175556, 0.016484, 115.574047
1551365484.208938, 661.885402, 0.016483, 116.321269
1551365484.323990, 618.814500, 0.016008, 117.140046
1551365484.412060, 575.890579, 0.016039, 117.922374
1551365484.490658, 498.539956, 0.015354, 118.911299
1551365484.593714, 498.712490, 0.015908, 119.736120
1551365484.658351, 515.320329, 0.017512, 120.201817
1551365484.779394, 495.394210, 0.018481, 120.866923
