time,phase_from_reg,phase_for_plbck,plbck_pos
1553024446.413367, 737.505108, 737.505089, 737.505089
1553024446.540760, 738.534627, 738.534608, 738.534608
1553024446.651425, 739.262684, 739.262665, 739.262665
1553024446.763558, 740.477629, 740.477610, 740.477610
1553024446.857152, 741.882210, 741.882190, 741.882190
1553024446.974321, 742.874095, 742.874075, 742.874075
1553024447.080358, 743.646166, 743.646147, 743.646147
1553024447.192259, 744.214754, 744.214734, 744.214734
1553024447.300630, 744.572730, 744.572710, 744.572710
1553024447.405276, 744.651228, 744.651209, 744.651209
1553024447.539486, 746.153605, 746.153585, 746.153585
1553024447.630783, 747.102879, 747.102860, 747.102860
1553024447.731444, 748.348724, 748.348705, 748.348705
1553024447.841871, 749.320596, 749.320576, 749.320576
1553024447.937879, 750.464551, 750.464531, 750.464531
1553024448.057214, 750.925419, 750.925400, 750.925400
1553024448.164999, 752.125779, 752.125760, 752.125760
1553024448.276256, 753.428990, 753.428970, 753.428970
1553024448.395350, 755.090331, 755.090311, 755.090311
1553024448.502750, 755.990679, 755.990659, 755.990659
1553024448.620303, 757.093634, 757.093615, 757.093615
1553024448.728888, 757.497205, 757.497186, 757.497186
1553024448.820524, 757.497205, 757.497186, 757.497186
1553024448.914386, 757.497205, 757.497186, 757.497186
1553024449.042762, 758.470838, 758.470818, 758.470818
1553024449.126665, 759.601328, 759.601308, 759.601308
1553024449.271009, 760.738686, 760.738667, 760.738667
1553024449.383302, 761.693280, 761.693261, 761.693261
1553024449.495418, 762.554536, 762.554517, 762.554517
1553024449.589585, 763.162422, 763.162402, 763.162402
1553024449.685903, 763.356727, 763.356708, 763.356708
1553024449.807918, 763.731464, 763.731445, 763.731445
1553024449.911792, 765.391113, 765.391094, 765.391094
1553024450.029542, 766.300920, 766.300900, 766.300900
1553024450.131362, 767.498904, 767.498884, 767.498884
1553024450.234648, 768.120022, 768.120003, 768.120003
1553024450.340575, 768.799130, 768.799110, 768.799110
1553024450.471670, 769.278777, 769.278758, 769.278758
1553024450.573666, 769.958537, 769.958518, 769.958518
1553024450.677313, 771.111484, 771.111465, 771.111465
1553024450.799187, 772.264136, 772.264117, 772.264117
1553024450.929985, 773.646416, 773.646397, 773.646397
1553024451.050395, 774.663605, 774.663586, 774.663586
1553024451.150760, 775.772999, 775.772979, 775.772979
1553024451.257370, 777.412719, 777.412700, 777.412700
1553024451.389007, 778.657273, 778.657254, 778.657254
1553024451.508177, 779.684514, 779.684495, 779.684495
1553024451.598065, 780.811561, 780.811541, 780.811541
1553024451.702144, 782.370999, 782.370980, 782.370980
1553024451.814119, 782.734433, 782.734414, 782.734414
1553024451.921508, 782.736133, 782.736113, 782.736113
1553024452.046346, 783.366002, 783.365983, 783.365983
1553024452.153745, 784.734820, 784.734801, 784.734801
1553024452.287113, 787.760781, 787.760762, 787.760762
1553024452.371354, 790.517632, 790.517613, 790.517613
1553024452.464759, 790.896348, 790.896328, 790.896328
1553024452.581242, 791.308655, 791.308636, 791.308636
1553024452.681201, 792.545719, 792.545699, 792.545699
1553024452.814306, 792.633586, 792.633567, 792.633567
1553024452.926187, 793.523053, 793.523034, 793.523034
1553024453.042793, 794.387413, 794.387394, 794.387394
1553024453.169844, 795.883375, 795.883356, 795.883356
1553024453.290789, 796.864964, 796.864944, 796.864944
1553024453.417879, 798.960203, 798.960183, 798.960183
1553024453.552416, 800.178836, 800.178816, 800.178816
1553024453.667020, 801.722702, 801.722683, 801.722683
1553024453.773837, 802.018934, 802.018914, 802.018914
1553024453.929222, 802.466479, 802.466460, 802.466460
1553024453.994339, 802.552462, 802.552443, 802.552443
1553024454.098195, 803.228505, 803.228485, 803.228485
1553024454.216219, 803.521085, 803.521066, 803.521066
1553024454.329837, 803.970457, 803.970438, 803.970438
1553024454.441935, 806.462942, 806.462923, 806.462923
1553024454.550973, 808.102666, 808.102646, 808.102646
1553024454.656071, 809.694908, 809.694888, 809.694888
1553024454.781223, 810.085171, 810.085152, 810.085152
1553024454.917075, 811.222076, 811.222056, 811.222056
1553024455.056136, 812.260254, 812.260235, 812.260235
1553024455.135373, 813.481549, 813.481529, 813.481529
1553024455.289153, 815.383485, 815.383465, 815.383465
1553024455.378584, 815.383485, 815.383465, 815.383465
1553024455.659746, 817.593383, 817.593364, 817.593364
1553024455.809917, 819.781584, 819.781564, 819.781564
1553024455.915575, 822.098683, 822.098663, 822.098663
1553024456.051451, 823.531191, 823.531172, 823.531172
1553024456.171203, 825.198178, 825.198159, 825.198159
1553024456.346042, 826.651846, 826.651826, 826.651826
1553024456.411765, 819.955683, 819.955663, 826.651826
1553024456.479702, 821.819348, 821.819328, 826.651826
1553024456.671057, 824.373751, 824.373732, 826.651826
1553024456.758658, 826.028660, 826.028641, 826.651826
1553024456.900061, 826.238868, 826.238848, 826.651826
1553024457.016998, 828.290465, 828.290445, 828.290445
1553024457.128671, 829.503851, 829.503832, 829.503832
1553024457.227186, 831.983089, 831.983070, 831.983070
1553024457.315777, 833.019765, 833.019745, 833.019745
1553024457.398724, 834.651156, 834.651136, 834.651136
1553024457.508094, 836.377877, 836.377858, 836.377858
1553024457.614865, 837.621250, 837.621231, 837.621231
1553024457.719622, 838.774383, 838.774363, 838.774363
1553024457.819221, 840.068926, 840.068906, 840.068906
1553024457.917074, 841.072752, 841.072732, 841.072732
1553024458.037737, 842.405600, 842.405581, 842.405581
1553024458.141878, 843.069637, 843.069617, 843.069617
1553024458.258028, 844.157047, 844.157028, 844.157028
1553024458.368862, 844.959557, 844.959538, 844.959538
1553024458.470804, 846.151451, 846.151432, 846.151432
1553024458.584975, 847.444541, 847.444522, 847.444522
1553024458.682593, 848.788864, 848.788844, 848.788844
1553024458.804762, 849.864892, 849.864873, 849.864873
1553024458.905044, 850.790880, 850.790860, 850.790860
1553024459.038692, 852.046190, 852.046171, 852.046171
1553024459.150821, 853.612401, 853.612381, 853.612381
1553024459.286478, 854.949683, 854.949663, 854.949663
1553024459.393910, 856.270335, 856.270316, 856.270316
1553024459.504094, 857.643182, 857.643163, 857.643163
1553024459.635530, 859.477887, 859.477868, 859.477868
1553024459.755425, 861.454241, 861.454222, 861.454222
1553024459.865975, 863.049809, 863.049790, 863.049790
1553024459.948799, 864.769337, 864.769317, 864.769317
1553024460.056293, 866.270563, 866.270544, 866.270544
1553024460.172888, 868.111399, 868.111379, 868.111379
1553024460.306225, 869.156962, 869.156943, 869.156943
1553024460.419254, 870.641125, 870.641105, 870.641105
1553024460.564339, 872.096560, 872.096540, 872.096540
1553024460.674777, 873.610968, 873.610948, 873.610948
1553024460.801887, 874.672167, 874.672147, 874.672147
1553024460.875878, 875.424217, 875.424197, 875.424197
1553024460.994430, 876.326815, 876.326796, 876.326796
1553024461.103439, 877.248643, 877.248624, 877.248624
1553024461.196476, 877.248643, 877.248624, 877.248624
1553024461.325481, 878.495581, 878.495561, 878.495561
1553024461.492802, 879.791192, 879.791173, 879.791173
1553024461.550663, 880.474923, 880.474904, 880.474904
1553024461.673551, 880.746433, 880.746414, 880.746414
1553024461.797289, 883.111143, 883.111124, 883.111124
1553024461.879115, 883.759299, 883.759279, 883.759279
1553024462.014269, 884.740445, 884.740425, 884.740425
1553024462.099469, 885.229875, 885.229856, 885.229856
1553024462.192914, 885.229875, 885.229856, 885.229856
1553024462.308745, 885.229875, 885.229856, 885.229856
1553024462.407362, 885.315289, 885.315270, 885.315270
1553024462.535317, 885.680632, 885.680613, 885.680613
1553024462.650654, 888.370796, 888.370776, 888.370776
1553024462.770584, 888.370796, 888.370776, 888.370776
1553024462.860979, 889.801992, 889.801972, 889.801972
1553024462.995720, 891.953966, 891.953946, 891.953946
1553024463.087897, 893.386434, 893.386415, 893.386415
1553024463.206359, 884.358332, 884.358313, 893.386415
1553024463.311426, 884.358332, 884.358313, 893.386415
1553024463.448370, 884.358332, 884.358313, 893.386415
1553024463.547533, 884.358332, 884.358313, 893.386415
1553024463.664737, 885.276947, 885.276928, 893.386415
1553024463.798417, 886.834642, 886.834622, 893.386415
1553024463.923851, 888.013783, 888.013764, 893.386415
1553024464.012304, 889.354006, 889.353987, 893.386415
1553024464.109759, 891.174270, 891.174251, 893.386415
1553024464.216418, 893.021310, 893.021290, 893.386415
1553024464.335618, 894.624888, 894.624869, 894.624869
1553024464.468976, 896.418409, 896.418389, 896.418389
1553024464.577675, 897.558987, 897.558968, 897.558968
1553024464.692818, 898.959801, 898.959782, 898.959782
1553024464.790821, 899.861277, 899.861257, 899.861257
1553024464.916463, 900.981379, 900.981359, 900.981359
1553024465.022495, 901.979662, 901.979643, 901.979643
1553024465.133623, 903.416337, 903.416317, 903.416317
1553024465.310257, 903.645418, 903.645399, 903.645399
1553024465.416762, 905.083221, 905.083202, 905.083202
1553024465.541689, 905.811366, 905.811347, 905.811347
1553024465.651374, 907.613843, 907.613823, 907.613823
1553024465.783786, 909.404764, 909.404745, 909.404745
1553024465.897889, 909.662695, 909.662676, 909.662676
1553024466.050020, 911.061870, 911.061850, 911.061850
1553024466.175952, 911.875237, 911.875218, 911.875218
1553024466.275356, 911.875237, 911.875218, 911.875218
1553024466.401954, 911.875237, 911.875218, 911.875218
1553024466.518397, 913.608754, 913.608734, 913.608734
1553024466.598789, 914.496908, 914.496889, 914.496889
1553024466.765319, 916.113745, 916.113726, 916.113726
1553024466.870305, 917.005373, 917.005353, 917.005353
1553024466.995605, 917.169298, 917.169279, 917.169279
1553024467.108408, 917.931898, 917.931879, 917.931879
1553024467.231612, 919.870891, 919.870871, 919.870871
1553024467.384407, 920.372996, 920.372977, 920.372977
1553024467.519212, 923.370013, 923.369994, 923.369994
1553024467.649297, 923.771609, 923.771589, 923.771589
1553024467.761437, 925.463552, 925.463532, 925.463532
1553024467.918977, 928.510235, 928.510215, 928.510215
1553024468.027345, 929.601257, 929.601238, 929.601238
1553024468.151685, 931.296065, 931.296046, 931.296046
1553024468.256477, 932.759440, 932.759420, 932.759420
1553024468.371550, 935.189872, 935.189852, 935.189852
1553024468.469701, 936.224175, 936.224156, 936.224156
1553024468.570381, 938.441227, 938.441207, 938.441207
1553024468.683350, 939.201225, 939.201206, 939.201206
1553024468.815416, 942.251903, 942.251884, 942.251884
1553024468.914487, 943.260652, 943.260632, 943.260632
1553024469.019764, 945.015006, 945.014986, 945.014986
1553024469.147476, 945.773469, 945.773450, 945.773450
1553024469.281214, 948.148645, 948.148626, 948.148626
1553024469.366489, 948.548284, 948.548265, 948.548265
1553024469.487003, 950.502625, 950.502605, 950.502605
1553024469.596534, 951.292953, 951.292934, 951.292934
1553024469.729609, 961.327352, 961.327333, 961.327333
1553024469.829902, 961.450953, 961.450933, 961.450933
1553024470.018248, 964.468945, 964.468925, 964.468925
1553024470.086071, 964.468945, 964.468925, 964.468925
1553024470.233590, 966.039741, 966.039722, 966.039722
1553024470.361576, 968.202576, 968.202557, 968.202557
1553024470.500195, 968.357384, 968.357365, 968.357365
1553024470.718309, 969.933848, 969.933829, 969.933829
1553024470.849091, 970.381396, 970.381377, 970.381377
1553024470.911688, 973.893723, 973.893703, 973.893703
1553024471.020112, 975.310237, 975.310217, 975.310217
1553024471.175062, 977.512535, 977.512516, 977.512516
1553024471.245177, 977.512535, 977.512516, 977.512516
1553024471.382434, 978.275104, 978.275084, 978.275084
1553024471.481333, 981.075334, 981.075315, 981.075315
1553024471.587776, 983.181445, 983.181426, 983.181426
1553024471.682605, 983.391509, 983.391490, 983.391490
1553024471.846270, 983.391510, 983.391490, 983.391490
1553024471.916033, 984.684451, 984.684431, 984.684431
1553024472.118323, 984.684453, 984.684434, 984.684434
1553024472.155871, 986.686972, 986.686953, 986.686953
1553024472.272344, 987.454198, 987.454178, 987.454178
1553024472.365202, 990.545909, 990.545889, 990.545889
1553024472.497302, 991.086894, 991.086875, 991.086875
1553024472.657255, 991.100952, 991.100933, 991.100933
1553024472.734185, 992.891067, 992.891047, 992.891047
1553024472.847997, 993.897798, 993.897779, 993.897779
1553024472.970720, 992.743279, 992.743259, 993.897779
1553024473.060930, 995.260694, 995.260674, 995.260674
1553024473.176879, 997.621731, 997.621711, 997.621711
1553024473.280822, 997.621731, 997.621711, 997.621711
1553024473.406272, 997.622628, 997.622609, 997.622609
1553024473.499439, 998.695436, 998.695417, 998.695417
1553024473.665387, 999.455323, 999.455303, 999.455303
1553024473.736042, 1002.555380, 1002.555360, 1002.555360
1553024473.858146, 1002.564607, 1002.564588, 1002.564588
1553024474.014778, 1002.886753, 1002.886733, 1002.886733
1553024474.079374, 1005.664137, 1005.664118, 1005.664118
1553024474.192458, 1007.865837, 1007.865817, 1007.865817
1553024474.338694, 1008.762255, 1008.762236, 1008.762236
1553024474.500255, 1013.163631, 1013.163611, 1013.163611
1553024474.575337, 1013.163631, 1013.163611, 1013.163611
1553024474.688058, 1014.226903, 1014.226883, 1014.226883
1553024474.799700, 1015.719959, 1015.719940, 1015.719940
1553024474.907221, 1017.210598, 1017.210579, 1017.210579
1553024475.023560, 1018.706718, 1018.706698, 1018.706698
1553024475.141007, 1020.332386, 1020.332367, 1020.332367
1553024475.302352, 1021.364802, 1021.364782, 1021.364782
1553024475.424459, 1024.183947, 1024.183928, 1024.183928
1553024475.581613, 1027.300798, 1027.300778, 1027.300778
1553024475.687110, 1027.300798, 1027.300778, 1027.300778
1553024475.819495, 1029.358292, 1029.358272, 1029.358272
1553024475.914769, 1030.890332, 1030.890312, 1030.890312
1553024476.043851, 1033.313919, 1033.313899, 1033.313899
1553024476.161924, 1033.571332, 1033.571313, 1033.571313
1553024476.300655, 1035.284261, 1035.284242, 1035.284242
1553024476.427444, 1037.040812, 1037.040793, 1037.040793
1553024476.510563, 1039.265061, 1039.265042, 1039.265042
1553024476.616900, 1039.777640, 1039.777620, 1039.777620
1553024476.725668, 1039.777641, 1039.777621, 1039.777621
1553024476.840438, 1042.544040, 1042.544020, 1042.544020
1553024476.941886, 1043.479070, 1043.479051, 1043.479051
1553024477.048571, 1045.827460, 1045.827441, 1045.827441
1553024477.186775, 1045.889454, 1045.889435, 1045.889435
1553024477.337028, 1046.157488, 1046.157469, 1046.157469
1553024477.438551, 1047.904104, 1047.904085, 1047.904085
1553024477.567200, 1049.968019, 1049.967999, 1049.967999
1553024477.672302, 1051.496959, 1051.496939, 1051.496939
1553024477.809628, 1052.828623, 1052.828603, 1052.828603
1553024477.923919, 1052.828623, 1052.828603, 1052.828603
1553024478.039946, 1052.838353, 1052.838333, 1052.838333
1553024478.143282, 1052.838353, 1052.838333, 1052.838333
1553024478.264592, 1054.004335, 1054.004316, 1054.004316
1553024478.426276, 1055.575132, 1055.575112, 1055.575112
