time,est_amp,est_freq,est_phase
1553205550.258738, 357.286239, 0.006433, 63.755253
1553205550.388138, 357.286239, 0.000500, 65.811263
1553205550.421576, 357.286239, 0.000500, 65.825151
1553205550.513245, 357.286239, 0.000500, 65.834309
1553205550.601569, 1086.137819, 0.000500, 65.845442
1553205550.702372, 555.682050, 0.000500, 65.867808
1553205550.774080, 188.827571, 0.000881, 65.867808
1553205550.888974, 239.707814, 0.000500, 65.980009
1553205550.971067, 296.953340, 0.000500, 65.996464
1553205551.055946, 252.968000, 0.001003, 65.996464
1553205551.127692, 266.941320, 0.001244, 65.996464
1553205551.264303, 283.916289, 0.001460, 65.996464
1553205551.353484, 370.509986, 0.001377, 65.996464
1553205551.398296, 355.563034, 0.001589, 66.038472
1553205551.436491, 205.689474, 0.003772, 66.151676
1553205551.533465, 198.447262, 0.005278, 66.261406
1553205551.618465, 205.706852, 0.006214, 66.416175
1553205551.710774, 208.518871, 0.007027, 66.466703
1553205551.786828, 198.430170, 0.006453, 66.871290
1553205551.870544, 258.935624, 0.003402, 68.004019
1553205552.017118, 258.935624, 0.000500, 68.967842
1553205552.062500, 258.935624, 0.000500, 68.983886
1553205552.167552, 925.934913, 0.000500, 69.006481
1553205552.312353, 691.925532, 0.000500, 69.042362
1553205552.416312, 698.530426, 0.000500, 69.071643
1553205552.512772, 1024.084077, 0.000500, 69.080791
1553205552.568079, 1024.084077, 0.000608, 69.080792
1553205552.686523, 1024.084077, 0.000500, 69.093690
1553205552.697285, 270.949471, 0.004049, 69.093690
1553205552.774267, 259.033461, 0.006775, 69.093690
1553205552.864460, 287.106085, 0.008243, 69.093690
1553205552.939168, 285.078646, 0.008399, 69.385053
1553205553.032990, 282.338027, 0.007747, 69.955606
1553205553.134832, 363.580958, 0.005366, 70.946761
1553205553.261878, 363.580958, 0.000639, 72.135758
1553205553.358114, 363.580958, 0.000641, 72.167060
1553205553.433988, 363.580958, 0.001135, 72.167060
1553205553.510727, 335.861048, 0.008243, 72.167060
1553205553.594950, 470.176866, 0.010881, 72.167060
1553205553.667051, 537.234172, 0.012994, 72.167060
1553205553.733218, 574.218063, 0.015582, 72.252336
1553205553.822865, 581.549213, 0.016335, 72.838692
1553205553.903461, 601.070212, 0.015750, 73.785368
1553205553.989501, 619.804815, 0.015896, 74.540465
1553205554.069546, 619.413053, 0.015695, 75.360198
1553205554.147930, 622.867267, 0.015330, 76.241385
1553205554.231659, 637.178751, 0.015862, 76.918401
1553205554.316355, 609.696592, 0.016622, 77.615115
1553205554.389471, 634.639802, 0.017968, 78.253876
1553205554.475725, 649.076145, 0.019128, 78.866429
1553205554.562385, 649.341512, 0.019567, 79.704241
1553205554.637814, 676.504872, 0.019405, 80.697183
1553205554.712691, 713.843952, 0.019818, 81.585270
1553205554.797843, 704.522383, 0.019767, 82.633836
1553205554.878314, 689.983919, 0.020239, 83.571008
1553205554.962269, 697.779071, 0.020565, 84.508354
1553205555.045553, 696.004220, 0.021284, 85.367515
1553205555.176606, 695.401970, 0.021248, 86.423059
1553205555.228407, 707.288520, 0.021353, 87.467600
1553205555.310916, 691.482004, 0.021609, 88.540010
1553205555.436565, 664.682297, 0.021558, 89.612631
1553205555.531596, 609.662744, 0.021631, 90.674721
1553205555.619353, 597.358234, 0.022730, 91.593155
1553205555.709888, 566.787666, 0.023007, 92.634071
1553205555.792270, 546.225506, 0.022879, 93.828955
1553205555.868877, 533.458007, 0.022270, 95.057994
1553205555.938562, 453.591340, 0.021536, 96.207990
1553205556.050821, 397.760605, 0.020560, 97.507186
1553205556.123345, 402.118303, 0.019695, 98.723811
1553205556.207587, 386.356570, 0.019051, 99.767335
1553205556.296527, 381.385868, 0.018355, 100.893802
1553205556.380441, 376.984252, 0.018375, 101.786951
1553205556.456730, 352.551346, 0.017892, 102.758660
1553205556.537596, 341.424652, 0.017186, 103.748155
1553205556.646651, 342.262216, 0.015628, 104.953569
