time,est_amp,est_freq,est_phase
1551701129.850687, 368.547351, 0.019958, 120.556498
1551701129.952613, 373.914851, 0.018759, 121.677706
1551701130.054854, 337.391440, 0.016999, 122.834188
1551701130.125753, 356.823643, 0.015154, 124.050054
1551701130.214656, 351.626587, 0.014786, 124.884136
1551701130.307837, 322.526379, 0.013787, 125.929286
1551701130.384276, 328.529890, 0.015120, 126.446595
1551701130.505790, 311.052071, 0.016380, 126.909067
1551701130.579787, 311.117300, 0.016834, 127.650594
1551701130.656505, 332.047302, 0.017296, 128.345506
1551701130.750611, 320.710273, 0.016364, 129.322537
1551701130.828599, 329.067957, 0.015999, 130.224051
1551701130.933610, 316.531120, 0.015798, 131.073368
1551701131.005116, 305.908590, 0.015668, 131.946174
1551701131.121266, 312.132255, 0.016381, 132.626064
1551701131.220628, 294.073992, 0.017021, 133.294439
1551701131.312814, 299.001984, 0.017298, 134.096652
1551701131.417549, 300.485626, 0.016512, 134.988052
1551701131.510620, 285.625861, 0.014038, 136.221031
1551701131.618493, 267.858828, 0.013241, 137.002744
1551701131.700216, 236.721493, 0.012386, 137.861859
1551701131.770346, 244.287079, 0.010101, 139.012685
1551701131.868154, 269.623854, 0.008287, 139.868484
1551701131.953735, 254.417462, 0.009370, 140.141013
1551701132.047709, 260.484356, 0.009700, 140.558282
1551701132.141636, 272.182990, 0.010203, 140.953559
1551701132.220553, 271.504023, 0.010264, 141.438241
1551701132.307935, 259.109977, 0.010005, 141.996024
1551701132.394257, 243.717814, 0.011085, 142.323211
