time,phase_from_reg,phase_for_plbck,plbck_pos
1552230038.208950, 666.052874, 662.946345, 662.946345
1552230038.338717, 668.861446, 665.754917, 665.754917
1552230038.536070, 673.871624, 670.765096, 670.765096
1552230038.602889, 674.818182, 671.711654, 671.711654
1552230038.664427, 675.442421, 672.335892, 672.335892
1552230038.709021, 675.442421, 672.335892, 672.335892
1552230038.940911, 676.113311, 673.006782, 673.006782
1552230039.063933, 678.511855, 675.405326, 675.405326
1552230039.210261, 681.725606, 678.619077, 678.619077
1552230039.325371, 684.587924, 681.481395, 681.481395
1552230039.435314, 684.936508, 681.829979, 681.829979
1552230039.463860, 684.957652, 681.851124, 681.851124
1552230039.571548, 685.252200, 682.145671, 682.145671
1552230039.715255, 686.405113, 683.298584, 683.298584
1552230039.777428, 688.043852, 684.937323, 684.937323
1552230039.929077, 688.066764, 684.960236, 684.960236
1552230039.952271, 690.875991, 687.769463, 687.769463
1552230039.993354, 691.336566, 688.230038, 688.230038
1552230040.037034, 693.231786, 690.125257, 690.125257
1552230040.167654, 694.036075, 690.929547, 690.929547
1552230040.236250, 694.036216, 690.929688, 690.929688
1552230040.336120, 695.371211, 692.264682, 692.264682
1552230040.403699, 696.964629, 693.858101, 693.858101
1552230040.543973, 697.698843, 694.592315, 694.592315
1552230040.594399, 699.640796, 696.534267, 696.534267
1552230040.723964, 702.002411, 698.895883, 698.895883
1552230040.823349, 702.699545, 699.593017, 699.593017
1552230040.973492, 700.575162, 697.468633, 699.593017
1552230041.066169, 702.145958, 699.039429, 699.593017
1552230041.203283, 703.982442, 700.875913, 700.875913
1552230041.223886, 703.982442, 700.875914, 700.875914
1552230041.288510, 706.401663, 703.295134, 703.295134
1552230041.365256, 707.154292, 704.047764, 704.047764
1552230041.475662, 709.604929, 706.498401, 706.498401
1552230041.569008, 710.760790, 707.654262, 707.654262
1552230041.693707, 710.760790, 707.654262, 707.654262
1552230041.850832, 711.029114, 707.922586, 707.922586
1552230041.893771, 713.143006, 710.036477, 710.036477
1552230041.958012, 713.425694, 710.319165, 710.319165
1552230042.074835, 715.727492, 712.620963, 712.620963
1552230042.187960, 716.170206, 713.063678, 713.063678
1552230042.214486, 716.306350, 713.199822, 713.199822
1552230042.355618, 719.008884, 715.902355, 715.902355
1552230042.435278, 719.456460, 716.349931, 716.349931
1552230042.558470, 722.358386, 719.251858, 719.251858
1552230042.612092, 724.798290, 721.691761, 721.691761
1552230042.783503, 724.137107, 721.030578, 721.691761
1552230042.862586, 725.497549, 722.391021, 722.391021
1552230042.895314, 727.645142, 724.538614, 724.538614
1552230042.987787, 729.607539, 726.501010, 726.501010
1552230043.102589, 731.017489, 727.910961, 727.910961
1552230043.219840, 731.461271, 728.354743, 728.354743
1552230043.281462, 732.783411, 729.676882, 729.676882
1552230043.433985, 732.783411, 729.676882, 729.676882
1552230043.467938, 734.487601, 731.381072, 731.381072
1552230043.582353, 735.536242, 732.429713, 732.429713
1552230043.685558, 735.788397, 732.681869, 732.681869
1552230043.839327, 738.152450, 735.045922, 735.045922
1552230043.885075, 738.442163, 735.335634, 735.335634
1552230043.940335, 739.842121, 736.735592, 736.735592
1552230044.078029, 741.443034, 738.336505, 738.336505
1552230044.171920, 741.752366, 738.645838, 738.645838
1552230044.260246, 743.762215, 740.655686, 740.655686
1552230044.362754, 744.465607, 741.359078, 741.359078
1552230044.523725, 745.008514, 741.901986, 741.901986
1552230044.612957, 747.850104, 744.743575, 744.743575
1552230044.681705, 748.350377, 745.243848, 745.243848
1552230044.710476, 750.096753, 746.990224, 746.990224
1552230044.847891, 750.914582, 747.808054, 747.808054
1552230044.912119, 752.730343, 749.623814, 749.623814
1552230044.980820, 754.291521, 751.184993, 751.184993
1552230045.103215, 754.427424, 751.320895, 751.320895
1552230045.174100, 756.733900, 753.627371, 753.627371
1552230045.275556, 757.260791, 754.154262, 754.154262
1552230045.405513, 757.789545, 754.683016, 754.683016
1552230045.477142, 760.359651, 757.253122, 757.253122
1552230045.603274, 761.738202, 758.631673, 758.631673
1552230045.749407, 763.369469, 760.262940, 760.262940
1552230045.822525, 763.817631, 760.711103, 760.711103
1552230045.887380, 766.788881, 763.682352, 763.682352
1552230046.031861, 767.763256, 764.656727, 764.656727
1552230046.102382, 769.686064, 766.579535, 766.579535
1552230046.185415, 770.914634, 767.808105, 767.808105
1552230046.285801, 772.645888, 769.539359, 769.539359
1552230046.375117, 775.678449, 772.571921, 772.571921
1552230046.587194, 786.968960, 783.862431, 783.862431
1552230046.750979, 789.042049, 785.935521, 785.935521
1552230046.796951, 791.218018, 788.111490, 788.111490
1552230046.892003, 791.709455, 788.602926, 788.602926
1552230046.979139, 790.110552, 787.004024, 788.602926
1552230047.166189, 791.280737, 788.174208, 788.602926
1552230047.234272, 794.120080, 791.013552, 791.013552
1552230047.303404, 795.312966, 792.206437, 792.206437
1552230047.329562, 797.370960, 794.264432, 794.264432
1552230047.410922, 797.905724, 794.799195, 794.799195
1552230047.535447, 798.325639, 795.219110, 795.219110
1552230047.590945, 799.553887, 796.447359, 796.447359
1552230047.687034, 800.540417, 797.433889, 797.433889
1552230047.774304, 801.761745, 798.655216, 798.655216
1552230047.882673, 803.983470, 800.876941, 800.876941
1552230047.986069, 803.983470, 800.876942, 800.876942
1552230048.076431, 804.367800, 801.261272, 801.261272
1552230048.143610, 806.849865, 803.743336, 803.743336
1552230048.236453, 807.360988, 804.254459, 804.254459
1552230048.372063, 807.534990, 804.428461, 804.428461
1552230048.422000, 808.647272, 805.540743, 805.540743
1552230048.539727, 810.090117, 806.983589, 806.983589
1552230048.634225, 810.538688, 807.432159, 807.432159
1552230048.712092, 810.753960, 807.647431, 807.647431
1552230048.836839, 812.614946, 809.508418, 809.508418
1552230048.899305, 813.494923, 810.388395, 810.388395
1552230049.031461, 814.390044, 811.283515, 811.283515
1552230049.088161, 816.078764, 812.972235, 812.972235
1552230049.190158, 816.990415, 813.883887, 813.883887
1552230049.269089, 818.557679, 815.451150, 815.451150
1552230049.372539, 819.711501, 816.604972, 816.604972
1552230049.484782, 820.721680, 817.615152, 817.615152
1552230049.583288, 821.550521, 818.443993, 818.443993
1552230049.693478, 822.706552, 819.600023, 819.600023
1552230049.768969, 824.146061, 821.039532, 821.039532
1552230049.881458, 824.146061, 821.039532, 821.039532
1552230050.074590, 826.090205, 822.983676, 822.983676
1552230050.085607, 826.799802, 823.693274, 823.693274
1552230050.190444, 827.309588, 824.203060, 824.203060
1552230050.272232, 829.421853, 826.315325, 826.315325
1552230050.396926, 829.626640, 826.520111, 826.520111
1552230050.578360, 830.149556, 827.043027, 827.043027
1552230050.596404, 832.522571, 829.416043, 829.416043
1552230050.675323, 833.658791, 830.552263, 830.552263
1552230050.826680, 835.467994, 832.361466, 832.361466
1552230050.901318, 835.632559, 832.526030, 832.526030
1552230051.018534, 835.811631, 832.705102, 832.705102
1552230051.143538, 838.816675, 835.710146, 835.710146
1552230051.196010, 839.411747, 836.305218, 836.305218
1552230051.341525, 842.048098, 838.941569, 838.941569
1552230051.420734, 842.280503, 839.173974, 839.173974
1552230051.570812, 843.777978, 840.671449, 840.671449
1552230051.616666, 845.334080, 842.227552, 842.227552
1552230051.839697, 847.589222, 844.482693, 844.482693
1552230051.856856, 849.485285, 846.378757, 846.378757
1552230051.933543, 849.485285, 846.378757, 846.378757
1552230052.038228, 851.242315, 848.135787, 848.135787
1552230052.128850, 851.691479, 848.584951, 848.584951
1552230052.191299, 854.601911, 851.495383, 851.495383
1552230052.293969, 854.847060, 851.740532, 851.740532
1552230052.417801, 855.093277, 851.986749, 851.986749
1552230052.567318, 857.347323, 854.240794, 854.240794
1552230052.686079, 857.930311, 854.823782, 854.823782
1552230052.769731, 860.964754, 857.858225, 857.858225
1552230052.841685, 862.567140, 859.460611, 859.460611
1552230052.965531, 863.793844, 860.687316, 860.687316
1552230053.136408, 864.580616, 861.474087, 861.474087
1552230053.206002, 867.142675, 864.036147, 864.036147
1552230053.265850, 867.712053, 864.605524, 864.605524
1552230053.370197, 869.972871, 866.866342, 866.866342
1552230053.615532, 870.557320, 867.450792, 867.450792
1552230053.641787, 873.267200, 870.160671, 870.160671
1552230053.712762, 873.267530, 870.161002, 870.161002
1552230053.739873, 873.267530, 870.161002, 870.161002
1552230053.873319, 873.267530, 870.161002, 870.161002
1552230053.965370, 889.070721, 885.964192, 885.964192
1552230054.082078, 891.746001, 888.639472, 888.639472
1552230054.193470, 891.746001, 888.639472, 888.639472
1552230054.282862, 896.924703, 893.818174, 893.818174
1552230054.388555, 896.932590, 893.826061, 893.826061
1552230054.595398, 900.039981, 896.933453, 896.933453
1552230054.695567, 902.379475, 899.272946, 899.272946
1552230054.781177, 904.496195, 901.389667, 901.389667
1552230054.894716, 906.220535, 903.114006, 903.114006
1552230055.013576, 907.865803, 904.759274, 904.759274
1552230055.138418, 907.920277, 904.813748, 904.813748
1552230055.210523, 908.555537, 905.449008, 905.449008
1552230055.229482, 911.223291, 908.116762, 908.116762
1552230055.362780, 913.779862, 910.673333, 910.673333
1552230055.572852, 916.431781, 913.325252, 913.325252
1552230055.690986, 914.203462, 911.096934, 913.325252
1552230055.774047, 917.342433, 914.235905, 914.235905
1552230055.820896, 919.201517, 916.094988, 916.094988
1552230055.887967, 917.345055, 914.238526, 916.094988
1552230055.896613, 919.350574, 916.244045, 916.244045
1552230055.951498, 920.331577, 917.225048, 917.225048
1552230056.055578, 921.704622, 918.598093, 918.598093
1552230056.171844, 923.246947, 920.140418, 920.140418
1552230056.246776, 924.491052, 921.384524, 921.384524
1552230056.397255, 925.663028, 922.556500, 922.556500
1552230056.458328, 926.931930, 923.825402, 923.825402
1552230056.563013, 928.168474, 925.061945, 925.061945
1552230056.660255, 929.550920, 926.444392, 926.444392
1552230056.753541, 930.663043, 927.556514, 927.556514
1552230056.849921, 932.102853, 928.996324, 928.996324
1552230056.961120, 933.613041, 930.506512, 930.506512
1552230057.067602, 935.248759, 932.142231, 932.142231
1552230057.153881, 936.878171, 933.771642, 933.771642
1552230057.292657, 938.285707, 935.179178, 935.179178
1552230057.382403, 939.581380, 936.474851, 936.474851
1552230057.519508, 940.875862, 937.769333, 937.769333
1552230057.570024, 942.267871, 939.161342, 939.161342
1552230057.662300, 943.401564, 940.295035, 940.295035
1552230057.752724, 944.983518, 941.876990, 941.876990
1552230057.866826, 946.446370, 943.339841, 943.339841
1552230057.944679, 948.333081, 945.226553, 945.226553
1552230058.026251, 950.256428, 947.149899, 947.149899
1552230058.150651, 952.347415, 949.240886, 949.240886
1552230058.226187, 954.070362, 950.963834, 950.963834
1552230058.317850, 956.184078, 953.077549, 953.077549
1552230058.409985, 957.656579, 954.550051, 954.550051
1552230058.493616, 959.254049, 956.147521, 956.147521
1552230058.582278, 960.636751, 957.530222, 957.530222
1552230058.698718, 961.570499, 958.463971, 958.463971
1552230058.825402, 962.753112, 959.646584, 959.646584
1552230058.920738, 964.211482, 961.104954, 961.104954
1552230059.031466, 965.286883, 962.180354, 962.180354
1552230059.125374, 966.987966, 963.881438, 963.881438
1552230059.216735, 968.691823, 965.585294, 965.585294
1552230059.325348, 970.949459, 967.842930, 967.842930
1552230059.401501, 973.314021, 970.207493, 970.207493
1552230059.515805, 975.706785, 972.600257, 972.600257
1552230059.609670, 978.339509, 975.232981, 975.232981
1552230059.700930, 980.775031, 977.668503, 977.668503
1552230059.829982, 982.782365, 979.675836, 979.675836
1552230059.895224, 984.942709, 981.836180, 981.836180
1552230059.997246, 987.387294, 984.280766, 984.280766
1552230060.216157, 989.630553, 986.524025, 986.524025
1552230060.420335, 992.076121, 988.969592, 988.969592
1552230060.467721, 995.175079, 992.068551, 992.068551
1552230060.533685, 995.614892, 992.508364, 992.508364
1552230060.661551, 997.782730, 994.676202, 994.676202
1552230060.677429, 997.866958, 994.760430, 994.760430
1552230060.717204, 998.358367, 995.251838, 995.251838
1552230060.792203, 998.804933, 995.698405, 995.698405
1552230060.930218, 999.429174, 996.322645, 996.322645
1552230061.034926, 1000.376462, 997.269934, 997.269934
1552230061.210343, 1001.677768, 998.571239, 998.571239
1552230061.269914, 1002.814818, 999.708289, 999.708289
1552230061.333668, 1004.101366, 1000.994838, 1000.994838
1552230061.426079, 1005.418679, 1002.312150, 1002.312150
1552230061.547979, 1006.899725, 1003.793196, 1003.793196
1552230061.615837, 1008.912679, 1005.806151, 1005.806151
1552230061.684213, 1010.977687, 1007.871158, 1007.871158
1552230061.775171, 1013.027997, 1009.921468, 1009.921468
1552230061.892611, 1014.949730, 1011.843201, 1011.843201
1552230062.033800, 1016.848832, 1013.742303, 1013.742303
1552230062.101646, 1018.386796, 1015.280268, 1015.280268
1552230062.194418, 1020.215372, 1017.108843, 1017.108843
1552230062.309973, 1021.924609, 1018.818080, 1018.818080
1552230062.395936, 1024.182793, 1021.076264, 1021.076264
1552230062.493520, 1026.434921, 1023.328392, 1023.328392
1552230062.623043, 1029.020458, 1025.913929, 1025.913929
1552230062.718620, 1031.952441, 1028.845913, 1028.845913
1552230062.786863, 1034.132424, 1031.025895, 1031.025895
1552230062.893951, 1036.111605, 1033.005077, 1033.005077
1552230062.983159, 1038.387553, 1035.281025, 1035.281025
1552230063.068279, 1039.513010, 1036.406481, 1036.406481
1552230063.164363, 1041.294747, 1038.188218, 1038.188218
1552230063.266100, 1041.849276, 1038.742747, 1038.742747
1552230063.443074, 1042.589233, 1039.482704, 1039.482704
1552230063.529847, 1042.967980, 1039.861451, 1039.861451
1552230063.642599, 1044.126787, 1041.020258, 1041.020258
1552230063.699750, 1045.947665, 1042.841136, 1042.841136
1552230063.795713, 1047.622777, 1044.516249, 1044.516249
1552230063.892730, 1050.130309, 1047.023781, 1047.023781
