time,phase_from_reg,phase_for_plbck,plbck_pos
1551390606.979899, 105.458993, 63.110402, 63.110402
1551390607.069789, 107.016699, 64.668109, 64.668109
1551390607.160451, 108.450970, 66.102379, 66.102379
1551390607.250980, 109.181164, 66.832573, 66.832573
1551390607.333972, 110.343936, 67.995345, 67.995345
1551390607.433753, 111.586167, 69.237576, 69.237576
1551390607.503734, 112.200987, 69.852396, 69.852396
1551390607.590239, 112.775058, 70.426467, 70.426467
1551390607.666500, 113.206711, 70.858120, 70.858120
1551390607.781830, 113.712262, 71.363671, 71.363671
1551390607.850294, 113.712262, 71.363671, 71.363671
1551390607.941428, 113.837885, 71.489294, 71.489294
1551390608.034906, 114.326205, 71.977614, 71.977614
