time,phase_from_reg,phase_for_plbck,plbck_pos
1551390110.802975, 98.595462, 87.441618, 87.441618
1551390110.883668, 99.354823, 88.200979, 88.200979
1551390110.959245, 100.067651, 88.913807, 88.913807
1551390111.064121, 100.729791, 89.575947, 89.575947
1551390111.135840, 100.825765, 89.671921, 89.671921
1551390111.213785, 101.401901, 90.248057, 90.248057
1551390111.304368, 102.096542, 90.942698, 90.942698
1551390111.406319, 102.763509, 91.609665, 91.609665
1551390111.489166, 103.312027, 92.158183, 92.158183
1551390111.562849, 104.127128, 92.973284, 92.973284
1551390111.653821, 104.891659, 93.737815, 93.737815
1551390111.777933, 105.672665, 94.518821, 94.518821
1551390111.829753, 106.350752, 95.196908, 95.196908
1551390111.933864, 107.188907, 96.035062, 96.035062
1551390112.023463, 108.024336, 96.870492, 96.870492
1551390112.101377, 109.087454, 97.933610, 97.933610
1551390112.180998, 110.004279, 98.850435, 98.850435
1551390112.274843, 111.001499, 99.847655, 99.847655
1551390112.347529, 112.066631, 100.912787, 100.912787
1551390112.435769, 113.203972, 102.050128, 102.050128
1551390112.508825, 114.251852, 103.098008, 103.098008
