time,phase_from_reg,phase_for_plbck,plbck_pos
1551390565.879155, 84.848484, 46.045849, 46.045849
1551390565.971729, 85.970731, 47.168095, 47.168095
1551390566.053175, 87.130643, 48.328007, 48.328007
1551390566.171248, 88.495836, 49.693200, 49.693200
1551390566.249071, 89.291166, 50.488531, 50.488531
1551390566.358615, 90.962558, 52.159923, 52.159923
1551390566.452955, 92.544401, 53.741765, 53.741765
1551390566.563672, 93.509425, 54.706789, 54.706789
1551390566.629965, 94.673153, 55.870518, 55.870518
1551390566.785059, 95.483531, 56.680895, 56.680895
1551390566.912348, 96.980104, 58.177468, 58.177468
1551390566.965342, 99.524887, 60.722251, 60.722251
1551390567.027847, 99.828131, 61.025496, 61.025496
1551390567.128036, 100.402077, 61.599441, 61.599441
1551390567.215578, 102.798936, 63.996301, 63.996301
1551390567.279271, 103.481143, 64.678507, 64.678507
1551390567.384756, 104.977140, 66.174504, 66.174504
1551390567.477326, 105.815632, 67.012996, 67.012996
1551390567.555249, 107.112062, 68.309426, 68.309426
1551390567.671221, 108.963235, 70.160600, 70.160600
1551390567.840900, 109.814896, 71.012260, 71.012260
1551390567.890768, 109.845621, 71.042985, 71.042985
1551390567.941970, 109.845623, 71.042987, 71.042987
1551390568.016027, 109.845623, 71.042987, 71.042987
1551390568.115140, 109.845623, 71.042987, 71.042987
1551390568.214495, 109.845623, 71.042987, 71.042987
1551390568.302254, 109.845623, 71.042987, 71.042987
1551390568.400536, 110.244344, 71.441708, 71.441708
1551390568.501776, 111.008351, 72.205715, 72.205715
1551390568.569925, 111.794880, 72.992245, 72.992245
1551390568.685424, 112.965442, 74.162806, 74.162806
1551390568.772289, 113.258645, 74.456010, 74.456010
1551390568.862791, 113.785576, 74.982940, 74.982940
1551390568.936405, 113.785576, 74.982940, 74.982940
1551390569.019840, 113.958862, 75.156226, 75.156226
1551390569.108609, 115.193897, 76.391261, 76.391261
1551390569.196734, 115.193897, 76.391261, 76.391261
1551390569.297748, 115.193897, 76.391261, 76.391261
1551390569.383352, 115.193897, 76.391261, 76.391261
1551390569.472033, 118.313539, 79.510904, 79.510904
1551390569.559401, 119.593489, 80.790853, 80.790853
1551390569.642612, 120.361934, 81.559298, 81.559298
1551390569.779171, 121.362099, 82.559463, 82.559463
1551390569.850319, 121.362260, 82.559624, 82.559624
1551390574.937516, 121.373096, 82.570460, 82.570460
1551390574.968511, 123.094755, 84.292119, 84.292119
1551390575.040435, 125.909034, 87.106398, 87.106398
1551390575.139221, 126.227230, 87.424594, 87.424594
1551390575.248907, 126.227230, 87.424594, 87.424594
