time,phase_from_reg,phase_for_plbck,plbck_pos
1551625661.835384, 92.085389, 88.943159, 88.943159
1551625661.941032, 92.842119, 89.699890, 89.699890
1551625662.025678, 93.598085, 90.455855, 90.455855
1551625662.144912, 94.419965, 91.277735, 91.277735
1551625662.220938, 95.226345, 92.084115, 92.084115
1551625662.303754, 96.086911, 92.944681, 92.944681
1551625662.399763, 96.991394, 93.849165, 93.849165
1551625662.591032, 97.895456, 94.753226, 94.753226
1551625662.631044, 98.635101, 95.492872, 95.492872
1551625662.674555, 99.475132, 96.332902, 96.332902
1551625662.779383, 100.287098, 97.144869, 97.144869
1551625662.839939, 101.214079, 98.071849, 98.071849
1551625662.918848, 102.087633, 98.945404, 98.945404
1551625663.030972, 103.019470, 99.877240, 99.877240
1551625663.123862, 103.794795, 100.652565, 100.652565
1551625663.212822, 104.744227, 101.601997, 101.601997
1551625663.312825, 105.506270, 102.364041, 102.364041
1551625663.376044, 106.145910, 103.003681, 103.003681
1551625663.474115, 106.940726, 103.798496, 103.798496
1551625663.567568, 107.665995, 104.523766, 104.523766
1551625663.652199, 108.436701, 105.294471, 105.294471
1551625663.767390, 109.457853, 106.315623, 106.315623
1551625663.881413, 112.196827, 109.054598, 109.054598
1551625663.913468, 112.196827, 109.054598, 109.054598
1551625664.015243, 112.394565, 109.252336, 109.252336
1551625664.101246, 112.652492, 109.510263, 109.510263
1551625664.277357, 113.239415, 110.097186, 110.097186
