time,phase_from_reg,phase_for_plbck,plbck_pos
1551269311.490776, 106.178356, 59.365833, 59.365833
1551269311.598156, 107.159093, 60.346570, 60.346570
1551269311.693720, 108.068236, 61.255713, 61.255713
1551269311.778789, 108.891912, 62.079389, 62.079389
1551269311.864419, 109.759442, 62.946919, 62.946919
1551269311.977509, 110.665266, 63.852743, 63.852743
1551269312.114871, 111.547949, 64.735426, 64.735426
1551269312.202149, 112.321284, 65.508761, 65.508761
1551269312.281028, 113.157699, 66.345176, 66.345176
1551269312.371863, 113.776397, 66.963874, 66.963874
1551269312.452158, 114.739095, 67.926572, 67.926572
1551269312.552660, 115.796878, 68.984355, 68.984355
1551269312.651340, 117.016233, 70.203710, 70.203710
1551269312.770874, 117.974849, 71.162326, 71.162326
1551269312.854752, 118.884545, 72.072022, 72.072022
1551269312.987877, 119.554668, 72.742145, 72.742145
1551269313.072147, 120.025313, 73.212790, 73.212790
1551269313.189956, 120.762252, 73.949729, 73.949729
1551269313.322767, 121.540103, 74.727580, 74.727580
1551269313.425160, 122.310288, 75.497765, 75.497765
